,T,ax,ay,az,gx,gy,gz
0,97865,0.476288,0.107604,-0.71126,5.845,-10.5175,-10.3775
1,98011,0.499468,0.119804,-0.76372,39.165,-172.6025,-88.39251
2,98107,0.537776,0.134932,-0.8174001,-68.18,-288.4,-50.085
3,98203,0.54656,0.143228,-0.831308,22.4875,-123.62,-34.125
4,98299,0.5429,0.141032,-0.8364321,-0.7175,-5.635,-4.2525
5,98395,0.544364,0.14274,-0.835212,-1.1375,-3.6925,-3.745
6,98491,0.54534,0.139568,-0.834236,-1.1375,-3.6575,-3.6925
7,98587,0.54412,0.141764,-0.837652,-1.1375,-3.605,-3.7275
8,98684,0.5429,0.14152,-0.8383841,-1.1025,-3.71,-3.78
9,98780,0.542656,0.141276,-0.8383841,-1.085,-3.605,-3.745
10,98876,0.541924,0.140544,-0.837408,-1.0675,-3.64,-3.7625
11,98972,0.544852,0.140788,-0.836676,-1.12,-3.5875,-3.78
12,99068,0.54412,0.139812,-0.8357,-1.1375,-3.6575,-3.78
13,99164,0.543632,0.141276,-0.8378961,-1.1375,-3.6575,-3.815
14,99260,0.543388,0.14152,-0.83936,-1.155,-3.71,-3.8325
15,99356,0.543144,0.14274,-0.83692,-1.155,-3.6575,-3.7625
16,99452,0.542412,0.139568,-0.837652,-1.1725,-3.7275,-3.815
17,99548,0.5429,0.138836,-0.83814,-1.1025,-3.6925,-3.7275
18,99645,0.544364,0.139812,-0.8378961,-1.1025,-3.7275,-3.745
19,99741,0.5429,0.141032,-0.83936,-1.12,-3.6575,-3.78
20,99837,0.545096,0.139568,-0.8378961,-1.1025,-3.815,-3.85
21,99933,0.541924,0.140788,-0.8383841,-1.0325,-3.815,-3.7975
22,100029,0.543144,0.140788,-0.8378961,-1.05,-3.85,-3.745
23,100125,0.543144,0.141032,-0.837652,-1.0325,-3.85,-3.885
24,100221,0.54656,0.139812,-0.837652,-1.0325,-3.7275,-3.8325
25,100317,0.542168,0.143228,-0.834968,-1.1025,-3.92,-3.92
26,100414,0.542168,0.14152,-0.837164,-1.155,-3.9375,-3.92
27,100510,0.542656,0.141032,-0.8364321,-1.05,-3.955,-3.955
28,100606,0.54534,0.141276,-0.840336,-1.0675,-4.0075,-3.885
29,100702,0.542168,0.139812,-0.837652,-1.085,-3.955,-3.8325
30,100798,0.540704,0.142008,-0.8364321,-1.0675,-3.955,-3.885
31,100894,0.543388,0.143228,-0.836676,-1.015,-3.99,-3.8325
32,100990,0.5404601,0.141276,-0.837652,-0.875,-3.9025,-3.7975
33,101086,0.542168,0.138348,-0.837408,-0.98,-3.8675,-3.745
34,101183,0.541192,0.139812,-0.836676,-1.085,-3.8325,-3.815
35,101279,0.541192,0.139568,-0.83692,-1.1375,-3.85,-3.7975
36,101375,0.542412,0.139568,-0.839116,-1.1025,-3.745,-3.7275
37,101471,0.540704,0.142008,-0.837408,-1.1025,-3.7275,-3.7975
38,101567,0.542168,0.139568,-0.8388721,-1.1375,-3.71,-3.85
39,101663,0.542168,0.138836,-0.8378961,-1.1375,-3.7625,-3.815
40,101759,0.543876,0.140788,-0.8383841,-0.98,-3.7275,-3.6925
41,101855,0.542412,0.14152,-0.83692,-1.12,-3.7625,-3.71
42,101951,0.541924,0.140544,-0.839116,-1.225,-3.6575,-3.7275
43,102048,0.54412,0.142984,-0.838628,-1.225,-3.78,-3.78
44,102144,0.543632,0.139568,-0.8388721,-1.1025,-3.71,-3.745
45,102240,0.5429,0.1403,-0.839604,-1.085,-3.5875,-3.815
46,102336,0.543388,0.141032,-0.839848,-1.1375,-3.7625,-3.6925
47,102432,0.542168,0.139568,-0.839116,-1.155,-3.605,-3.71
48,102528,0.541924,0.142008,-0.840824,-1.155,-3.5525,-3.7275
49,102624,0.541192,0.139812,-0.83814,-1.155,-3.64,-3.7625
50,102720,0.5429,0.13908,-0.83692,-1.1375,-3.5875,-3.7275
51,102817,0.542168,0.141276,-0.836676,-1.1375,-3.6225,-3.8325
52,102913,0.542656,0.141276,-0.838628,-1.12,-3.605,-3.7625
53,103009,0.542412,0.140056,-0.8364321,-1.085,-3.675,-3.7625
54,103105,0.54168,0.13908,-0.837408,-1.0325,-3.6925,-3.8325
55,103201,0.5429,0.139568,-0.839116,-1.12,-3.5525,-3.78
56,103297,0.5429,0.138836,-0.838628,-1.19,-3.6225,-3.7975
57,103393,0.54168,0.140056,-0.837408,-1.2075,-3.64,-3.78
58,103489,0.5404601,0.13908,-0.837408,-1.1375,-3.745,-3.7975
59,103585,0.5397281,0.140056,-0.83692,-1.155,-3.6925,-3.8675
60,103682,0.541192,0.140544,-0.83814,-1.26,-3.535,-3.92
61,103778,0.542412,0.140056,-0.837408,-1.2425,-3.6575,-3.9375
62,103874,0.540216,0.1403,-0.83692,-1.2425,-3.64,-3.92
63,103970,0.540948,0.1403,-0.837164,-1.2425,-3.605,-3.92
64,104066,0.541436,0.13908,-0.83692,-1.19,-3.6575,-3.99
65,104162,0.5429,0.139812,-0.837652,-1.2075,-3.6925,-3.885
66,104258,0.541924,0.139568,-0.8400921,-1.2775,-3.6225,-3.8325
67,104354,0.5404601,0.142008,-0.836676,-1.26,-3.745,-3.85
68,104451,0.543632,0.142984,-0.835212,-1.3125,-3.71,-3.9375
69,104547,0.542656,0.142496,-0.8359441,-1.2425,-3.6925,-3.8325
70,104643,0.543144,0.14152,-0.8357,-1.19,-3.675,-3.85
71,104739,0.539484,0.142984,-0.8364321,-1.1375,-3.6575,-3.78
72,104835,0.538752,0.1403,-0.837652,-1.155,-3.64,-3.8325
73,104931,0.542412,0.13786,-0.836676,-1.12,-3.5875,-3.815
74,105027,0.541436,0.141032,-0.83814,-1.2075,-3.5525,-3.7275
75,105123,0.54168,0.14274,-0.8357,-1.33,-3.4125,-3.71
76,105220,0.544364,0.142008,-0.83692,-1.225,-3.36,-3.745
77,105316,0.540948,0.139568,-0.835456,-1.2075,-3.395,-3.7625
78,105412,0.540216,0.140544,-0.8359441,-1.155,-3.2725,-3.745
79,105508,0.5429,0.140544,-0.83814,-1.085,-3.4475,-3.7975
80,105604,0.541436,0.13786,-0.8378961,-1.12,-3.6225,-3.8675
81,105700,0.5404601,0.139812,-0.83814,-1.155,-3.5175,-3.885
82,105796,0.540948,0.140544,-0.8378961,-1.225,-3.57,-3.8675
83,105892,0.541192,0.139324,-0.837652,-1.225,-3.5875,-3.815
84,105988,0.541192,0.141032,-0.837164,-1.26,-3.5875,-3.9025
85,106085,0.543876,0.144204,-0.8357,-1.2075,-3.535,-3.9725
86,106181,0.53924,0.140544,-0.835456,-1.225,-3.57,-3.8325
87,106277,0.541436,0.14152,-0.8344801,-1.1025,-3.5,-3.815
88,106373,0.542412,0.141276,-0.837652,-1.1025,-3.4125,-3.7975
89,106469,0.541436,0.141764,-0.8364321,-1.2075,-3.465,-3.8675
90,106565,0.542168,0.140544,-0.838628,-1.12,-3.4825,-3.8325
91,106661,0.540704,0.1403,-0.8359441,-1.1025,-3.5875,-3.815
