,T,ax,ay,az,gx,gy,gz
0,2682721,0.9552601,-0.002684,0.025864,13.3,-13.16,-13.3875
1,2682863,0.914756,-0.040016,-0.046116,35.21,-94.7625,-42.4725
2,2682960,0.952942,-0.047702,-0.063806,65.0825,-118.9125,-125.2475
3,2683056,0.953796,-0.053924,-0.065758,41.9475,-119.525,-35.0525
4,2683153,0.9651421,-0.057584,-0.0793,-2.135,-17.0975,8.225
5,2683249,0.995154,0.026962,-0.237778,-5.6,-19.145,10.3775
6,2683345,0.971242,-0.015372,-0.075762,-1.575,-14.4025,12.9675
7,2683442,0.97478,-0.09345201,-0.033794,10.92,-14.7,10.57
8,2683538,1.024068,-0.03172,-0.101504,6.44,-23.485,10.6575
9,2683635,1.039196,-0.064538,-0.031964,15.645,-18.655,5.215
10,2683731,1.02602,-0.032086,-0.110288,12.95,-31.0625,4.1825
11,2683827,0.992592,-0.075762,-0.096624,15.365,-36.7675,3.15
12,2683924,0.96624,-0.121268,-0.12444,11.2,-38.255,0.7
13,2684020,0.964898,-0.07112601,-0.103822,6.0025,-37.66,-5.215
14,2684117,0.9390341,-0.050752,-0.10736,20.23,-33.81,-7.9625
15,2684213,0.9404981,-0.047092,-0.11773,29.0325,-27.615,-10.185
16,2684309,0.955748,-0.016958,-0.137982,32.3575,-20.6675,-11.7775
17,2684406,0.9699,-0.052094,-0.071858,32.8125,-9.1175,-10.1325
18,2684502,1.00772,-0.074786,0.044408,23.1,8.33,-6.965
19,2684599,1.023092,-0.052216,-0.007076001,-0.035,17.9725,-3.675
20,2684695,1.001742,-0.069662,-0.032574,2.7475,-3.64,-4.27
21,2684791,0.976122,-0.057584,-0.124074,2.8875,-23.0125,-5.67
22,2684888,0.9540401,-0.048068,-0.149816,2.2225,-23.5725,-6.2825
23,2684984,0.955992,-0.039284,-0.12688,3.08,-12.495,-5.565
24,2685081,0.976366,-0.029402,-0.105774,2.2575,-4.375,-4.97
25,2685177,0.9883221,-0.023912,-0.09784401,1.435,-5.005,-4.5675
26,2685274,0.9840521,-0.023546,-0.105286,0.8575,-7.875,-3.6575
27,2685370,0.9785621,-0.028548,-0.111264,0.9625,-8.05,-2.9925
28,2685466,0.9828321,-0.032818,-0.102846,1.5225,-6.6675,-2.835
29,2685563,0.9846621,-0.041846,-0.094916,1.5925,-6.6675,-2.8525
30,2685659,0.9812461,-0.047092,-0.09625801,1.1725,-8.12,-3.045
31,2685756,0.9753901,-0.048556,-0.103334,1.05,-9.205,-3.22
32,2685852,0.970022,-0.052582,-0.104676,1.1025,-8.6975,-3.255
33,2685948,0.971486,-0.050996,-0.101992,1.225,-7.455,-3.2725
34,2686045,0.9749021,-0.0488,-0.101016,1.19,-7.07,-3.115
35,2686141,0.974536,-0.049532,-0.1037,1.2075,-7.1225,-2.765
36,2686238,0.977342,-0.048922,-0.106994,1.3475,-6.9125,-2.73
37,2686334,0.979172,-0.044652,-0.106262,1.7325,-6.3175,-2.7825
38,2686430,0.978318,-0.041114,-0.104798,2.0125,-6.0375,-2.59
39,2686527,0.9777081,-0.037454,-0.109434,1.82,-6.23,-2.415
40,2686623,0.974658,-0.035014,-0.113948,2.1,-5.4075,-2.1875
41,2686720,0.980148,-0.038552,-0.09320801,2.1,-4.095,-2.1
42,2686816,0.981612,-0.038064,-0.092354,2.1175,-7.5075,-2.52
43,2686912,0.9772201,-0.039528,-0.104676,2.2575,-10.7975,-2.7125
44,2687009,0.9716081,-0.039772,-0.11468,2.1,-10.78,-2.7125
45,2687105,0.9696561,-0.040992,-0.1098,2.2225,-8.3475,-2.66
46,2687202,0.9725841,-0.040138,-0.103822,2.485,-6.23,-2.7125
47,2687298,0.978074,-0.0427,-0.099308,2.695,-6.02,-2.6075
48,2687394,0.9834421,-0.041968,-0.09882,2.73,-6.755,-2.7825
49,2687491,0.9813681,-0.043432,-0.100772,2.9575,-7.4375,-2.7825
50,2687587,0.9766101,-0.041358,-0.105774,3.15,-7.7,-2.8
51,2687684,0.9725841,-0.040626,-0.108702,3.5175,-7.4375,-2.695
52,2687780,0.971242,-0.039162,-0.105408,4.0425,-7.4025,-2.5025
53,2687876,0.9729501,-0.03904,-0.104432,4.8125,-7.42,-2.1875
54,2687973,0.97417,-0.04392,-0.103212,5.425,-7.455,-1.75
55,2688069,0.972706,-0.046726,-0.104554,5.705,-7.42,-1.3825
56,2688166,0.9744141,-0.047946,-0.10614,5.775,-7.14,-1.2425
57,2688262,0.9799041,-0.053436,-0.109068,5.8625,-6.8425,-1.1025
58,2688358,0.9828321,-0.05368,-0.10858,5.565,-6.7025,-1.2425
