,T,ax,ay,az,gx,gy,gz
0,2594468,0.813008,0.015616,-0.22875,12.215,-14.6475,-14.315
1,2594630,0.89487,-0.004636001,-0.388326,45.185,-54.6875,-19.7575
2,2594727,0.9812461,0.011468,-0.41297,159.915,-193.3575,-96.075
3,2594825,0.973682,0.040138,-0.40382,72.3625,-158.3575,-42.7875
4,2594922,0.955016,0.04758,-0.404186,4.375,-27.2475,-0.735
5,2595019,0.9398881,0.028548,-0.40321,1.9075,-18.515,-0.07
6,2595116,0.9224421,0.014274,-0.41358,2.485,-17.2025,-2.4675
7,2595214,0.906216,-0.008174001,-0.42517,3.01,-13.9475,-4.1125
8,2595311,0.895602,-0.008296001,-0.434442,3.5875,-10.675,-5.6175
9,2595408,0.9004821,0.013908,-0.433344,4.165,-5.5825,-6.9125
10,2595505,0.9098761,0.014518,-0.42273,7.385,1.82,-7.8575
11,2595603,0.912926,0.007076001,-0.442128,11.7425,8.7675,-9.31
12,2595700,0.9121941,-0.001342,-0.435662,13.44,15.855,-12.215
13,2595797,0.919758,-0.005124001,-0.42517,15.3125,27.37,-15.575
14,2595894,1.197308,0.054168,-0.346236,16.3275,42.2625,-13.86
15,2595992,0.856562,-0.05307,-0.405772,7.4725,61.11,-2.415
16,2596089,0.904996,0.018544,-0.412116,8.7325,69.3175,-10.7975
17,2596186,0.9850281,0.020252,-0.220454,12.11,77.54251,-11.865
18,2596283,1.03151,0.02318,-0.274988,7.7,51.415,-6.4925
19,2596381,0.948184,0.029158,-0.40565,2.73,12.845,0.2975
20,2596478,0.972828,0.048556,-0.338672,5.985,9.1525,1.1725
21,2596575,0.980636,0.022448,-0.30744,3.64,9.8525,0.0525
22,2596672,0.972828,-0.010614,-0.321836,-1.2425,1.26,-1.295
23,2596770,0.969046,-0.025254,-0.322446,-6.3525,-2.975,-2.66
24,2596867,0.961604,-0.023668,-0.329644,-12.11,-3.57,-3.2725
25,2596964,0.95282,-0.02135,-0.342576,-17.57,-3.22,-2.94
26,2597061,0.956602,-0.000488,-0.355508,-20.125,-2.4325,-1.645
27,2597159,0.9696561,0.005124001,-0.333426,-16.1175,-2.2925,-0.2275
28,2597256,0.967338,0.017934,-0.33184,-12.845,-3.6225,-0.2275
29,2597353,0.957822,0.028182,-0.34038,-12.9325,-4.9,-0.525
30,2597450,0.9622141,0.024034,-0.338062,-12.8975,-5.04,-1.26
31,2597547,0.9669721,0.022936,-0.340868,-10.7625,-5.8275,-2.4675
32,2597645,0.96075,0.027694,-0.343796,-6.8775,-8.575,-3.7275
33,2597742,0.9516,0.022204,-0.335744,-2.8,-10.7275,-4.5675
34,2597839,0.947086,0.002196,-0.33062,-2.45,-11.1475,-5.25
35,2597936,0.954406,-0.00305,-0.335012,-3.99,-9.975,-6.545
36,2598034,0.9580661,0.010126,-0.341234,-4.865,-9.135,-8.2075
37,2598131,0.9562361,0.016592,-0.347944,-4.41,-8.785,-9.3275
38,2598228,0.953186,0.01708,-0.350628,-3.9375,-8.8375,-10.045
39,2598325,0.951722,0.019154,-0.347334,-3.745,-9.2925,-10.045
40,2598423,0.953796,0.01891,-0.345626,-3.43,-9.975,-9.485
41,2598520,0.9453781,0.012932,-0.352458,-3.08,-10.15,-8.26
42,2598617,0.95221,0.020984,-0.350872,-2.73,-8.785,-8.1725
43,2598714,0.947818,0.02318,-0.344894,-2.555,-7.3675,-7.98
44,2598812,0.954284,0.010736,-0.35075,-3.5525,-6.2825,-7.4375
45,2598909,0.949038,0.009638,-0.345382,-3.2375,-6.335,-5.9325
46,2599006,1.042978,0.004392,-0.268766,-2.4325,-5.145,-5.0225
47,2599103,0.9372041,0.022448,-0.37271,-9.17,2.0825,-0.21
48,2599201,0.944158,0.042456,-0.355264,-4.5675,-1.4875,-2.5025
49,2599298,0.976854,0.065148,-0.32391,1.12,-3.0625,-5.7575
50,2599395,0.967582,0.054778,-0.33367,3.08,-3.185,-9.1875
51,2599492,0.964532,0.03599,-0.339038,2.6775,-7.7525,-10.71
52,2599590,0.937326,0.016348,-0.348066,1.855,-9.135,-10.2725
53,2599687,0.9381801,0.019032,-0.34465,3.325,-6.7375,-7.21
54,2599784,0.95221,0.014518,-0.340136,4.1125,-4.2175,-6.195
55,2599881,0.9585541,0.011956,-0.342698,3.535,-4.9,-5.8275
56,2599979,0.9575781,0.014884,-0.343186,3.535,-5.81,-5.4425
57,2600076,0.9563581,0.021472,-0.341722,3.8325,-5.4775,-5.005
58,2600173,0.9575781,0.030744,-0.338062,4.165,-4.865,-4.3925
59,2600270,0.9595301,0.037698,-0.333792,4.2175,-4.655,-3.6575
60,2600368,0.961116,0.040992,-0.333792,4.375,-4.5325,-3.1325
61,2600465,0.962092,0.042334,-0.334402,4.7075,-4.235,-2.905
62,2600562,0.96197,0.038796,-0.336232,4.9,-3.92,-3.115
63,2600659,0.9641661,0.033794,-0.332694,5.0225,-3.9725,-3.71
64,2600757,0.95831,0.028792,-0.332328,5.18,-3.7975,-4.165
65,2600854,0.953674,0.026718,-0.33611,5.32,-3.5875,-4.095
66,2600951,0.9514781,0.030256,-0.334768,5.215,-3.7275,-3.9725
67,2601049,0.9548941,0.031598,-0.33489,5.3375,-3.71,-4.06
68,2601146,0.955992,0.037576,-0.332328,5.5825,-3.1675,-3.7625
69,2601243,0.956846,0.041358,-0.331108,5.775,-3.045,-3.3075
70,2601340,0.959286,0.041846,-0.32879,5.775,-3.15,-3.1675
71,2601438,0.962092,0.040992,-0.327326,5.6875,-2.9575,-2.9925
72,2601535,0.9605061,0.037088,-0.324886,5.565,-2.9225,-2.8525
73,2601632,0.960628,0.033794,-0.322446,5.4775,-2.7475,-2.5375
74,2601729,0.959774,0.031964,-0.324154,5.3375,-2.73,-1.9775
75,2601826,0.957456,0.028548,-0.323178,5.1275,-2.695,-1.19
76,2601924,0.9602621,0.02745,-0.326716,4.7425,-2.835,-0.4025
