,T,ax,ay,az,gx,gy,gz
0,171000,0.616588,-0.041724,-0.636108,12.32,-13.615,-13.1075
1,171148,0.6224441,-0.029768,-0.696376,-20.3,-72.1525,-145.6875
2,171245,0.6605081,-0.029768,-0.7476161,-52.6225,-129.1325,-149.485
3,171342,0.663436,-0.039284,-0.7605481,37.8525,-126.455,-64.6275
4,171439,0.657092,-0.042212,-0.75884,5.0225,-7.6475,-6.1425
5,171536,0.661484,-0.04026,-0.753716,4.83,-1.33,-4.2875
6,171632,0.669048,-0.040748,-0.751276,5.845,0.245,-4.3225
7,171729,0.671976,-0.0366,-0.753228,6.51,1.1025,-4.06
8,171826,0.675148,-0.033672,-0.756644,7.8225,1.155,-3.9025
9,171923,0.679784,-0.041724,-0.749812,9.66,0.455,-3.4475
10,172019,0.681736,-0.052948,-0.750544,10.2025,-0.28,-3.15
11,172116,0.686616,-0.05734,-0.750056,8.7675,-1.575,-3.29
12,172213,0.687104,-0.05978,-0.7515201,6.5275,-3.1675,-3.6225
13,172310,0.68686,-0.056608,-0.747128,4.655,-5.04,-3.9375
14,172407,0.676612,-0.058804,-0.755912,2.5725,-7.105,-4.13
15,172503,0.68076,-0.058072,-0.74908,1.085,-8.5925,-4.4275
16,172600,0.682224,-0.072468,-0.75274,-2.0125,-10.605,-4.9525
17,172697,0.684908,-0.07978801,-0.758596,-9.3275,-13.9475,-6.4225
18,172794,0.6414761,0.016348,-0.7141881,-18.8475,-17.92,-8.6275
19,172891,0.591212,0.221552,-0.779336,-14.455,-16.45,-9.135
20,172987,0.721264,-0.056608,-0.7612801,10.255,-5.565,-4.4975
21,173084,0.6505041,-0.033428,-0.749324,2.7825,-7.14,-5.67
22,173181,0.66734,-0.054656,-0.748592,2.1175,-5.705,-5.775
23,173278,0.648552,-0.028548,-0.756644,2.7475,-3.9025,-5.8625
24,173375,0.6539201,-0.053192,-0.725412,11.445,2.8,-3.7625
25,173471,0.707844,-0.09735601,-0.650016,13.3,6.86,-2.765
26,173568,0.654408,-0.038552,-0.721508,2.2225,-3.1675,-5.32
27,173665,0.667584,-0.048068,-0.742004,0.91,-5.4425,-5.6
28,173762,0.660752,-0.030256,-0.741272,0.455,-5.5475,-5.6
29,173858,0.66856,-0.044408,-0.745664,1.1375,-4.6375,-4.7775
30,173955,0.6695361,-0.041724,-0.743712,1.2075,-4.655,-4.6375
31,174052,0.667828,-0.042944,-0.743224,1.225,-4.62,-4.5675
32,174149,0.669292,-0.043432,-0.743956,1.155,-4.6725,-4.5675
33,174246,0.668072,-0.042456,-0.744444,1.1725,-4.6375,-4.4275
34,174342,0.666852,-0.042944,-0.743956,1.1725,-4.725,-4.41
35,174439,0.66856,-0.045384,-0.746152,1.225,-4.6025,-4.41
36,174536,0.66734,-0.045384,-0.743956,1.26,-4.6725,-4.48
37,174633,0.663192,-0.044164,-0.7468841,1.155,-4.585,-4.445
38,174730,0.663192,-0.044164,-0.745908,1.2075,-4.48,-4.515
39,174826,0.665632,-0.045384,-0.74298,1.05,-4.3575,-4.5325
40,174923,0.6649,-0.045384,-0.74298,0.945,-4.375,-4.5675
41,175020,0.665876,-0.041968,-0.743224,1.015,-4.305,-4.4275
42,175117,0.6653881,-0.042456,-0.7449321,1.12,-4.2525,-4.41
43,175213,0.666608,-0.040992,-0.745664,1.1725,-4.235,-4.4275
44,175310,0.670512,-0.042944,-0.743956,1.19,-4.1125,-4.4275
45,175407,0.670024,-0.04514,-0.745664,1.155,-4.1475,-4.3925
46,175504,0.670024,-0.045872,-0.746152,1.12,-4.1825,-4.3925
47,175601,0.667828,-0.04636,-0.745176,1.155,-4.2875,-4.41
48,175697,0.669048,-0.044408,-0.7449321,1.12,-4.27,-4.375
49,175794,0.668316,-0.043432,-0.743712,1.0325,-4.2,-4.41
50,175891,0.669048,-0.045628,-0.745908,1.12,-4.34,-4.41
51,175988,0.670268,-0.044164,-0.741272,1.12,-4.4275,-4.34
52,176085,0.668072,-0.042944,-0.742004,1.1025,-4.41,-4.3925
53,176181,0.667828,-0.0427,-0.742492,1.225,-4.4625,-4.3225
54,176278,0.667096,-0.04514,-0.743468,1.225,-4.4275,-4.305
55,176375,0.6695361,-0.041968,-0.743712,1.19,-4.41,-4.375
56,176472,0.669048,-0.044652,-0.744444,1.1025,-4.4625,-4.4975
57,176568,0.669048,-0.044408,-0.745664,1.085,-4.585,-4.445
58,176665,0.6653881,-0.046116,-0.743468,0.9975,-4.69,-4.445
59,176762,0.66368,-0.047336,-0.74298,1.085,-4.725,-4.515
60,176859,0.666364,-0.04026,-0.745908,1.05,-4.7075,-4.5675
61,176956,0.6649,-0.04148,-0.745664,1.2075,-4.6025,-4.41
62,177052,0.667828,-0.043432,-0.743712,1.19,-4.4275,-4.41
