,T,ax,ay,az,gx,gy,gz
0,40770,0.916464,0.05734,0.058316,14.0525,-13.9825,-12.635
1,40909,0.93147,0.068564,0.006954,47.8975,-78.82,-113.8375
2,41007,0.9975941,0.074054,0.002928,108.5175,-192.78,-216.6675
3,41105,1.003206,0.064172,0.002074,48.79,-109.865,-47.95
4,41202,1.002474,0.067344,-0.003172,1.54,-7.385,-0.525
5,41300,0.998692,0.06893,-0.00366,1.295,-7.91,0.525
6,41397,0.995032,0.06746601,-0.006344,0.6825,-7.1575,0.945
7,41495,0.9921041,0.068564,-0.007442,0.1925,-5.355,0.8575
8,41592,0.987224,0.064172,-0.005612,0.3675,-2.6775,0.6125
9,41690,0.9800261,0.064904,-0.008296001,0.49,-0.2625,0.1225
10,41787,0.973316,0.061854,-0.009516001,0.4725,0.8400001,-0.5775
11,41885,0.968924,0.05843801,-0.00549,1.05,2.0475,-0.9275
12,41982,0.9718521,0.06222,-0.004758,2.3975,3.2725,-1.7325
13,42080,0.986126,0.070638,-0.007442,3.465,4.69,-2.3975
14,42178,0.992714,0.069784,-0.001586,4.2175,6.0375,-2.695
15,42275,0.993202,0.070028,0.006466,4.5325,7.245,-2.9225
16,42373,0.9882001,0.075396,0.015128,4.4975,8.68,-3.5
17,42470,0.986126,0.07612801,0.020862,3.8675,10.2725,-3.955
18,42568,0.9943001,0.075274,0.024766,2.835,11.7075,-4.06
19,42665,1.01199,0.073444,0.018544,1.54,11.655,-3.8325
20,42763,1.010282,0.064904,0.021106,1.225,10.1325,-3.3775
21,42860,1.006866,0.074054,0.017568,0.91,7.945,-3.4125
22,42958,1.009306,0.074298,0.020618,1.2425,5.9675,-3.4475
23,43055,0.999302,0.082716,0.016714,1.6975,3.955,-2.7125
24,43153,1.006622,0.08113001,0.019764,2.24,2.1175,-2.6425
25,43250,1.007842,0.080398,0.02379,2.59,-0.1925,-2.5025
26,43348,1.003938,0.077592,0.029768,2.5725,-3.465,-2.345
27,43445,1.0004,0.076738,0.03843,2.1875,-6.825,-2.38
28,43543,0.996008,0.07076001,0.041968,1.75,-10.185,-2.485
29,43640,0.99918,0.072346,0.034282,1.0675,-12.88,-2.31
30,43738,1.004426,0.07259,0.027206,0.7175,-14.84,-1.925
31,43835,1.006622,0.072468,0.020252,-0.1925,-14.8225,-1.4175
32,43933,1.001864,0.070028,0.010492,-1.33,-13.3175,-1.1025
33,44031,0.990884,0.06795401,0.00976,-1.68,-11.725,-0.805
34,44128,0.97478,0.068076,0.008784,-1.575,-9.2925,-0.525
35,44226,0.9623361,0.05453401,-0.00183,-1.8725,-6.51,-0.7175
36,44323,0.9577,0.056608,-0.020984,-2.2225,-3.85,-0.7875
37,44421,0.946354,0.026962,-0.05587601,-4.7075,1.3475,-0.0525
38,44518,1.003938,0.02013,-0.0305,-5.5475,9.9925,0.9625
39,44616,0.969412,0.04819,0.05795,1.855,12.5825,-0.1225
40,44713,1.005402,0.175314,0.071004,5.9325,-0.28,-4.41
41,44811,1.054568,0.154452,0.033306,6.3525,-28.175,-0.525
42,44908,1.031632,0.079544,0.044408,14.035,-57.61,0.875
43,45006,0.989054,0.028548,0.020862,-1.8725,-75.04,1.2075
44,45103,0.9869801,0.116998,0.051118,-9.3275,-75.005,1.295
45,45201,0.9846621,0.09516001,0.017324,-2.7825,-60.0775,0.525
46,45299,0.9784401,0.07222401,-0.000732,1.995,-35.4725,-0.3325
47,45396,0.981002,0.06636801,-0.032208,3.36,-13.125,-1.12
48,45494,0.99369,0.067344,-0.035746,3.4475,0.8575,-1.75
49,45591,1.003694,0.05819401,-0.024156,3.9725,5.075,-1.9775
50,45689,0.999668,0.06222,-0.009272001,2.625,1.9075,-1.995
51,45786,0.9939341,0.06661201,-0.014274,1.4175,-2.905,-2.1525
52,45884,0.9895421,0.070028,-0.02867,0.7875,-6.93,-2.0475
53,45981,0.9874681,0.07015,-0.036844,0.4025,-8.9075,-1.9775
54,46079,0.9828321,0.06893,-0.038552,0.175,-8.05,-1.785
55,46176,0.982954,0.072712,-0.030256,-0.245,-5.3375,-1.47
56,46274,0.9882001,0.07625,-0.018666,0.105,-2.38,-1.26
57,46371,0.9939341,0.07893401,-0.007686,1.1725,-1.1025,-1.2075
58,46469,0.999302,0.07869,-0.005002,1.2075,-2.0475,-1.12
59,46566,0.9980821,0.07747001,-0.011956,1.0675,-3.605,-1.155
60,46664,0.995398,0.07442,-0.019398,1.12,-4.725,-1.19
61,46761,0.9921041,0.07551801,-0.022692,0.9625,-4.83,-1.4
62,46859,0.9919821,0.07722601,-0.025986,1.3475,-3.955,-1.54
63,46957,0.9921041,0.076738,-0.027328,1.96,-3.15,-1.54
64,47054,0.99247,0.076006,-0.03111,2.065,-3.01,-1.6975
65,47152,0.993202,0.076006,-0.031842,1.82,-3.815,-1.8025
66,47249,0.991738,0.07490801,-0.031232,1.4875,-4.7425,-1.96
67,47347,0.989176,0.074664,-0.03172,1.575,-5.25,-2.0475
68,47444,0.9886881,0.07027201,-0.032574,1.9425,-4.865,-2.1175
69,47542,0.9869801,0.068686,-0.034038,1.9075,-4.69,-2.205
70,47639,0.989176,0.066246,-0.033916,1.89,-4.6025,-2.1875
71,47737,0.989054,0.06893,-0.029402,1.9775,-4.6725,-2.17
72,47834,0.989908,0.074664,-0.024034,1.925,-4.8475,-2.135
73,47932,0.99247,0.078202,-0.01952,1.9075,-4.8125,-2.0475
74,48030,0.995032,0.079422,-0.020618,1.96,-4.8125,-1.9425
75,48127,0.997106,0.0793,-0.020496,1.96,-5.005,-1.6975
76,48225,0.995398,0.074786,-0.015738,2.17,-5.495,-1.54
77,48322,0.9928361,0.07686,-0.01769,1.96,-5.705,-1.4875
78,48420,0.9895421,0.07612801,-0.020374,1.5225,-5.25,-1.5575
79,48517,0.9874681,0.07222401,-0.022936,1.05,-4.76,-1.505
80,48615,0.9895421,0.069906,-0.026352,0.8925,-3.8675,-1.4875
81,48712,0.992714,0.070882,-0.025986,1.015,-2.7825,-1.295
82,48810,0.993568,0.071492,-0.027694,0.9275,-1.9075,-1.365
83,48907,0.9947881,0.070638,-0.028914,0.8225,-1.8025,-1.4
84,49005,0.992226,0.071736,-0.029768,0.7175,-2.905,-1.4175
85,49102,0.98759,0.072712,-0.02928,0.665,-4.27,-1.5575
86,49200,0.9836861,0.07222401,-0.026352,0.6475,-5.005,-1.575
87,49297,0.9836861,0.07442,-0.024644,0.875,-4.9175,-1.61
88,49395,0.986858,0.075884,-0.025376,1.015,-4.3575,-1.435
89,49493,0.991006,0.07625,-0.023912,1.26,-3.5,-1.225
90,49590,0.992226,0.074542,-0.017446,2.1,-2.485,-1.1025
91,49688,0.9952761,0.073688,-0.012932,2.87,-2.205,-1.05
92,49785,0.9961301,0.076738,-0.013908,2.73,-2.8525,-1.12
93,49883,0.9944221,0.07381001,-0.014274,2.66,-3.2375,-1.1375
94,49980,0.990396,0.071858,-0.016836,2.765,-3.08,-1.2075
95,50078,0.992226,0.069662,-0.01708,2.2925,-2.555,-1.2425
96,50175,0.9911281,0.06954,-0.015616,1.925,-1.8725,-1.435
97,50273,0.990396,0.068564,-0.016226,1.6975,-1.9075,-1.575
98,50370,0.988566,0.068564,-0.019032,1.3125,-2.87,-1.785
99,50468,0.987224,0.071248,-0.017324,0.8925,-4.235,-1.925
100,50565,0.989176,0.072102,-0.014396,0.9625,-4.5325,-1.995
