,T,ax,ay,az,gx,gy,gz
0,2945345.0,0.9826,0.0765,-0.1451,-11.9,17.9375,-13.6675
1,2945442.0,1.006,0.0692,-0.1214,-132.58,-51.4325,74.9175
2,2945539.0,1.0058,0.0387,-0.09650001,-164.3775,-87.99,105.1225
3,2945636.0,1.0054,0.021,-0.08950001,9.03,-48.9475,-6.09
4,2945733.0,1.0159,0.0249,-0.0988,-5.7925,-1.96,-0.2625
5,2945830.0,1.0122,0.0338,-0.1059,-5.25,-6.825,-0.385
6,2945926.0,0.9932,0.0321,-0.1035,-2.87,-9.3275,-0.385
7,2946023.0,0.9867,0.027,-0.1017,-1.2075,-8.4525,-0.3325
8,2946120.0,0.9914,0.0344,-0.1097,-1.3825,-7.9975,-0.455
9,2946217.0,0.9854,0.0365,-0.1072,-2.03,-8.645,-0.4725
10,2946314.0,0.9777,0.0367,-0.1064,-2.1525,-8.26,-0.5075
11,2946411.0,0.978,0.0396,-0.1043,-1.82,-6.755,-0.7175
12,2946508.0,0.9816,0.0492,-0.1054,-0.9625,-5.67,-0.84
13,2946605.0,0.983,0.0488,-0.1158,0.7175,-5.3025,-0.63
14,2946701.0,0.9822001,0.0453,-0.1233,1.575,-4.3925,-0.735
15,2946798.0,0.9878,0.0443,-0.1351,1.8725,-2.6775,-0.7175
16,2946895.0,0.9878,0.042,-0.1224,2.38,-1.5925,-0.5075
17,2946992.0,0.9831,0.0331,-0.1047,2.31,-0.315,-0.2275
18,2947089.0,0.9839,0.0198,-0.0933,0.63,1.4525,-0.105
19,2947186.0,0.992,0.0127,-0.0987,-1.8375,2.4325,-0.3675
20,2947283.0,1.0009,0.0195,-0.1044,-3.745,1.1725,-0.875
21,2947380.0,0.9927999,0.0257,-0.1027,-4.13,-0.7875,-1.1025
22,2947476.0,0.9915,0.0366,-0.1016,-3.6925,-0.7875,-1.0675
23,2947573.0,0.9911,0.0442,-0.1035,-2.03,-0.595,-0.7525
24,2947670.0,0.9941,0.0405,-0.09650001,-0.735,-0.91,-0.245
