,T,ax,ay,az,gx,gy,gz
0,203738,0.532896,0.08003201,-0.657336,17.885,-16.905,-18.2525
1,203888,0.559004,0.089792,-0.728828,123.8825,-23.31,-112.595
2,203986,0.593896,0.095648,-0.7808001,171.3425,-137.235,-150.7625
3,204083,0.596092,0.0976,-0.774456,67.935,-120.645,-51.03
4,204180,0.59292,0.0976,-0.779336,4.6375,-8.715,-3.9375
5,204278,0.593896,0.09906401,-0.78202,2.5375,-4.8475,-2.205
6,204375,0.595848,0.096624,-0.779336,2.52,-4.8475,-2.1875
7,204473,0.595848,0.098088,-0.780312,2.6075,-4.9175,-2.065
8,204570,0.595848,0.094672,-0.7829961,2.6075,-4.9525,-2.065
9,204668,0.596336,0.094672,-0.780556,2.59,-4.8475,-2.0825
10,204765,0.596336,0.09589201,-0.7812881,2.5375,-4.935,-2.135
11,204863,0.5968241,0.09394001,-0.783728,2.4325,-4.9175,-2.24
12,204960,0.596092,0.098088,-0.782264,2.45,-4.8475,-2.2225
13,205057,0.594628,0.0976,-0.777872,2.485,-4.8125,-2.17
14,205155,0.596336,0.095648,-0.779824,2.45,-4.7775,-2.135
15,205252,0.595116,0.09394001,-0.7829961,2.5025,-4.7775,-2.2575
16,205350,0.595848,0.09150001,-0.779336,2.555,-4.865,-2.31
17,205447,0.595604,0.094672,-0.781776,2.485,-4.83,-2.345
18,205545,0.597556,0.096624,-0.780556,2.415,-4.7775,-2.3625
19,205642,0.5978,0.096624,-0.780556,2.38,-4.7775,-2.3275
20,205739,0.595848,0.098576,-0.7812881,2.3975,-4.725,-2.275
21,205837,0.593896,0.099552,-0.779336,2.485,-4.795,-2.2225
22,205934,0.594628,0.099552,-0.780312,2.5025,-4.8475,-2.1875
23,206032,0.593896,0.09882,-0.7808001,2.5725,-4.8125,-2.135
24,206129,0.593652,0.098088,-0.779092,2.625,-4.935,-2.1175
25,206226,0.59536,0.09784401,-0.779336,2.66,-4.9875,-2.135
26,206324,0.594628,0.09442801,-0.7812881,2.6075,-4.935,-2.1875
27,206421,0.595116,0.09320801,-0.782264,2.5375,-4.9,-2.1875
28,206519,0.595848,0.09247601,-0.782508,2.5025,-4.8825,-2.17
29,206616,0.595848,0.09320801,-0.781532,2.485,-4.795,-2.3275
30,206714,0.595604,0.09418401,-0.7854361,2.415,-4.55,-2.555
31,206811,0.594872,0.094672,-0.780312,2.38,-4.3575,-2.66
32,206908,0.595116,0.09711201,-0.77714,2.4325,-4.2875,-2.6775
33,207006,0.595116,0.09613601,-0.779336,2.45,-4.305,-2.66
34,207103,0.597556,0.099796,-0.777628,2.38,-4.3575,-2.6075
35,207201,0.593896,0.09589201,-0.77836,2.3625,-4.3925,-2.555
36,207298,0.594628,0.099796,-0.7795801,2.4325,-4.5675,-2.45
37,207396,0.5941401,0.099308,-0.780312,2.4675,-4.6375,-2.3625
38,207493,0.594384,0.100284,-0.7795801,2.6075,-4.6725,-2.24
39,207590,0.596336,0.095648,-0.780068,2.555,-4.8125,-2.1875
40,207688,0.597068,0.095648,-0.778116,2.555,-4.7425,-2.1175
41,207785,0.595848,0.09516001,-0.778116,2.555,-4.865,-2.1
42,207883,0.598044,0.096624,-0.781044,2.555,-4.8475,-2.1
43,207980,0.59658,0.091012,-0.781532,2.555,-4.83,-2.065
44,208078,0.59902,0.096868,-0.782264,2.485,-4.8125,-2.205
45,208175,0.59902,0.09394001,-0.778116,2.52,-4.9175,-2.1175
46,208273,0.594384,0.09418401,-0.779824,2.4325,-4.8475,-2.17
47,208370,0.595604,0.09613601,-0.779336,2.415,-4.795,-2.205
48,208467,0.5934081,0.098332,-0.77836,2.4325,-4.8475,-2.17
49,208565,0.59536,0.099308,-0.779092,2.45,-4.935,-2.1875
50,208662,0.597312,0.095648,-0.779824,2.5375,-5.0575,-2.135
51,208760,0.596336,0.096624,-0.7788481,2.555,-5.0225,-2.1175
52,208857,0.598532,0.095648,-0.779092,2.555,-5.0925,-2.0825
53,208955,0.596092,0.094672,-0.7808001,2.5375,-5.0925,-2.0825
54,209052,0.5968241,0.094916,-0.780556,2.6075,-5.18,-2.1
55,209149,0.595848,0.09711201,-0.774944,2.5375,-4.97,-2.0475
56,209247,0.593896,0.09418401,-0.7808001,2.52,-5.075,-2.1
57,209344,0.595604,0.0976,-0.776896,2.555,-5.005,-2.0825
58,209442,0.593896,0.09272,-0.77714,2.5025,-4.9875,-2.065
59,209539,0.594384,0.093696,-0.7812881,2.4325,-4.865,-2.0825
60,209637,0.594384,0.09540401,-0.7795801,2.3975,-4.795,-2.1525
61,209734,0.5968241,0.09613601,-0.777384,2.38,-4.8125,-2.24
62,209832,0.597068,0.090036,-0.778604,2.345,-4.7775,-2.3275
63,209929,0.595116,0.09882,-0.779092,2.205,-4.7775,-2.38
64,210026,0.594872,0.0976,-0.7808001,2.3275,-4.7775,-2.4325
65,210124,0.594628,0.092232,-0.780068,2.135,-4.375,-2.52
66,210221,0.600728,0.09906401,-0.781044,1.925,-3.9375,-2.73
67,210319,0.596336,0.09418401,-0.77592,2.0825,-4.235,-2.555
68,210416,0.593896,0.09906401,-0.780068,2.1,-4.41,-2.52
69,210514,0.5987761,0.09540401,-0.778604,2.275,-4.62,-2.31
70,210611,0.595116,0.09418401,-0.779336,2.2925,-4.6725,-2.2575
71,210708,0.596092,0.094672,-0.779336,2.415,-4.62,-2.31
72,210806,0.59536,0.096624,-0.7754321,2.38,-4.7425,-2.275
73,210903,0.599264,0.09540401,-0.777628,2.415,-4.9,-2.275
74,211001,0.596092,0.09711201,-0.77714,2.5725,-4.9525,-2.17
75,211098,0.5941401,0.09516001,-0.775188,2.5375,-4.935,-2.1175
76,211196,0.596092,0.094672,-0.779336,2.625,-4.97,-2.24
77,211293,0.598288,0.09418401,-0.778116,2.6775,-4.9175,-2.1875
