,T,ax,ay,az,gx,gy,gz
0,66253,0.632204,0.041968,-0.604876,9.905,-8.5225,-8.5225
1,66398,0.651236,0.04514,-0.660996,7.0525,-25.27,-15.12
2,66496,0.6902761,0.044896,-0.7076001,3.1325,-164.8325,-164.6925
3,66594,0.693448,0.042456,-0.7088201,31.1325,-113.575,-48.685
4,66691,0.691496,0.04514,-0.706624,1.995,-8.4875,-4.4625
5,66789,0.692472,0.041968,-0.71004,0.6475,-3.605,-2.625
6,66887,0.689056,0.043188,-0.707844,0.7175,-3.535,-2.5725
7,66985,0.69052,0.045872,-0.71004,0.7175,-3.57,-2.5375
8,67082,0.693448,0.0427,-0.710528,0.595,-3.6225,-2.555
9,67180,0.69174,0.043432,-0.709552,0.6475,-3.6225,-2.5375
10,67278,0.69296,0.043676,-0.7093081,0.5775,-3.6225,-2.6075
11,67376,0.6897881,0.04636,-0.71126,0.63,-3.6575,-2.59
12,67473,0.691496,0.040504,-0.71126,0.6125,-3.6575,-2.59
13,67571,0.692228,0.040504,-0.7093081,0.6825,-3.6925,-2.555
14,67669,0.6919841,0.042212,-0.711504,0.6125,-3.6225,-2.5375
15,67766,0.69296,0.042212,-0.709796,0.56,-3.5875,-2.625
16,67864,0.693204,0.043432,-0.71126,0.6125,-3.5525,-2.555
17,67962,0.6919841,0.043432,-0.7093081,0.63,-3.5875,-2.5375
18,68060,0.692716,0.04392,-0.71004,0.6475,-3.57,-2.555
19,68157,0.693692,0.040748,-0.709064,0.595,-3.64,-2.6075
20,68255,0.693692,0.042456,-0.710772,0.56,-3.6225,-2.5725
21,68353,0.69296,0.043432,-0.710284,0.5775,-3.6925,-2.5725
22,68451,0.691252,0.044408,-0.7088201,0.6475,-3.7625,-2.59
23,68548,0.692228,0.041724,-0.709796,0.56,-3.64,-2.555
24,68646,0.691008,0.04026,-0.710772,0.5775,-3.5875,-2.59
25,68744,0.693204,0.039772,-0.7088201,0.56,-3.605,-2.6075
26,68842,0.693692,0.04148,-0.709552,0.56,-3.675,-2.5725
27,68939,0.692716,0.041724,-0.7088201,0.63,-3.7275,-2.66
28,69037,0.6946681,0.041236,-0.7088201,0.5775,-3.6925,-2.6425
29,69135,0.6939361,0.041968,-0.709064,0.63,-3.6575,-2.66
