,T,ax,ay,az,gx,gy,gz
0,102084,0.877912,0.02806,-0.193004,18.2875,-18.095,-19.0925
1,102226,0.887306,0.03294,-0.254126,108.7275,-142.73,-101.1325
2,102324,0.9459881,0.039528,-0.276452,123.375,-185.2025,-208.775
3,102421,0.9487941,0.043432,-0.269376,54.4425,-131.67,-53.06
4,102519,0.947208,0.04331,-0.269742,0.735,-18.9875,1.3825
5,102616,0.9423281,0.043676,-0.270474,-2.4675,-14.14,4.3225
6,102714,0.94001,0.044164,-0.270474,-3.0275,-14.77,4.655
7,102811,0.9418401,0.045018,-0.265838,-3.29,-15.3825,5.04
8,102908,0.946354,0.048434,-0.261324,-3.6925,-16.3625,5.3725
9,103006,0.953186,0.052704,-0.26169,-4.3575,-17.465,5.5825
10,103103,0.9589201,0.055022,-0.259982,-4.8475,-18.1475,5.74
11,103201,0.96014,0.057218,-0.259616,-5.1975,-18.375,5.705
12,103298,0.959164,0.059048,-0.262544,-5.6525,-18.4975,5.8275
13,103396,0.952698,0.05636401,-0.263276,-6.3875,-18.48,5.81
14,103493,0.945256,0.05124001,-0.261324,-7.315,-18.0075,5.705
15,103591,0.942572,0.045994,-0.260104,-8.5225,-17.7975,5.6175
16,103688,0.940742,0.045018,-0.260836,-9.555,-18.3575,5.5125
17,103786,0.940254,0.049776,-0.257542,-10.325,-19.145,5.53
18,103883,0.9391561,0.05917,-0.252296,-11.165,-19.8275,5.5125
19,103981,0.939522,0.06771001,-0.249124,-12.0225,-20.16,5.705
20,104078,0.937936,0.073444,-0.247538,-12.81,-19.985,5.985
21,104176,0.937448,0.076738,-0.244854,-13.44,-19.705,6.5275
22,104273,0.9353741,0.07978801,-0.244488,-13.895,-19.3725,7.14
23,104371,0.9297621,0.08357,-0.240218,-14.2275,-18.3575,7.77
24,104468,0.9275661,0.08637601,-0.23668,-14.385,-16.7825,8.3475
25,104566,0.925126,0.089426,-0.232898,-14.2275,-15.2775,8.75
26,104663,0.9241501,0.09150001,-0.233996,-13.5975,-13.965,9.135
27,104761,0.926224,0.08857201,-0.23119,-12.9325,-12.6875,9.31
28,104858,0.9274441,0.0854,-0.22814,-12.3725,-11.0075,9.345
29,104956,0.9322021,0.08466801,-0.226188,-11.9525,-9.17,9.1875
30,105053,0.9368381,0.08637601,-0.2257,-11.62,-7.84,8.96
31,105151,0.941352,0.09028,-0.224968,-11.55,-6.615,8.47
32,105248,0.942938,0.08967,-0.220942,-11.5675,-5.3725,8.085
33,105346,0.944158,0.08625401,-0.220942,-11.7775,-4.165,7.385
34,105443,0.9459881,0.08649801,-0.224968,-12.005,-3.185,6.7375
35,105541,0.9501361,0.090158,-0.225822,-12.0225,-2.4675,6.1425
36,105638,0.9595301,0.093574,-0.222284,-11.7075,-1.8725,5.565
37,105736,0.9655081,0.09711201,-0.221308,-11.3575,-1.435,5.32
38,105833,0.9668501,0.107116,-0.226554,-11.0425,-1.2425,5.3375
39,105931,0.9609941,0.106506,-0.229848,-11.0075,-1.1375,5.5475
40,106028,0.953796,0.103334,-0.232044,-11.025,-0.63,5.8275
41,106126,0.94855,0.09552601,-0.233874,-10.9025,-0.07,6.16
42,106223,0.945256,0.08808401,-0.237168,-10.6925,0.07,6.4575
43,106321,0.944768,0.08369201,-0.238632,-10.255,0.07,6.6675
44,106418,0.94245,0.08174001,-0.236802,-10.01,0.1925,6.65
45,106516,0.942084,0.07686,-0.239364,-10.0275,0.77,6.6675
46,106613,0.947452,0.079422,-0.249002,-10.2375,1.435,6.405
47,106711,0.956968,0.08479,-0.256566,-10.2725,1.5575,5.7225
48,106808,0.965752,0.08479,-0.256688,-10.0625,1.5575,4.9875
49,106905,0.9777081,0.083448,-0.267546,-9.4675,1.2075,4.375
50,107003,0.9860041,0.08308201,-0.281576,-8.8725,0.735,3.6575
51,107100,0.9874681,0.075396,-0.292922,-8.5925,0.5775,2.975
52,107198,0.9933241,0.06893,-0.305122,-8.4525,0.9625,2.415
53,107295,1.00162,0.064538,-0.317078,-8.5575,1.05,1.4175
54,107393,1.006378,0.055022,-0.327814,-9.1525,0.735,0.5425
55,107490,1.000156,0.042334,-0.335988,-10.2725,0.21,0.21
56,107588,0.99247,0.027938,-0.33062,-10.955,-0.105,0.5075
57,107685,0.989054,0.017934,-0.318786,-11.2175,-0.035,0.91
58,107783,0.990884,0.019154,-0.306952,-11.9175,-1.47,1.0675
59,107880,0.984418,0.025254,-0.295362,-12.985,-3.4475,0.525
60,107978,0.9707541,0.03416,-0.285602,-13.44,-3.99,-0.35
61,108075,0.953186,0.055022,-0.280112,-13.405,-3.43,-1.6625
62,108173,0.931836,0.08564401,-0.277184,-12.565,-2.8525,-3.01
63,108270,0.9181721,0.109922,-0.276574,-10.8325,-3.0625,-4.235
