,T,ax,ay,az,gx,gy,gz
0,168780,0.733952,0.361608,-0.382836,18.7075,-19.005,-18.13
1,168929,0.751276,0.364048,-0.450668,98.035,-127.6975,-49.105
2,169027,0.791048,0.376492,-0.480436,68.67,-132.615,43.505
3,169125,0.7944641,0.379908,-0.480192,49.77,-118.1425,-15.2775
4,169223,0.79422,0.380884,-0.478972,3.395,-8.295,-3.99
5,169321,0.793976,0.381372,-0.478972,1.96,-4.76,-3.5175
6,169419,0.7944641,0.382836,-0.478972,1.9775,-4.76,-3.4475
7,169517,0.794708,0.380884,-0.480192,1.9775,-4.7425,-3.395
8,169615,0.79422,0.378688,-0.481656,1.9425,-4.725,-3.465
9,169714,0.793976,0.38064,-0.47946,1.96,-4.76,-3.4825
10,169812,0.7944641,0.38064,-0.480436,1.995,-4.83,-3.465
11,169910,0.793244,0.378444,-0.480192,1.9775,-4.83,-3.4825
12,170008,0.793,0.377712,-0.482876,1.925,-4.83,-3.535
13,170106,0.795928,0.378444,-0.482876,1.9075,-5.005,-3.5525
14,170204,0.7944641,0.37942,-0.481412,1.9425,-4.97,-3.535
15,170302,0.79422,0.380152,-0.482876,1.82,-4.9,-3.5525
16,170400,0.793976,0.379176,-0.484096,1.7325,-4.8475,-3.57
17,170498,0.79178,0.37942,-0.47946,1.785,-4.8825,-3.535
18,170596,0.792024,0.379664,-0.480192,1.785,-4.935,-3.5875
19,170694,0.792024,0.380396,-0.482876,1.855,-4.725,-3.5525
20,170792,0.791292,0.379664,-0.481168,1.8725,-4.7425,-3.5875
21,170890,0.791536,0.377956,-0.480924,1.7675,-4.6725,-3.6225
22,170988,0.79178,0.38064,-0.48068,1.75,-4.55,-3.535
23,171086,0.792756,0.379908,-0.479704,1.89,-4.6375,-3.5875
24,171184,0.793244,0.379176,-0.4819,1.8375,-4.585,-3.5175
25,171282,0.79178,0.380884,-0.482632,1.8375,-4.6725,-3.5525
26,171380,0.792024,0.381372,-0.481656,1.8375,-4.55,-3.5
27,171478,0.790804,0.378932,-0.480192,1.89,-4.62,-3.465
28,171576,0.7944641,0.381372,-0.479948,1.9075,-4.6375,-3.4475
29,171674,0.792024,0.379664,-0.48068,1.9425,-4.6025,-3.3075
