,T,ax,ay,az,gx,gy,gz
0,1036796,0.170068,-0.203984,-0.8230121,17.675,-15.61,-17.0975
1,1036942,0.19886,-0.196664,-0.890112,-57.6975,-113.75,-32.4275
2,1037040,0.202276,-0.233508,-0.948184,-92.2075,-228.06,-57.6275
3,1037137,0.198616,-0.237412,-0.952332,20.1075,-123.0425,-27.125
4,1037234,0.20008,-0.238632,-0.955016,7.0175,-7.875,-3.115
5,1037332,0.199592,-0.238876,-0.954528,5.11,-5.635,-2.7475
6,1037429,0.200324,-0.241804,-0.9577,4.06,-5.81,-2.6075
7,1037526,0.198616,-0.230824,-0.959408,3.78,-6.2125,-2.555
8,1037624,0.191052,-0.23546,-0.9633121,4.27,-6.4225,-2.7475
9,1037721,0.190564,-0.2379,-0.960628,4.41,-5.9675,-2.8875
10,1037819,0.185684,-0.258396,-0.957456,3.8325,-5.0925,-3.045
11,1037916,0.180316,-0.269864,-0.9530641,1.855,-3.745,-2.9925
12,1038013,0.181536,-0.276452,-0.9525761,-1.1375,-1.89,-2.8875
13,1038111,0.1769,-0.273036,-0.961604,-4.7425,0.0175,-2.87
14,1038208,0.177144,-0.271328,-0.9684361,-8.4,2.345,-3.08
15,1038305,0.182756,-0.25986,-0.970632,-12.74,5.3025,-3.4125
16,1038403,0.161528,-0.291824,-0.942816,-15.9425,7.0525,-3.6225
17,1038500,0.190564,-0.25132,-0.984296,-20.125,9.2925,-3.5175
18,1038598,0.2074,-0.195688,-0.986248,-21.7875,9.9575,-3.43
19,1038695,0.255956,0.05734,-1.00406,-15.295,7.2975,-3.71
20,1038792,0.218624,-0.179096,-0.964532,13.8775,-2.2925,-7.14
21,1038890,0.205692,-0.2623,-0.9079241,17.6225,-4.0075,-7.385
22,1038987,0.210084,-0.317688,-0.886452,12.4775,-3.29,-5.4775
23,1039085,0.199348,-0.26718,-0.935984,2.24,-1.6975,-3.0275
24,1039182,0.211548,-0.256932,-0.9391561,0.105,-1.645,-3.01
25,1039279,0.209352,-0.24766,-0.9479401,-0.8575,-2.0125,-2.94
26,1039377,0.20862,-0.249612,-0.947208,-1.4525,-2.45,-2.8
27,1039474,0.20618,-0.249368,-0.948184,-1.995,-2.73,-2.73
28,1039571,0.203496,-0.245464,-0.952332,-2.3975,-2.94,-2.695
29,1039669,0.200568,-0.240096,-0.955992,-2.6425,-3.01,-2.835
30,1039766,0.199836,-0.241072,-0.956968,-2.73,-2.9925,-2.9225
31,1039864,0.199592,-0.241804,-0.9547721,-2.8,-2.87,-2.9925
32,1039961,0.200568,-0.242536,-0.956968,-2.905,-2.555,-3.08
33,1040058,0.200812,-0.242048,-0.955748,-3.045,-2.485,-3.0975
34,1040156,0.199348,-0.239608,-0.955504,-3.115,-2.4675,-3.08
35,1040253,0.202276,-0.236924,-0.955016,-3.1325,-2.345,-3.1325
36,1040351,0.202032,-0.238144,-0.955992,-3.0625,-2.2925,-3.15
37,1040448,0.200812,-0.23546,-0.95648,-3.0625,-2.2575,-3.08
38,1040545,0.20252,-0.233508,-0.9567241,-2.8875,-2.1875,-3.045
39,1040643,0.201056,-0.2318,-0.9572121,-2.66,-2.065,-2.9575
40,1040740,0.201056,-0.230092,-0.958432,-2.415,-2.03,-2.975
41,1040838,0.200324,-0.232532,-0.9608721,-2.0825,-1.9775,-2.835
42,1040935,0.20252,-0.228628,-0.95648,-1.7675,-1.89,-2.87
43,1041032,0.201544,-0.233508,-0.955016,-1.5575,-1.8725,-2.8525
44,1041130,0.201056,-0.232532,-0.9552601,-1.4175,-1.855,-2.765
45,1041227,0.201544,-0.238144,-0.9540401,-1.295,-1.925,-2.7825
46,1041325,0.203496,-0.236924,-0.954284,-1.295,-1.96,-2.6425
47,1041422,0.201788,-0.240096,-0.9547721,-1.3825,-2.0125,-2.73
48,1041519,0.202276,-0.239364,-0.953796,-1.435,-2.0125,-2.625
49,1041617,0.200812,-0.23912,-0.955748,-1.5225,-1.9775,-2.7125
