,T,ax,ay,az,gx,gy,gz
0,337496.0,1.1538,0.0299,0.1516,20.86,-8.505,-6.6325
1,337593.0,1.0937,0.0285,-0.09440001,166.18,-51.1875,108.9725
2,337690.0,1.0166,0.0177,-0.1764,257.285,-87.3775,158.2175
3,337787.0,0.9333,-0.0137,-0.1547,54.3375,-91.8925,3.71
4,337884.0,0.8896,-0.02,-0.0908,22.085,-47.3375,1.5925
5,337981.0,0.883,-0.0057,-0.0412,17.3075,-64.2425,4.375
6,338078.0,0.8683001,0.0034,-0.0261,13.5275,-73.2725,8.0675
7,338176.0,0.9021,0.0262,-0.0128,9.8875,-65.52,8.4
8,338273.0,0.9215,0.0542,-0.0168,6.1075,-42.735,8.4175
9,338370.0,0.9212,0.0811,0.0173,9.6775,-19.8975,7.0525
10,338467.0,0.9595,0.0753,0.0011,6.615,-7.4025,3.22
11,338564.0,0.9739,0.0595,-0.0381,0.49,-1.7675,0.3675
12,338661.0,0.9757999,0.034,-0.0294,-0.1225,0.105,-2.45
13,338758.0,0.9732,0.014,-0.0023,1.015,-4.165,-3.5525
14,338855.0,0.9699,0.0022,0.0161,4.4275,-14.105,-3.36
15,338952.0,0.9605,0.0206,0.0217,7.385,-26.8975,-0.56
16,339049.0,0.9542,0.0117,-0.0123,6.1075,-37.0475,2.275
17,339146.0,0.9233,0.016,-0.0065,9.5025,-43.155,7.63
18,339243.0,0.8974,-0.011,-0.0093,15.82,-48.475,11.2875
19,339340.0,0.9000999,0.0345,0.0145,31.2725,-60.4975,16.87
20,339437.0,1.0947,0.1785,-0.0132,48.9475,-82.14499,7.0525
21,339534.0,1.1185,0.1414,-0.1137,36.96,-102.8475,-8.715
22,339631.0,0.9056,0.1294,-0.1676,-1.085,-88.4275,8.75
23,339728.0,0.8658,0.1359,-0.0617,-3.0975,-57.6275,11.235
24,339825.0,0.8834001,0.1353,0.0273,4.69,-31.36,8.4875
25,339923.0,0.8979,0.1158,0.0409,9.8875,-12.6875,5.6175
26,340020.0,0.9033,0.1025,-0.0039,11.9875,2.275,3.5
27,340117.0,0.901,0.0998,-0.071,11.305,16.905,2.9225
28,340214.0,0.8962,0.1025,-0.1297,11.1125,29.645,2.9925
29,340311.0,0.8926,0.1081,-0.1562,12.1275,34.685,2.555
30,340408.0,0.9023,0.1136,-0.1424,13.1425,28.21,1.4525
31,340505.0,0.9139,0.117,-0.1136,13.6325,12.95,0.49
32,340602.0,0.9243999,0.1109,-0.08129999,14.0,-2.2575,0.3325
33,340699.0,0.9337999,0.0925,-0.0545,12.39,-9.52,2.0475
34,340796.0,0.9348001,0.0723,-0.0399,11.55,-6.6325,5.1275
35,340893.0,0.9327,0.0499,-0.0276,14.1225,2.45,8.575
36,340990.0,0.9332,0.0348,-0.0283,19.215,11.3925,12.1625
