,T,ax,ay,az,gx,gy,gz
0,37192,0.417728,-0.16592,-0.7381001,5.2325,-7.945,-9.9925
1,37340,0.442616,-0.158112,-0.793,-11.55,-94.3425,-98.805
2,37437,0.471652,-0.161284,-0.849852,-51.0825,-128.905,-150.9025
3,37534,0.473848,-0.164456,-0.85644,35.14,-122.4125,-63.9275
4,37630,0.474092,-0.16226,-0.8591241,1.5225,-7.6825,-6.1425
5,37727,0.473116,-0.162748,-0.8591241,0.49,-4.0425,-4.3575
6,37824,0.472872,-0.163968,-0.860344,0.5775,-4.0775,-4.305
7,37921,0.47336,-0.162992,-0.860588,0.49,-4.025,-4.3925
8,38018,0.4743361,-0.162992,-0.862784,0.525,-4.0775,-4.3575
9,38115,0.471896,-0.1647,-0.8637601,0.56,-4.06,-4.375
10,38212,0.472384,-0.161284,-0.860588,0.6125,-4.0425,-4.3225
11,38308,0.47336,-0.165188,-0.863028,0.5425,-3.9725,-4.235
12,38405,0.474824,-0.165188,-0.862296,0.5075,-3.9725,-4.34
13,38502,0.47336,-0.16226,-0.861808,0.525,-3.955,-4.41
14,38599,0.473848,-0.165432,-0.862296,0.63,-3.9375,-4.48
15,38696,0.472384,-0.163236,-0.860832,0.6475,-3.8325,-4.41
16,38793,0.475312,-0.163968,-0.862784,0.6825,-3.885,-4.3575
17,38890,0.4743361,-0.16104,-0.862296,0.6825,-3.92,-4.375
18,38986,0.474824,-0.162992,-0.860344,0.7,-3.9375,-4.375
19,39083,0.475068,-0.162016,-0.860832,0.665,-3.92,-4.3575
20,39180,0.474824,-0.161772,-0.861808,0.665,-3.85,-4.305
21,39277,0.473848,-0.160308,-0.86132,0.63,-3.8675,-4.2875
22,39374,0.473848,-0.162992,-0.861808,0.6475,-3.9725,-4.3225
23,39471,0.473604,-0.164212,-0.8620521,0.63,-3.955,-4.2
24,39568,0.474092,-0.163236,-0.862296,0.6825,-3.9725,-4.2175
25,39664,0.472628,-0.164456,-0.863028,0.7,-3.9725,-4.235
26,39761,0.474092,-0.164456,-0.8615641,0.7,-3.9725,-4.235
27,39858,0.47336,-0.164456,-0.8625401,0.665,-3.9375,-4.2525
28,39955,0.473848,-0.162748,-0.858636,0.5775,-4.025,-4.2875
29,40052,0.474092,-0.162016,-0.8615641,0.7,-3.99,-4.2525
30,40149,0.472872,-0.162992,-0.860832,0.595,-3.955,-4.2
31,40245,0.47458,-0.162992,-0.861808,0.6475,-4.025,-4.305
32,40342,0.474092,-0.161284,-0.860588,0.6125,-4.06,-4.2875
33,40439,0.473604,-0.161284,-0.862296,0.63,-4.06,-4.34
