,T,ax,ay,az,gx,gy,gz
0,2505966.0,1.0525,-0.0616,-0.0969,13.755,-21.2625,16.7825
1,2506063.0,1.0125,-0.0734,-0.3066,3.5875,-51.7475,99.0675
2,2506160.0,0.9555,-0.0726,-0.4202,7.5775,-114.3275,118.5975
3,2506257.0,0.9127,-0.0706,-0.3235,26.6,-86.905,-5.5125
4,2506354.0,0.9215,-0.0608,-0.1774,8.5575,32.4625,-1.89
5,2506452.0,0.9598,-0.0569,-0.1038,3.08,59.4825,-0.7175
6,2506549.0,1.0005,-0.0592,-0.0827,-3.1325,43.61,-0.7875
7,2506646.0,1.0119,-0.05900001,-0.08780001,-4.6725,10.2725,-1.155
8,2506743.0,0.9915,-0.0601,-0.1185,-2.94,-14.9275,-0.91
9,2506840.0,0.9694,-0.0567,-0.1516,0.21,-19.1275,-0.2275
10,2506937.0,0.9629,-0.0547,-0.1717,2.905,-7.7175,0.56
11,2507035.0,0.9726,-0.0538,-0.1651,3.535,6.02,0.98
12,2507132.0,0.9845,-0.0587,-0.1488,1.995,12.075,0.8575
13,2507229.0,0.9945,-0.0656,-0.1359,-0.84,9.66,0.28
14,2507326.0,0.9975,-0.0695,-0.1353,-3.4125,3.4125,-0.3675
15,2507423.0,0.9971,-0.0675,-0.1407,-4.6375,-1.5225,-0.595
16,2507520.0,0.9948,-0.0609,-0.1469,-4.62,-2.9575,-0.3325
17,2507618.0,0.992,-0.0536,-0.1476,-3.6925,-1.9075,0.0875
18,2507715.0,0.9906,-0.0488,-0.1438,-2.8875,-0.665,0.4725
19,2507812.0,0.9887,-0.0451,-0.1446,-2.73,-0.28,0.8575
20,2507909.0,0.9871,-0.0451,-0.1477,-3.185,-0.385,1.015
21,2508006.0,0.9845,-0.0455,-0.152,-3.9025,-0.385,1.0325
22,2508103.0,0.9842,-0.0476,-0.1573,-4.34,0.1225,0.91
23,2508201.0,0.9849,-0.0481,-0.1635,-4.2525,1.0325,0.7
24,2508298.0,0.987,-0.0479,-0.1648,-3.3775,1.96,0.4725
25,2508395.0,0.9887,-0.0472,-0.1616,-2.205,2.555,0.28
26,2508492.0,0.9895,-0.0454,-0.1547,-1.12,2.52,0.035
27,2508589.0,0.9893,-0.0466,-0.1468,-0.525,1.9775,-0.0875
28,2508687.0,0.9891,-0.0482,-0.1429,-0.665,0.875,-0.1925
29,2508784.0,0.9888,-0.0504,-0.1419,-1.4,-0.315,-0.2275
30,2508881.0,0.9889,-0.0526,-0.1429,-2.4675,-0.9975,-0.1575
31,2508978.0,0.9889,-0.0539,-0.1469,-3.5875,-0.8925,0.07
32,2509075.0,0.9898,-0.0565,-0.1521,-4.375,-0.3675,0.4025
33,2509172.0,0.9901999,-0.055,-0.1574,-4.8125,0.245,0.7875
34,2509270.0,0.9906,-0.0527,-0.1598,-4.83,0.6825,1.1375
35,2509367.0,0.9927,-0.0503,-0.1636,-4.5675,0.665,1.435
36,2509464.0,0.9927999,-0.0472,-0.164,-4.34,0.35,1.54
37,2509561.0,0.9933001,-0.0438,-0.1646,-4.1825,-0.0525,1.54
38,2509658.0,0.9932,-0.0416,-0.1663,-4.025,-0.5075,1.3475
39,2509755.0,0.9915,-0.0392,-0.1658,-3.9725,-1.1025,1.26
40,2509853.0,0.9899,-0.0386,-0.1662,-3.99,-1.6275,1.1025
41,2509950.0,0.9877,-0.0393,-0.1662,-4.1125,-1.8725,0.9625
42,2510047.0,0.9843,-0.0396,-0.1634,-4.2525,-1.9425,0.8225
43,2510144.0,0.9843,-0.0403,-0.1634,-4.34,-1.7325,0.8925
44,2510241.0,0.9841,-0.0406,-0.1635,-4.3225,-1.5575,0.9625
45,2510339.0,0.9834,-0.0401,-0.1648,-4.1825,-1.575,1.015
46,2510436.0,0.9841,-0.04,-0.169,-3.9725,-1.5925,0.945
47,2510533.0,0.9852,-0.0379,-0.1697,-3.6225,-1.5925,0.91
48,2510630.0,0.9873,-0.0367,-0.1687,-3.3075,-1.68,0.9275
49,2510727.0,0.9871,-0.0362,-0.1688,-3.185,-1.715,0.9625
50,2510824.0,0.9868999,-0.0346,-0.1671,-3.1675,-1.75,0.945
51,2510922.0,0.9859,-0.0353,-0.1662,-3.115,-1.6975,0.7875
52,2511019.0,0.9854,-0.0351,-0.1665,-2.9925,-1.61,0.7175
53,2511116.0,0.9844,-0.0375,-0.1657,-2.765,-1.47,0.665
54,2511213.0,0.9853,-0.0392,-0.1646,-2.4675,-1.4,0.665
55,2511310.0,0.9852,-0.0407,-0.1616,-2.1525,-1.4875,0.63
56,2511407.0,0.985,-0.0415,-0.1597,-2.03,-1.61,0.5775
57,2511505.0,0.9849,-0.0405,-0.1585,-2.135,-1.6975,0.6125
58,2511602.0,0.985,-0.0398,-0.1595,-2.24,-1.68,0.5425
59,2511699.0,0.9856,-0.0387,-0.1612,-2.1875,-1.645,0.5425
60,2511796.0,0.9852,-0.0377,-0.1624,-1.995,-1.6625,0.4725
61,2511893.0,0.9862,-0.0368,-0.162,-1.7325,-1.6975,0.4375
62,2511990.0,0.9861,-0.0355,-0.1621,-1.2775,-1.6975,0.3675
63,2512088.0,0.9847,-0.0364,-0.161,-0.9625,-1.6275,0.2625
64,2512185.0,0.9844,-0.0354,-0.1581,-0.7875,-1.4875,0.14
65,2512282.0,0.9833,-0.0353,-0.1547,-0.5775,-1.225,0.07
66,2512379.0,0.9816,-0.0372,-0.1537,-0.2975,-0.875,0.0
67,2512476.0,0.9816,-0.0379,-0.1521,0.07,-0.56,-0.105
68,2512573.0,0.9812,-0.04,-0.1513,0.385,-0.385,-0.2975
69,2512671.0,0.982,-0.0416,-0.1494,0.7175,-0.1575,-0.4375
70,2512768.0,0.9844,-0.0431,-0.1473,0.8925,0.0875,-0.5775
71,2512865.0,0.987,-0.0432,-0.1438,0.875,0.4725,-0.63
72,2512962.0,0.9899,-0.0437,-0.1429,0.7525,0.7525,-0.5425
73,2513059.0,0.9917,-0.0454,-0.1442,0.6125,0.8225,-0.49
74,2513157.0,0.9921,-0.0448,-0.1459,0.42,0.6125,-0.4025
75,2513254.0,0.9926001,-0.0437,-0.1494,0.2625,0.2625,-0.2625
76,2513351.0,0.9929999,-0.0417,-0.1543,0.2625,-0.1925,-0.1575
77,2513448.0,0.9919001,-0.041,-0.156,0.315,-0.6125,-0.07
78,2513545.0,0.9901999,-0.0401,-0.1573,0.42,-0.8575,-0.105
79,2513642.0,0.9862,-0.0386,-0.1562,0.665,-1.12,-0.14
80,2513740.0,0.9837,-0.0381,-0.1574,0.9275,-1.155,-0.2275
81,2513837.0,0.9805,-0.0364,-0.1574,1.3125,-0.8225,-0.385
82,2513934.0,0.9804,-0.0362,-0.1577,1.6975,-0.2275,-0.49
83,2514031.0,0.9803,-0.0377,-0.1557,2.0475,0.4025,-0.6475
84,2514128.0,0.9832,-0.0394,-0.1535,2.345,0.84,-0.7175
85,2514225.0,0.9861,-0.0422,-0.1515,2.45,0.98,-0.7875
86,2514323.0,0.9884,-0.0437,-0.1487,2.3625,0.9625,-0.805
87,2514420.0,0.9891,-0.0464,-0.1468,1.96,0.875,-0.805
88,2514517.0,0.99,-0.0473,-0.1481,1.4,0.7525,-0.7175
89,2514614.0,0.99,-0.0489,-0.1502,0.875,0.6125,-0.5425
90,2514711.0,0.991,-0.0483,-0.1536,0.5425,0.28,-0.2975
91,2514808.0,0.9915999,-0.0477,-0.1554,0.2625,-0.1225,-0.105
92,2514906.0,0.9906,-0.045,-0.1562,0.1225,-0.385,0.0175
93,2515003.0,0.9883,-0.0426,-0.1584,0.14,-0.4725,0.105
94,2515100.0,0.9875,-0.0411,-0.1603,0.245,-0.5425,0.1225
95,2515197.0,0.9859,-0.0386,-0.1599,0.4025,-0.5075,0.0
96,2515294.0,0.985,-0.0375,-0.1599,0.5775,-0.315,-0.1575
97,2515392.0,0.9867,-0.0371,-0.1576,0.84,-0.105,-0.28
98,2515489.0,0.9868999,-0.0387,-0.1568,1.1375,-0.105,-0.42
99,2515586.0,0.9864,-0.04,-0.1556,1.4175,-0.2975,-0.595
100,2515683.0,0.9872,-0.0415,-0.1563,1.6625,-0.49,-0.7
101,2515780.0,0.9877,-0.042,-0.1559,1.75,-0.63,-0.7
102,2515877.0,0.9882,-0.0434,-0.1563,1.75,-0.5425,-0.7
103,2515975.0,0.9886,-0.0439,-0.1553,1.54,-0.56,-0.5775
104,2516072.0,0.9889,-0.0455,-0.1552,1.26,-0.63,-0.63
105,2516169.0,0.9892,-0.0456,-0.1559,0.98,-0.7875,-0.5425
106,2516266.0,0.9894,-0.0461,-0.1563,0.7525,-0.945,-0.49
107,2516363.0,0.9887,-0.0465,-0.158,0.6125,-1.0675,-0.4025
108,2516460.0,0.9893,-0.0456,-0.1575,0.6125,-1.0675,-0.315
109,2516558.0,0.9883,-0.0461,-0.1576,0.56,-1.155,-0.3325
110,2516655.0,0.9886,-0.046,-0.1563,0.49,-1.19,-0.2625
111,2516752.0,0.987,-0.0472,-0.1552,0.3325,-1.2425,-0.2275
112,2516849.0,0.9861,-0.0466,-0.1549,0.14,-1.19,-0.2275
113,2516946.0,0.986,-0.0459,-0.1549,-0.0525,-1.1375,-0.1575
114,2517043.0,0.9852,-0.0456,-0.1568,-0.175,-1.05,-0.0875
115,2517141.0,0.9843,-0.0439,-0.156,-0.1575,-1.1025,-0.035
116,2517238.0,0.983,-0.045,-0.1549,-0.0875,-1.1375,-0.0175
117,2517335.0,0.9837,-0.0451,-0.1548,-0.07,-1.225,0.035
118,2517432.0,0.9858,-0.045,-0.1551,-0.0875,-1.225,0.0525
119,2517529.0,0.9859,-0.0456,-0.1551,-0.0875,-1.0325,0.0175
120,2517627.0,0.9873,-0.0458,-0.1549,-0.0525,-0.7875,0.07
121,2517724.0,0.9871,-0.0449,-0.1553,-0.0525,-0.63,0.1575
122,2517821.0,0.9867,-0.0445,-0.1556,-0.0175,-0.6125,0.2275
123,2517918.0,0.9853,-0.0448,-0.1556,0.07,-0.735,0.2275
124,2518015.0,0.9854,-0.0449,-0.1556,0.0525,-0.8575,0.1925
125,2518112.0,0.9859,-0.0445,-0.1549,0.0525,-0.8925,0.1225
126,2518210.0,0.9853,-0.0447,-0.1556,-0.035,-0.7175,0.14
127,2518307.0,0.9854,-0.0442,-0.1559,-0.1575,-0.6825,0.0875
128,2518404.0,0.9859,-0.0437,-0.1557,-0.2275,-0.77,0.0875
129,2518501.0,0.9852,-0.044,-0.1553,-0.21,-0.8575,0.0525
130,2518598.0,0.9855,-0.044,-0.1563,-0.0875,-0.8225,0.0875
131,2518695.0,0.9855,-0.0432,-0.1549,-0.07,-0.665,0.0875
132,2518793.0,0.9859,-0.044,-0.1532,-0.0175,-0.455,0.0875
133,2518890.0,0.9858,-0.0444,-0.1529,-0.07,-0.2275,0.1225
134,2518987.0,0.9865,-0.0448,-0.1531,-0.175,-0.07,0.1225
135,2519084.0,0.9864,-0.045,-0.152,-0.2625,-0.035,0.14
136,2519181.0,0.9862,-0.0461,-0.1535,-0.4025,-0.0875,0.14
137,2519279.0,0.9862,-0.0455,-0.1534,-0.6125,-0.21,0.21
138,2519376.0,0.9861,-0.0449,-0.1541,-0.77,-0.2275,0.2275
139,2519473.0,0.9873,-0.0454,-0.1551,-0.8225,-0.2975,0.2625
140,2519570.0,0.9873,-0.0436,-0.1557,-0.9275,-0.3675,0.2625
141,2519667.0,0.9872,-0.0426,-0.1564,-1.0325,-0.455,0.2975
142,2519764.0,0.987,-0.0439,-0.1559,-0.9625,-0.4725,0.35
143,2519862.0,0.9859,-0.0425,-0.1564,-0.84,-0.385,0.2975
144,2519959.0,0.986,-0.0425,-0.1559,-0.665,-0.1925,0.1575
145,2520056.0,0.9861,-0.0427,-0.154,-0.5075,-0.07,0.14
146,2520153.0,0.9867,-0.0429,-0.1526,-0.525,0.0525,0.1225
