,T,ax,ay,az,gx,gy,gz
0,584,0.447008,-0.188856,-0.658068,13.5975,-16.17,-9.7825
1,730,0.471164,-0.181536,-0.763476,-0.1575,-88.62,-203.1575
2,827,0.500444,-0.19276,-0.811056,-65.45,-105.42,-354.1475
3,924,0.5023961,-0.194468,-0.816424,20.0025,-100.2225,-77.8575
4,1020,0.499956,-0.19398,-0.8127641,1.5575,-6.72,-3.3075
5,1117,0.500444,-0.19154,-0.815448,1.47,-5.7925,-2.6075
6,1213,0.499712,-0.194468,-0.813496,1.54,-5.8625,-2.625
7,1310,0.5023961,-0.1952,-0.817644,1.5575,-5.88,-2.66
8,1406,0.5023961,-0.193248,-0.816424,1.4525,-5.915,-2.7125
9,1503,0.500444,-0.193248,-0.815448,1.365,-5.8625,-2.66
10,1600,0.5016641,-0.192272,-0.817156,1.505,-5.9325,-2.6075
11,1696,0.501176,-0.192272,-0.815204,1.575,-5.9675,-2.59
12,1793,0.498004,-0.190808,-0.818132,1.68,-5.88,-2.555
13,1889,0.49898,-0.194712,-0.8174001,1.715,-5.74,-2.59
14,1986,0.501176,-0.194956,-0.815448,1.575,-5.5825,-2.6425
15,2082,0.501176,-0.191052,-0.8174001,1.4875,-5.565,-2.8
16,2179,0.498736,-0.192028,-0.81862,1.4525,-5.6525,-2.765
17,2275,0.501176,-0.192272,-0.817156,1.4875,-5.6875,-2.7825
18,2372,0.501908,-0.193736,-0.816424,1.33,-5.845,-2.73
19,2469,0.503128,-0.194712,-0.817156,1.2775,-5.8275,-2.765
20,2565,0.501176,-0.193004,-0.8178881,1.295,-5.985,-2.73
21,2662,0.496052,-0.192516,-0.818132,1.33,-5.8625,-2.7475
22,2758,0.495808,-0.193492,-0.819108,1.4525,-5.845,-2.7475
23,2855,0.4984921,-0.194712,-0.817644,1.47,-5.6175,-2.7125
24,2951,0.499956,-0.19154,-0.81984,1.435,-5.4775,-2.7475
25,3048,0.501908,-0.192028,-0.81862,1.505,-5.425,-2.7125
26,3145,0.503616,-0.193736,-0.816424,1.505,-5.4775,-2.7825
27,3241,0.503128,-0.194956,-0.8169121,1.5225,-5.6,-2.7475
28,3338,0.5023961,-0.192028,-0.816424,1.365,-5.6875,-2.765
29,3434,0.50386,-0.19398,-0.8174001,1.2775,-5.7225,-2.695
30,3531,0.500688,-0.19276,-0.817156,1.2425,-5.7225,-2.7125
