,T,ax,ay,az,gx,gy,gz
0,1440366,0.864126,0.036722,-0.17629,18.305,-18.445,-18.585
1,1440509,0.90036,0.056852,-0.227774,56.6825,-99.03251,-83.405
2,1440606,0.9535521,0.048068,-0.250466,109.76,-176.6275,-203.63
3,1440704,0.9990581,0.044408,-0.268766,33.6175,-117.495,-43.54
4,1440801,1.027484,0.023424,-0.260226,-21.8925,-5.5125,11.5675
5,1440899,1.001132,-0.001708,-0.2562,-24.0275,-2.065,12.11
6,1440996,0.974048,0.01525,-0.254614,-26.5475,-1.05,10.15
7,1441094,0.945012,0.002562,-0.251686,-27.72,1.2425,9.4325
8,1441191,0.9261021,0.010492,-0.25925,-28.98,3.4475,9.31
9,1441289,0.934276,0.011712,-0.266204,-29.9075,6.3175,9.4325
10,1441386,0.9372041,0.024888,-0.279624,-31.92,8.435,9.975
11,1441484,0.94489,0.054412,-0.291824,-33.075,11.025,10.3075
12,1441581,0.956114,0.066246,-0.301096,-31.395,14.035,10.5
13,1441679,0.9534301,0.06954,-0.307928,-29.96,16.275,10.9375
14,1441776,0.9506241,0.06880801,-0.31293,-30.6075,19.0225,11.27
15,1441874,0.9534301,0.055388,-0.32391,-33.11,22.6975,11.4625
16,1441971,0.963434,0.03355,-0.325252,-39.0425,25.2875,11.62
17,1442069,0.98637,0.10309,-0.535092,-52.3775,24.78,11.515
18,1442166,0.9507461,0.08003201,-0.296582,-57.54,18.1125,11.83
19,1442264,1.11325,-0.09577,-0.037698,-54.7225,25.935,13.02
20,1442361,0.9980821,0.162748,-0.293898,-65.38,0.1575,10.1325
21,1442459,0.952454,0.028914,-0.213988,-38.395,-13.02,8.3825
22,1442556,0.912926,0.06880801,-0.25315,-45.7975,-15.2775,8.2425
23,1442654,0.9200021,0.087474,-0.16226,-47.7925,-10.57,10.2025
24,1442751,0.9895421,0.122366,-0.045872,-35.3325,6.405,9.345
25,1442849,1.020652,0.083936,-0.245952,-14.7875,9.8875,4.0425
26,1442946,0.976366,0.087108,-0.249002,-14.42,-9.6775,1.505
27,1443044,0.9691681,0.086864,-0.264008,-13.615,-11.0425,0.875
28,1443141,0.96807,0.08784,-0.255712,-12.7925,-8.4875,0.7875
29,1443239,0.973194,0.08784,-0.252906,-11.165,-7.8225,0.2625
