,T,ax,ay,az,gx,gy,gz
0,170246,0.395036,-0.038552,-0.767136,8.4,-11.06,-7.2275
1,170390,0.411384,-0.033428,-0.8178881,8.3475,-90.265,-212.3975
2,170486,0.44286,-0.0366,-0.87352,-69.3525,-105.525,-358.715
3,170583,0.442616,-0.0366,-0.873276,20.125,-100.8175,-78.27751
4,170679,0.441884,-0.03782,-0.8718121,1.645,-6.5625,-3.605
5,170776,0.442616,-0.034892,-0.874984,1.47,-5.8275,-3.0275
6,170873,0.441884,-0.035868,-0.875472,1.47,-5.74,-3.0275
7,170969,0.441396,-0.036356,-0.876692,1.435,-5.7925,-3.045
8,171066,0.441152,-0.033428,-0.87474,1.5225,-5.6,-2.9925
9,171162,0.441396,-0.036356,-0.872788,1.505,-5.74,-2.94
10,171259,0.4404201,-0.03782,-0.87718,1.4,-5.7575,-2.9225
11,171355,0.44286,-0.035868,-0.876692,1.47,-5.7925,-2.94
12,171452,0.441396,-0.036844,-0.87718,1.4525,-5.74,-2.9575
13,171549,0.442372,-0.036844,-0.876692,1.54,-5.7575,-3.0275
14,171645,0.441396,-0.036844,-0.877424,1.5225,-5.705,-3.045
15,171742,0.4404201,-0.036844,-0.876204,1.5575,-5.7225,-3.0275
16,171838,0.443592,-0.035624,-0.8786441,1.5575,-5.74,-3.01
17,171935,0.442372,-0.038796,-0.8784,1.6275,-5.705,-3.01
18,172031,0.442128,-0.036356,-0.878888,1.645,-5.635,-2.975
19,172128,0.441884,-0.039284,-0.878156,1.6625,-5.67,-2.8525
20,172224,0.442372,-0.037576,-0.87718,1.575,-5.635,-3.0275
21,172321,0.441152,-0.03538,-0.876204,1.61,-5.6175,-2.9925
22,172418,0.440908,-0.037576,-0.8764481,1.6625,-5.53,-2.9925
23,172514,0.443836,-0.035624,-0.877424,1.6625,-5.635,-2.94
24,172611,0.443348,-0.035624,-0.8759601,1.61,-5.67,-3.045
25,172707,0.443348,-0.035868,-0.8764481,1.5925,-5.6525,-2.9925
26,172804,0.442128,-0.03294,-0.874984,1.575,-5.705,-2.9575
27,172900,0.443348,-0.035624,-0.87718,1.54,-5.7925,-2.87
28,172997,0.442616,-0.038552,-0.878156,1.61,-5.74,-2.9575
