,T,ax,ay,az,gx,gy,gz
0,2913103,0.837408,-0.120048,0.252784,12.74,-14.805,-14.6825
1,2913270,0.919636,-0.126392,0.085522,43.2425,-91.9625,-42.1225
2,2913368,1.023092,-0.13115,0.06636801,162.7675,-185.535,-94.7625
3,2913465,1.03395,-0.127734,0.08174001,73.9375,-141.26,-42.1225
4,2913562,1.053348,-0.133834,0.078202,1.8725,-8.6975,-3.0275
5,2913659,1.047736,-0.152256,0.075274,-5.7575,-0.245,-6.1425
6,2913757,1.034926,-0.169458,0.07551801,-8.645,-0.3675,-11.97
7,2913854,1.037976,-0.140056,0.015372,-13.475,-0.7875,-18.725
8,2913951,1.026264,-0.11834,0.041602,-12.1975,-5.6875,-23.1
9,2914048,1.022482,-0.07856801,0.062098,-9.555,-10.6925,-23.8175
10,2914146,0.99491,-0.08479,0.07076001,-11.4625,-12.39,-21.7875
11,2914243,0.9989361,-0.120048,0.074054,-15.19,-11.9175,-20.02
12,2914340,0.975634,-0.150792,0.071248,-14.7875,-13.2825,-17.0975
13,2914437,0.9911281,-0.12139,0.079056,-19.775,-11.41,-15.1375
14,2914535,1.0126,-0.120414,0.052704,-22.6975,-6.1075,-13.7375
15,2914632,1.098244,-0.069052,0.033916,-20.5625,-5.565,-9.415
16,2914729,0.9284201,-0.146766,0.037698,-21.875,-8.2775,-12.985
17,2914826,1.025288,-0.020862,0.06222,-30.1875,-3.5525,-17.7625
18,2914924,0.989176,-0.06539201,0.029768,-14.9275,0.91,-15.05
19,2915021,1.036756,-0.170556,0.038918,1.8375,7.455,-14.49
20,2915118,1.051274,-0.154696,0.002806,19.18,7.49,-9.3625
21,2915215,1.01321,-0.140056,0.133712,15.505,4.585,-9.8875
22,2915313,0.932568,-0.128466,0.253638,2.2225,15.1025,-11.2875
23,2915410,0.970388,-0.209718,-0.003904,15.8025,9.7475,-9.6425
24,2915507,0.9967401,-0.169336,0.041236,30.625,2.7125,-4.83
25,2915604,0.99979,-0.117608,0.072102,28.8925,-1.47,-5.705
26,2915702,0.994544,-0.106994,0.057218,25.5675,-2.5375,-5.4775
27,2915799,0.996496,-0.100162,0.035258,24.43,-3.22,-4.1475
28,2915896,0.9697781,-0.102846,0.05551,27.3875,-7.3675,-2.6775
29,2915993,0.9638,-0.099308,0.078812,27.475,-9.9225,-1.82
30,2916091,0.9901521,-0.089426,0.09625801,23.5025,-10.0975,0.35
31,2916188,0.988444,-0.06954,0.043676,15.785,-10.2025,6.125
32,2916285,1.090558,-0.158722,0.06941801,21.4375,-11.235,4.76
33,2916382,0.996862,-0.048922,0.08857201,60.0425,11.4625,-6.8075
34,2916480,1.022726,-0.08893801,0.068442,33.775,-0.56,-9.38
35,2916577,1.084702,-0.049166,0.263642,15.8725,-15.785,-6.7375
