,T,ax,ay,az,gx,gy,gz
0,242410,0.482388,0.155672,-0.692716,13.895,-13.125,-12.6
1,242562,0.507032,0.159332,-0.810324,73.3775,-95.04251,-8.89
2,242659,0.541924,0.147864,-0.8488761,115.3075,-174.37,136.0275
3,242755,0.540704,0.140788,-0.835456,45.185,-126.3325,0.875
4,242852,0.541436,0.163724,-0.8400921,-14.2975,-3.325,-6.6675
5,242948,0.549244,0.16104,-0.851804,-16.9575,0.6475,-7.0
6,243044,0.552904,0.171532,-0.863516,-15.6625,-0.4375,-6.9125
7,243141,0.556076,0.172996,-0.868152,-11.4275,-2.2925,-6.3
8,243237,0.552904,0.169336,-0.86132,-6.5625,-4.4275,-5.6
9,243334,0.553148,0.164944,-0.856196,-3.01,-6.23,-5.075
10,243430,0.542412,0.171288,-0.8493641,-1.26,-7.805,-4.9
11,243527,0.5429,0.170068,-0.8549761,0.1225,-8.4875,-4.7075
12,243623,0.542168,0.171776,-0.86132,1.96,-8.6975,-4.5675
13,243720,0.533384,0.177388,-0.864004,4.375,-9.205,-4.34
14,243816,0.5429,0.1769,-0.881572,8.3125,-8.9075,-4.0425
15,243913,0.5463161,0.172264,-0.902556,14.2275,-9.5375,-3.5875
16,244009,0.542168,0.184952,-0.91134,22.33,-11.585,-3.15
17,244106,0.496296,0.166408,-0.755424,32.655,-12.3725,-2.24
18,244202,0.571204,0.175192,-0.9120721,36.4,-11.935,-2.0825
19,244299,0.467748,0.109556,-0.686616,55.335,-22.0675,-0.35
20,244395,0.502152,0.07222401,-0.643672,38.0625,-15.2425,-2.065
21,244491,0.52704,0.145424,-0.814472,9.9225,-3.4475,-4.2875
22,244588,0.52704,0.138592,-0.83936,5.25,-4.13,-4.55
23,244684,0.528016,0.13542,-0.8488761,3.5175,-4.1825,-4.585
24,244781,0.528748,0.14152,-0.8488761,2.94,-3.885,-4.7075
25,244877,0.528016,0.138104,-0.8481441,2.66,-3.6925,-4.62
26,244974,0.527772,0.137616,-0.8479,2.5725,-3.71,-4.69
27,245070,0.528016,0.141276,-0.8522921,2.5025,-3.5875,-4.655
28,245167,0.528992,0.138104,-0.846436,2.415,-3.5525,-4.6725
