,T,ax,ay,az,gx,gy,gz
0,45011,0.499956,0.09247601,-0.679784,8.785,-8.225,-9.6075
1,45168,0.519964,0.10004,-0.768112,81.41001,-96.7575,-98.5775
2,45264,0.554368,0.09589201,-0.816424,46.69,-174.2475,-179.445
3,45360,0.553148,0.09247601,-0.819108,45.7975,-129.6225,-58.24
4,45456,0.552904,0.09345201,-0.81984,3.465,-8.0325,-5.5475
5,45552,0.555832,0.09394001,-0.820328,2.135,-3.9025,-3.85
6,45648,0.555588,0.09418401,-0.822524,2.135,-3.955,-3.8325
7,45745,0.55266,0.09442801,-0.822036,2.1525,-3.9375,-3.85
8,45841,0.554856,0.093696,-0.8210601,2.135,-3.9375,-3.7625
9,45937,0.5551,0.09345201,-0.8235001,2.1175,-4.0775,-3.7975
10,46033,0.554124,0.094916,-0.8230121,2.135,-3.99,-3.815
11,46129,0.553636,0.09589201,-0.822768,2.135,-3.9725,-3.7975
12,46225,0.556076,0.093696,-0.8230121,2.17,-3.955,-3.71
13,46321,0.554856,0.094672,-0.822768,2.1,-3.9725,-3.7625
14,46417,0.553636,0.09418401,-0.82228,2.1,-4.095,-3.8675
15,46513,0.5553441,0.09394001,-0.8244761,2.1525,-4.0075,-3.7625
16,46610,0.5546121,0.09540401,-0.8230121,2.1,-3.99,-3.78
17,46706,0.55388,0.09418401,-0.821792,2.135,-3.85,-3.8325
18,46802,0.5551,0.09516001,-0.8239881,2.03,-3.9025,-3.85
19,46898,0.5553441,0.093696,-0.823256,2.1,-3.8325,-3.8325
20,46994,0.55632,0.093696,-0.8235001,2.065,-3.7975,-3.7625
21,47090,0.556564,0.092964,-0.82472,2.135,-3.9025,-3.7275
22,47186,0.557052,0.09320801,-0.824232,2.065,-3.9375,-3.7625
23,47282,0.556808,0.09516001,-0.8230121,2.0825,-4.0425,-3.7975
24,47378,0.55632,0.09345201,-0.82472,2.1175,-3.99,-3.8325
25,47474,0.55632,0.09418401,-0.823744,2.17,-3.9375,-3.815
26,47570,0.5551,0.094672,-0.822768,2.0825,-3.9725,-3.8675
27,47667,0.554856,0.093696,-0.822768,2.1525,-3.955,-3.8325
28,47763,0.556808,0.09394001,-0.8244761,2.1175,-3.9025,-3.78
29,47859,0.5553441,0.09418401,-0.8215481,2.17,-3.885,-3.7625
30,47955,0.557052,0.09320801,-0.82472,2.1525,-3.8325,-3.815
31,48051,0.556564,0.093696,-0.823256,2.1175,-3.9375,-3.885
32,48147,0.557052,0.09394001,-0.825208,2.17,-3.9725,-3.7975
33,48243,0.556564,0.09345201,-0.8239881,2.1175,-3.9725,-3.6925
34,48339,0.55266,0.094672,-0.821792,2.0825,-4.06,-3.745
35,48435,0.554368,0.094916,-0.822036,2.0825,-3.92,-3.7625
36,48531,0.5546121,0.09320801,-0.8230121,2.1875,-3.85,-3.7625
37,48628,0.55388,0.094672,-0.82228,2.2925,-4.0425,-3.7975
38,48724,0.556564,0.09272,-0.823256,2.2925,-4.0075,-3.78
39,48820,0.5553441,0.09345201,-0.82228,2.1525,-3.9725,-3.815
40,48916,0.555832,0.09272,-0.82472,2.1175,-3.9375,-3.7975
41,49012,0.554856,0.09516001,-0.823256,2.0825,-3.99,-3.885
42,49108,0.553636,0.09418401,-0.8210601,2.1,-3.92,-3.8325
43,49204,0.553392,0.09540401,-0.821792,2.0475,-3.9375,-3.7975
44,49300,0.555588,0.09442801,-0.8235001,2.0825,-3.9725,-3.8675
45,49396,0.555588,0.09394001,-0.8230121,2.1525,-4.0075,-3.7975
46,49493,0.55388,0.092964,-0.821792,2.1875,-3.955,-3.78
47,49589,0.554368,0.09247601,-0.824232,2.2225,-3.9375,-3.815
48,49685,0.555832,0.09394001,-0.8239881,2.1525,-4.0425,-3.7275
49,49781,0.553148,0.09150001,-0.819108,2.1,-3.9725,-3.815
50,49877,0.556564,0.09272,-0.824964,2.065,-3.9725,-3.85
51,49973,0.553392,0.093696,-0.822036,2.065,-3.85,-3.815
52,50069,0.553636,0.09394001,-0.820572,2.03,-3.955,-3.815
53,50165,0.55266,0.09320801,-0.822036,2.0125,-4.0075,-3.815
54,50262,0.554124,0.09345201,-0.8210601,2.0125,-3.9725,-3.85
55,50358,0.555832,0.09247601,-0.8235001,2.1175,-3.99,-3.85
56,50454,0.55632,0.091988,-0.823256,2.0825,-3.955,-3.8325
57,50550,0.55266,0.09345201,-0.81984,2.065,-4.0425,-3.885
58,50646,0.55388,0.09516001,-0.820816,2.135,-4.0075,-3.815
59,50742,0.553636,0.09320801,-0.8193521,2.1,-4.0075,-3.7625
60,50838,0.5546121,0.092232,-0.822768,2.135,-3.92,-3.78
61,50934,0.554856,0.094672,-0.821792,2.1875,-4.0075,-3.8675
62,51030,0.553392,0.09272,-0.8195961,2.1,-3.9725,-3.815
63,51127,0.555832,0.09394001,-0.823744,2.135,-3.9725,-3.78
64,51223,0.556564,0.09394001,-0.8235001,2.1175,-3.955,-3.815
65,51319,0.556076,0.09247601,-0.821304,2.0825,-3.9725,-3.885
66,51415,0.556564,0.09394001,-0.8230121,2.1175,-3.9375,-3.7975
67,51511,0.554856,0.093696,-0.8230121,2.1175,-3.92,-3.78
68,51607,0.5546121,0.09150001,-0.822768,2.17,-3.99,-3.815
69,51703,0.554368,0.09272,-0.8230121,2.1175,-3.9725,-3.815
70,51799,0.553148,0.09345201,-0.820328,2.1,-4.095,-3.8675
71,51895,0.552904,0.091988,-0.8195961,2.0825,-3.99,-3.7625
72,51992,0.5553441,0.094916,-0.8193521,2.0475,-3.9725,-3.78
73,52088,0.555588,0.09442801,-0.8193521,2.0825,-4.06,-3.815
74,52184,0.5553441,0.092964,-0.822768,2.17,-4.025,-3.7625
75,52280,0.5546121,0.09394001,-0.82228,2.135,-3.9375,-3.7975
76,52376,0.553392,0.09345201,-0.821304,2.1875,-3.8675,-3.7625
77,52472,0.55266,0.09247601,-0.820572,2.17,-4.0075,-3.78
78,52568,0.55388,0.09442801,-0.820084,2.1525,-4.025,-3.7625
79,52664,0.554856,0.093696,-0.821792,2.1875,-4.0775,-3.78
80,52760,0.5546121,0.092964,-0.822524,2.1175,-4.0775,-3.745
81,52857,0.5553441,0.092232,-0.821792,2.1875,-3.885,-3.85
82,52953,0.5546121,0.09320801,-0.821792,2.135,-3.8675,-3.8675
83,53049,0.5546121,0.091988,-0.8215481,2.1,-3.8675,-3.8325
84,53145,0.55632,0.092964,-0.822524,2.1525,-3.9025,-3.7975
85,53241,0.555588,0.091256,-0.822524,2.1175,-3.92,-3.745
86,53337,0.553148,0.09418401,-0.819108,2.1525,-4.0775,-3.7625
87,53433,0.55632,0.09345201,-0.821792,2.1875,-4.0075,-3.8675
88,53529,0.55388,0.09516001,-0.822768,2.205,-4.0425,-3.7975
89,53625,0.5551,0.094916,-0.81984,2.1525,-4.0425,-3.7975
90,53721,0.553636,0.09418401,-0.81984,2.065,-4.025,-3.71
91,53818,0.552416,0.091744,-0.8188641,2.0825,-3.9025,-3.7625
92,53914,0.553392,0.092964,-0.81984,2.0475,-3.9725,-3.78
93,54010,0.5553441,0.09442801,-0.821792,2.065,-3.955,-3.78
94,54106,0.5551,0.09247601,-0.822524,2.135,-4.06,-3.8325
95,54202,0.554856,0.093696,-0.820816,2.17,-4.0425,-3.85
96,54298,0.554368,0.09394001,-0.820572,2.1,-4.0075,-3.78
97,54394,0.554856,0.091744,-0.8230121,2.1175,-3.9375,-3.8675
98,54490,0.553636,0.093696,-0.822036,2.1875,-3.955,-3.885
99,54586,0.556076,0.09345201,-0.822768,2.065,-3.99,-3.8325
100,54682,0.554124,0.094916,-0.821792,2.065,-3.92,-3.78
101,54778,0.5551,0.093696,-0.8215481,2.1525,-3.9725,-3.8675
102,54875,0.5546121,0.09272,-0.822524,2.1175,-3.99,-3.78
103,54971,0.553148,0.093696,-0.820328,2.1,-3.9725,-3.78
104,55067,0.553148,0.093696,-0.820572,2.1525,-3.99,-3.885
105,55163,0.554368,0.094916,-0.8215481,2.03,-3.955,-3.815
106,55259,0.554368,0.09247601,-0.8210601,2.1175,-4.025,-3.7625
107,55355,0.552416,0.09320801,-0.8193521,2.17,-4.0775,-3.8325
108,55451,0.554124,0.09345201,-0.820328,2.17,-3.9725,-3.7625
109,55547,0.555832,0.09272,-0.8235001,2.17,-4.025,-3.7625
110,55643,0.556076,0.095648,-0.820572,2.205,-3.815,-3.78
111,55739,0.556564,0.095648,-0.819108,2.1,-3.92,-3.745
112,55835,0.5551,0.09247601,-0.8210601,2.1525,-3.9725,-3.7625
113,55932,0.55388,0.09394001,-0.821792,2.1,-4.0425,-3.815
114,56028,0.555832,0.09320801,-0.822036,2.0825,-3.955,-3.7975
115,56124,0.5553441,0.09320801,-0.822524,2.1175,-3.92,-3.7625
116,56220,0.557052,0.095648,-0.820328,2.1875,-3.9375,-3.78
117,56316,0.554368,0.094672,-0.820328,2.1525,-3.955,-3.78
118,56412,0.55632,0.095648,-0.8193521,2.2225,-3.99,-3.7275
119,56508,0.556564,0.093696,-0.8230121,2.135,-3.9725,-3.8325
120,56604,0.553392,0.09442801,-0.820816,2.1175,-3.955,-3.815
121,56700,0.553636,0.094916,-0.82228,2.135,-3.9375,-3.85
122,56797,0.5551,0.09345201,-0.821792,2.1875,-3.8325,-3.78
123,56893,0.5546121,0.09418401,-0.8215481,2.205,-3.885,-3.745
124,56989,0.554368,0.094672,-0.8235001,2.1175,-3.955,-3.7625
125,57085,0.554856,0.09272,-0.821792,2.17,-3.92,-3.7625
126,57181,0.5546121,0.09320801,-0.822036,2.1525,-3.8675,-3.7275
127,57277,0.555832,0.095648,-0.8188641,2.17,-3.7975,-3.7625
128,57373,0.556808,0.09638,-0.81984,2.1525,-3.8325,-3.7625
129,57469,0.552904,0.092964,-0.8195961,2.205,-3.9725,-3.815
130,57566,0.5546121,0.093696,-0.81984,2.1875,-3.99,-3.7975
131,57662,0.5553441,0.091988,-0.8215481,2.135,-4.0425,-3.7975
132,57758,0.552172,0.09247601,-0.820084,2.1525,-3.955,-3.8675
133,57854,0.5551,0.09345201,-0.821792,2.24,-3.9025,-3.7975
134,57950,0.556564,0.09589201,-0.81984,2.2575,-3.9375,-3.8325
135,58046,0.5551,0.09394001,-0.820328,2.1525,-3.885,-3.745
136,58142,0.5551,0.09394001,-0.82228,2.1175,-3.955,-3.78
137,58239,0.555832,0.091012,-0.8215481,2.1,-3.955,-3.7625
138,58335,0.552172,0.092232,-0.8195961,2.1525,-3.9725,-3.745
139,58431,0.553148,0.09442801,-0.820084,2.1875,-3.92,-3.7975
140,58527,0.5551,0.09418401,-0.819108,2.205,-3.9025,-3.7975
141,58623,0.5546121,0.09540401,-0.8215481,2.1525,-3.85,-3.78
142,58719,0.55388,0.091988,-0.8195961,2.1,-3.885,-3.78
143,58815,0.554856,0.09516001,-0.818132,2.1,-3.9025,-3.7975
144,58911,0.554368,0.094916,-0.820084,2.1,-3.8675,-3.78
145,59008,0.5553441,0.094916,-0.818132,2.1175,-3.9725,-3.78
146,59104,0.5553441,0.09418401,-0.821792,2.1875,-3.92,-3.71
147,59200,0.55632,0.096624,-0.820084,2.17,-3.99,-3.7975
148,59296,0.556076,0.09418401,-0.8195961,2.1,-3.9025,-3.815
149,59392,0.553636,0.092964,-0.820328,2.1,-4.06,-3.7975
150,59488,0.554368,0.092964,-0.8230121,2.065,-4.025,-3.745
151,59584,0.552416,0.09272,-0.820084,2.0825,-3.9725,-3.7625
152,59680,0.5546121,0.09394001,-0.8210601,2.135,-4.025,-3.6925
153,59777,0.5553441,0.09247601,-0.822768,2.1,-3.92,-3.71
154,59873,0.553392,0.09320801,-0.821304,2.17,-4.0775,-3.6925
155,59969,0.55388,0.092964,-0.822036,2.1175,-3.955,-3.78
156,60065,0.5551,0.09418401,-0.821304,2.135,-3.92,-3.745
157,60161,0.555588,0.093696,-0.8215481,2.03,-3.92,-3.85
158,60257,0.557052,0.09418401,-0.820572,2.065,-3.885,-3.7975
159,60353,0.556564,0.09442801,-0.8210601,2.135,-3.9375,-3.675
160,60450,0.5551,0.091988,-0.8210601,2.1525,-3.9375,-3.71
161,60546,0.554856,0.093696,-0.8215481,2.17,-3.85,-3.71
162,60642,0.55388,0.091988,-0.81984,2.2225,-3.9375,-3.78
163,60738,0.554856,0.09394001,-0.8215481,2.1175,-3.815,-3.7625
164,60834,0.557784,0.09516001,-0.820328,2.065,-3.92,-3.8325
165,60930,0.5553441,0.093696,-0.8210601,2.065,-3.9725,-3.7975
166,61026,0.556076,0.092232,-0.820816,2.0475,-3.885,-3.815
167,61123,0.55388,0.09418401,-0.822036,2.065,-4.0075,-3.7975
168,61219,0.5553441,0.09613601,-0.8188641,2.03,-4.0075,-3.7975
169,61315,0.553392,0.094672,-0.8215481,2.1,-3.9375,-3.78
170,61411,0.554856,0.091012,-0.82228,2.135,-4.0075,-3.815
171,61507,0.5546121,0.091988,-0.8210601,2.1525,-3.99,-3.8325
172,61603,0.5551,0.091988,-0.822036,2.1875,-3.885,-3.745
173,61699,0.553148,0.09272,-0.81984,2.0825,-3.85,-3.885
174,61796,0.556808,0.09589201,-0.8193521,2.1175,-3.92,-3.885
175,61892,0.5551,0.09418401,-0.8215481,2.1175,-3.9025,-3.7275
176,61988,0.5553441,0.091744,-0.82228,2.1175,-3.9725,-3.745
177,62084,0.556076,0.09589201,-0.818376,2.0825,-3.9025,-3.745
178,62180,0.557052,0.095648,-0.820328,2.135,-3.8675,-3.7975
179,62276,0.556808,0.09540401,-0.820084,2.135,-3.8675,-3.8675
180,62372,0.556564,0.093696,-0.822036,2.1875,-3.99,-3.815
181,62468,0.5551,0.09418401,-0.820328,2.0825,-3.9375,-3.71
182,62565,0.557296,0.096624,-0.820816,2.1175,-3.955,-3.8325
183,62661,0.5546121,0.093696,-0.821304,2.1525,-3.955,-3.7975
184,62757,0.57706,0.09052401,-0.825452,2.2225,-5.5825,-3.7975
185,62853,0.543876,0.098088,-0.816668,1.61,-8.365,-3.7625
186,62949,0.550952,0.09272,-0.81862,2.345,-1.26,-3.7975
187,63045,0.564128,0.09052401,-0.8178881,2.2925,-2.555,-3.675
188,63141,0.548024,0.09613601,-0.818132,2.1875,-4.025,-3.7625
189,63237,0.564372,0.09394001,-0.8193521,2.2575,-3.5175,-3.815
190,63333,0.5511961,0.09589201,-0.822036,2.1175,-4.34,-3.78
191,63430,0.5551,0.095648,-0.820328,2.1,-3.6925,-3.85
192,63526,0.555588,0.094916,-0.8195961,2.1,-4.025,-3.815
193,63622,0.553636,0.09272,-0.818376,2.0825,-4.375,-3.815
194,63718,0.551928,0.094672,-0.821304,2.065,-4.55,-3.78
195,63814,0.5511961,0.09540401,-0.822768,2.135,-4.2525,-3.85
196,63910,0.558028,0.09394001,-0.8244761,1.995,-3.64,-3.78
197,64006,0.557784,0.09711201,-0.824964,2.1525,-3.78,-3.7975
198,64102,0.551928,0.09516001,-0.825452,2.17,-4.1125,-3.8675
199,64199,0.549244,0.096868,-0.826428,2.065,-3.325,-3.85
200,64295,0.55998,0.09345201,-0.8210601,2.1175,-2.7125,-3.745
201,64391,0.55388,0.093696,-0.8188641,2.0825,-4.2525,-3.745
202,64487,0.553148,0.09345201,-0.821792,2.135,-3.78,-3.7275
203,64583,0.556808,0.094916,-0.820572,2.1,-3.9725,-3.7975
204,64679,0.553148,0.094672,-0.820328,2.065,-3.9725,-3.7625
205,64775,0.554856,0.09418401,-0.8210601,2.1525,-3.885,-3.815
206,64872,0.55266,0.09320801,-0.81984,2.1175,-4.025,-3.7625
207,64968,0.552904,0.09394001,-0.820084,2.1175,-3.885,-3.7625
208,65064,0.5551,0.09394001,-0.8215481,2.1,-3.7975,-3.85
209,65160,0.5551,0.091744,-0.8210601,2.1,-3.885,-3.78
210,65256,0.5551,0.094672,-0.820084,2.17,-3.9375,-3.78
