,T,ax,ay,az,gx,gy,gz
0,2065818.0,0.7551,-0.0306,-0.4241,22.4875,-9.4325,2.7475
1,2065915.0,0.744,-0.05,-0.4963,165.445,-44.205,108.6575
2,2066012.0,0.8736,-0.0595,-0.5151,255.2375,-55.405,157.185
3,2066109.0,0.9486,-0.055,-0.4623,43.89,-54.4775,3.0625
4,2066206.0,0.9094,-0.0501,-0.4402,3.2025,-17.01,0.0875
5,2066303.0,0.8539001,-0.0481,-0.4523,1.5225,-17.22,0.7
6,2066400.0,0.8596,-0.0472,-0.4718,2.975,-1.68,0.63
7,2066497.0,0.8901,-0.0505,-0.4659,3.15,4.62,0.315
8,2066594.0,0.8894,-0.0549,-0.4557,2.275,-2.2575,0.28
9,2066691.0,0.8716,-0.0569,-0.4604,1.8025,-6.8075,0.63
10,2066788.0,0.8679,-0.0569,-0.4645,1.89,-3.92,0.7525
11,2066885.0,0.8779,-0.05440001,-0.462,2.03,-0.875,0.56
12,2066982.0,0.8843,-0.0503,-0.4574,2.03,-1.7675,0.4025
13,2067080.0,0.8836,-0.0471,-0.4563,1.9775,-3.29,0.42
14,2067177.0,0.8823,-0.0437,-0.4574,2.0475,-2.94,0.5425
15,2067274.0,0.8821,-0.0432,-0.4575,2.205,-2.065,0.525
16,2067371.0,0.88,-0.0436,-0.4558,2.205,-1.9425,0.525
17,2067468.0,0.8779,-0.045,-0.4546,2.1525,-2.0125,0.4725
18,2067565.0,0.8782,-0.047,-0.4547,2.2575,-1.82,0.35
19,2067662.0,0.8809999,-0.0484,-0.4554,2.3975,-1.47,0.2275
20,2067759.0,0.8812,-0.0505,-0.4543,2.4325,-1.365,0.1225
21,2067856.0,0.8806,-0.0517,-0.4554,2.3975,-1.3825,0.0175
22,2067953.0,0.8808001,-0.0531,-0.4547,2.24,-1.2075,-0.0875
23,2068050.0,0.8823999,-0.0526,-0.4562,2.17,-1.1025,-0.1575
24,2068147.0,0.8828,-0.0509,-0.4566,2.1875,-1.2075,-0.2275
25,2068244.0,0.884,-0.0495,-0.457,2.205,-1.3825,-0.1575
26,2068341.0,0.8863,-0.0471,-0.4558,2.31,-1.365,-0.0175
27,2068438.0,0.886,-0.0466,-0.4555,2.415,-1.33,0.035
28,2068535.0,0.8868,-0.0482,-0.453,2.5725,-1.295,0.07
29,2068633.0,0.8852,-0.0499,-0.4537,2.6425,-1.33,0.14
30,2068730.0,0.8857,-0.0514,-0.4549,2.6775,-1.365,0.21
31,2068827.0,0.8851,-0.0521,-0.4546,2.6075,-1.365,0.1925
32,2068924.0,0.8852,-0.0521,-0.4542,2.52,-1.33,0.21
33,2069021.0,0.8858,-0.0504,-0.4534,2.555,-1.47,0.1925
34,2069118.0,0.8851,-0.0486,-0.4541,2.5725,-1.6975,0.0875
35,2069215.0,0.8834001,-0.0481,-0.453,2.5025,-1.75,-0.0175
36,2069312.0,0.8854,-0.0477,-0.4527,2.4675,-1.7325,-0.14
37,2069409.0,0.8866,-0.0483,-0.4518,2.3975,-1.8025,-0.1925
38,2069506.0,0.8874,-0.0481,-0.452,2.31,-1.9075,-0.105
39,2069603.0,0.8874,-0.0478,-0.4514,2.31,-1.925,-0.0875
40,2069700.0,0.8879,-0.0468,-0.4496,2.2925,-1.9775,-0.0175
41,2069797.0,0.8877,-0.0472,-0.4504,2.345,-1.96,0.0875
42,2069894.0,0.8856,-0.0486,-0.4504,2.38,-2.0475,0.14
43,2069991.0,0.8844,-0.0494,-0.4498,2.345,-2.1525,0.14
44,2070088.0,0.8852,-0.0525,-0.4487,2.4325,-2.1875,0.1225
45,2070186.0,0.8862,-0.0529,-0.4502,2.275,-2.135,0.1575
46,2070283.0,0.8879,-0.0531,-0.4491,2.1,-2.1525,0.245
47,2070380.0,0.8879,-0.0532,-0.4484,1.9075,-2.275,0.175
48,2070477.0,0.8888,-0.0521,-0.4493,1.8375,-2.2225,0.1225
49,2070574.0,0.8913,-0.0525,-0.4469,1.925,-2.1,0.07
50,2070671.0,0.8923,-0.0521,-0.4441,1.9425,-2.1175,0.14
51,2070768.0,0.8907,-0.0504,-0.4444,1.9425,-2.24,0.14
52,2070865.0,0.8876,-0.0494,-0.4465,1.9425,-2.31,0.2625
53,2070962.0,0.8847,-0.0498,-0.4479,1.9075,-2.2575,0.455
54,2071059.0,0.8838,-0.0492,-0.4464,1.8725,-2.1875,0.595
55,2071156.0,0.8858,-0.0498,-0.4457,1.855,-2.0475,0.6825
56,2071253.0,0.8872,-0.0501,-0.4453,1.855,-2.1175,0.6825
57,2071350.0,0.888,-0.0506,-0.4466,1.9775,-2.1525,0.63
58,2071447.0,0.8872,-0.0518,-0.4463,2.03,-2.0825,0.595
59,2071545.0,0.8866,-0.0505,-0.4473,1.9425,-2.03,0.6125
60,2071642.0,0.8852,-0.0484,-0.4477,1.925,-2.24,0.665
61,2071739.0,0.8836,-0.0466,-0.4473,1.8725,-2.415,0.7175
62,2071836.0,0.8846,-0.0467,-0.4486,1.82,-2.275,0.77
63,2071933.0,0.8849,-0.047,-0.4502,1.8025,-2.1525,0.805
64,2072030.0,0.8858,-0.0476,-0.4501,1.855,-2.275,0.7525
65,2072127.0,0.8869,-0.0486,-0.4503,1.9075,-2.3625,0.7
66,2072224.0,0.8883,-0.0483,-0.4503,1.785,-2.24,0.735
67,2072321.0,0.8883,-0.0488,-0.4503,1.6275,-2.1875,0.7875
68,2072418.0,0.8895,-0.0486,-0.4497,1.4525,-2.24,0.84
69,2072515.0,0.8888,-0.0487,-0.4505,1.4175,-2.275,0.8225
70,2072612.0,0.8886,-0.0484,-0.4508,1.3125,-2.345,0.805
71,2072709.0,0.8878,-0.0486,-0.4498,1.225,-2.415,0.7875
72,2072806.0,0.8888,-0.0509,-0.449,1.2425,-2.45,0.8575
73,2072904.0,0.8883,-0.0508,-0.4498,1.1725,-2.59,0.945
74,2073001.0,0.8879,-0.0492,-0.4499,1.12,-2.73,0.9625
75,2073098.0,0.8874,-0.0499,-0.4492,1.1375,-2.6775,0.9975
76,2073195.0,0.8877,-0.0497,-0.4497,1.12,-2.6425,1.015
77,2073292.0,0.8872,-0.0493,-0.4486,1.1025,-2.7825,1.0325
78,2073389.0,0.8845,-0.0483,-0.4493,1.05,-2.9225,1.0675
79,2073486.0,0.8845,-0.0478,-0.4497,1.015,-2.87,1.1375
80,2073583.0,0.8867,-0.0471,-0.4503,0.8575,-2.7475,1.225
