,T,ax,ay,az,gx,gy,gz
0,805,0.523136,0.139568,-0.658068,13.545,-11.69,-15.0325
1,947,0.542168,0.149572,-0.723948,30.8525,-42.1225,-9.0475
2,1043,0.582184,0.166652,-0.775188,139.23,-192.99,-110.53
3,1139,0.582916,0.165676,-0.780312,60.2,-127.225,-39.445
4,1235,0.5846241,0.167384,-0.7812881,3.8325,-7.4375,-4.3925
5,1331,0.585112,0.16836,-0.782752,2.555,-4.3225,-3.4825
6,1427,0.586088,0.163968,-0.781776,2.6425,-4.375,-3.4825
7,1523,0.582916,0.165676,-0.781532,2.7125,-4.375,-3.3425
8,1618,0.585356,0.166164,-0.782752,2.905,-4.2,-3.43
9,1714,0.585844,0.163968,-0.78202,3.0275,-4.1825,-3.3775
10,1810,0.5846241,0.165432,-0.782264,2.8525,-4.27,-3.3425
11,1906,0.585112,0.165432,-0.7829961,2.87,-4.235,-3.4475
12,2002,0.583648,0.166408,-0.783972,2.835,-4.235,-3.5525
13,2098,0.58316,0.165676,-0.783972,2.765,-4.2,-3.535
14,2194,0.583648,0.166896,-0.785192,2.6775,-4.2175,-3.4825
15,2290,0.583648,0.166652,-0.7829961,2.7125,-4.1825,-3.5
16,2386,0.585844,0.16836,-0.783972,2.7125,-4.235,-3.535
17,2482,0.5843801,0.166408,-0.7849481,2.835,-4.305,-3.3775
18,2578,0.585844,0.167384,-0.784216,2.8875,-4.235,-3.395
19,2674,0.585356,0.166652,-0.781532,2.9225,-4.27,-3.3425
20,2769,0.5843801,0.16714,-0.783484,3.15,-4.305,-3.325
21,2865,0.58316,0.16714,-0.78324,3.3775,-4.1825,-3.2725
22,2961,0.585356,0.165676,-0.78202,3.675,-4.1825,-3.15
23,3057,0.583648,0.166408,-0.785924,3.6925,-4.095,-2.975
24,3153,0.585112,0.166408,-0.782752,3.5525,-3.9025,-2.835
25,3249,0.5846241,0.165676,-0.78202,3.4825,-3.9025,-2.87
26,3345,0.585112,0.167872,-0.785192,3.1325,-4.0075,-2.66
27,3441,0.586088,0.165432,-0.782508,2.9575,-4.0425,-2.5025
28,3537,0.5846241,0.162504,-0.782508,2.905,-4.165,-2.52
29,3633,0.585356,0.164212,-0.780556,2.6425,-4.305,-2.66
30,3728,0.585112,0.163236,-0.7812881,2.135,-4.3925,-2.59
31,3824,0.584868,0.162504,-0.7808001,1.855,-4.5675,-2.625
32,3920,0.585112,0.167628,-0.784704,1.5575,-4.6025,-2.45
33,4016,0.585112,0.170312,-0.782752,1.05,-4.48,-1.9425
34,4112,0.582428,0.16104,-0.7808001,0.455,-4.1825,-1.1725
35,4208,0.5856,0.169336,-0.783484,0.2275,-4.025,-0.63
36,4304,0.56974,0.156892,-0.785192,0.4375,-4.8825,-1.5925
37,4400,0.5885281,0.164212,-0.780068,-0.7525,-4.235,-1.1025
38,4496,0.5856,0.159088,-0.77714,0.63,-3.71,-1.1025
39,4592,0.583648,0.158356,-0.7856801,1.89,-3.9375,-1.5575
40,4688,0.58804,0.162504,-0.780312,2.17,-3.9025,-1.995
41,4783,0.58804,0.166164,-0.780312,2.345,-4.0075,-2.345
42,4879,0.587552,0.165188,-0.777628,2.38,-3.92,-2.59
43,4975,0.585112,0.1647,-0.780068,2.4675,-4.1125,-2.9575
44,5071,0.586088,0.162016,-0.782752,2.625,-4.1475,-3.2025
45,5167,0.585844,0.167872,-0.7829961,2.6775,-4.2175,-3.325
46,5263,0.5885281,0.166408,-0.779824,2.6425,-4.2175,-3.2025
47,5359,0.585356,0.167384,-0.783484,2.66,-4.1825,-3.2375
48,5455,0.585112,0.164212,-0.781532,2.7125,-4.2175,-3.255
49,5551,0.583648,0.16104,-0.778116,2.7825,-4.235,-3.15
50,5647,0.586332,0.16348,-0.7795801,2.8175,-4.235,-3.255
51,5743,0.583648,0.164456,-0.7808001,2.765,-4.34,-3.2725
52,5838,0.586088,0.164456,-0.779092,2.7475,-4.34,-3.29
53,5934,0.585844,0.164944,-0.780068,2.765,-4.2175,-3.3775
54,6030,0.5856,0.163968,-0.780556,2.7125,-4.1475,-3.3075
55,6126,0.585112,0.163968,-0.780556,2.73,-4.1825,-3.3075
56,6222,0.5846241,0.163968,-0.780556,2.8,-4.2525,-3.36
57,6318,0.5843801,0.1647,-0.780312,2.765,-4.2875,-3.3775
58,6414,0.5856,0.1647,-0.778604,2.7475,-4.27,-3.36
59,6510,0.5846241,0.16348,-0.778604,2.7475,-4.2525,-3.29
60,6606,0.58682,0.163968,-0.780312,2.7825,-4.2,-3.36
61,6702,0.5856,0.1647,-0.779336,2.835,-4.1825,-3.3425
62,6798,0.586088,0.1647,-0.780068,2.8525,-4.235,-3.3775
63,6893,0.585844,0.164456,-0.7808001,2.8,-4.2875,-3.43
64,6989,0.5856,0.163724,-0.780556,2.7825,-4.2875,-3.4125
65,7085,0.5856,0.164944,-0.779824,2.8175,-4.305,-3.3425
66,7181,0.587552,0.166408,-0.780068,2.73,-4.3225,-3.3425
67,7277,0.587552,0.166164,-0.7812881,2.8175,-4.2875,-3.4125
68,7373,0.5846241,0.16226,-0.7795801,2.7825,-4.2525,-3.465
69,7469,0.585356,0.16348,-0.780068,2.765,-4.235,-3.4825
70,7565,0.583648,0.16592,-0.7812881,2.7825,-4.27,-3.395
71,7661,0.587796,0.163724,-0.78324,2.7125,-4.235,-3.36
72,7757,0.585112,0.163236,-0.779824,2.87,-4.2525,-3.395
73,7853,0.585356,0.164456,-0.7808001,2.87,-4.3225,-3.325
74,7948,0.5885281,0.165432,-0.782264,2.835,-4.2525,-3.36
75,8044,0.5856,0.1647,-0.7788481,2.8,-4.235,-3.36
76,8140,0.586088,0.164944,-0.778604,2.7475,-4.2875,-3.3425
77,8236,0.587064,0.163968,-0.782508,2.695,-4.305,-3.2025
78,8332,0.58804,0.167384,-0.780312,2.5025,-4.4275,-2.9925
79,8428,0.587552,0.166652,-0.779824,2.065,-4.3925,-2.6775
80,8524,0.587308,0.168604,-0.780556,1.645,-4.3575,-2.275
81,8620,0.5856,0.166408,-0.78202,0.945,-4.13,-1.68
82,8716,0.586576,0.163968,-0.7788481,0.56,-3.92,-1.47
83,8812,0.585356,0.162992,-0.781044,0.5075,-3.7275,-1.61
84,8908,0.58682,0.164456,-0.7795801,0.4725,-3.57,-1.61
85,9003,0.5843801,0.16348,-0.780068,0.42,-3.4475,-1.7675
86,9099,0.5846241,0.162992,-0.780068,0.3675,-3.325,-1.75
87,9195,0.5856,0.16348,-0.780068,0.175,-2.9925,-1.75
88,9291,0.5892601,0.1647,-0.7788481,0.0,-2.6075,-1.6275
89,9387,0.589016,0.166164,-0.780068,-0.0175,-2.7475,-1.715
90,9483,0.587552,0.164212,-0.780312,0.0875,-2.9575,-1.925
91,9579,0.587796,0.167628,-0.778116,0.4025,-3.1675,-2.17
92,9675,0.587308,0.168604,-0.778604,0.77,-3.5,-2.45
93,9771,0.5885281,0.16592,-0.777872,1.1725,-3.535,-2.6075
94,9867,0.588284,0.16592,-0.77592,1.4875,-3.7275,-2.695
95,9963,0.589504,0.166408,-0.776896,1.68,-3.8325,-2.8875
96,10058,0.587796,0.167872,-0.77592,1.9425,-3.955,-3.045
97,10154,0.587552,0.165188,-0.7761641,2.065,-3.955,-3.115
98,10250,0.589504,0.16592,-0.7788481,2.1175,-3.955,-3.325
99,10346,0.591456,0.170312,-0.7766521,2.17,-4.165,-3.255
100,10442,0.590236,0.168604,-0.777384,2.45,-4.27,-3.255
101,10538,0.589748,0.16958,-0.7754321,2.555,-4.27,-3.1325
102,10634,0.58682,0.168116,-0.77836,2.695,-4.3575,-3.185
103,10730,0.587308,0.167384,-0.77714,2.73,-4.3575,-3.1325
104,10826,0.586332,0.16836,-0.778604,2.835,-4.4275,-3.2025
105,10922,0.587064,0.167872,-0.7766521,2.765,-4.445,-3.185
106,11018,0.587308,0.166164,-0.7761641,2.7125,-4.375,-3.08
107,11114,0.587308,0.166164,-0.7766521,2.66,-4.375,-3.045
108,11209,0.586332,0.168116,-0.7795801,2.3625,-4.235,-2.9925
109,11305,0.587064,0.169824,-0.778604,1.9425,-4.0425,-2.73
110,11401,0.58682,0.169824,-0.781044,1.5225,-3.9025,-2.52
111,11497,0.584868,0.165432,-0.782264,1.3825,-3.4475,-2.345
112,11593,0.5838921,0.168848,-0.78446,0.9625,-2.38,-2.1175
113,11689,0.587308,0.16958,-0.780556,0.4725,-1.26,-1.7675
114,11785,0.585844,0.16714,-0.778116,0.0875,-0.14,-1.365
115,11881,0.590236,0.165432,-0.776408,0.0875,0.98,-1.155
116,11977,0.590724,0.168848,-0.773236,0.1575,1.645,-1.2425
117,12073,0.593164,0.167628,-0.7747001,0.455,1.82,-1.3125
118,12169,0.592432,0.16836,-0.772992,0.595,2.03,-1.4525
119,12265,0.593164,0.168116,-0.772504,0.595,2.555,-1.435
120,12360,0.597068,0.169092,-0.768356,0.735,2.73,-1.6625
121,12456,0.598532,0.168604,-0.765428,0.8925,2.1875,-1.785
122,12552,0.600972,0.169824,-0.76738,1.2075,1.4175,-1.96
123,12648,0.60146,0.170556,-0.76738,1.4,0.6125,-2.065
124,12744,0.6029241,0.170556,-0.7666481,1.505,-0.035,-2.0825
125,12840,0.599508,0.1708,-0.7664041,1.7325,-0.7875,-2.1875
126,12936,0.601216,0.170068,-0.7686,1.68,-1.015,-2.275
127,13032,0.59536,0.171044,-0.772504,1.715,-0.595,-2.2225
128,13128,0.600728,0.171776,-0.76982,1.6625,0.98,-1.995
129,13224,0.602436,0.16836,-0.7659161,1.5925,2.0475,-1.8025
130,13320,0.6036561,0.169336,-0.765672,1.4175,1.96,-1.7325
131,13416,0.602192,0.168604,-0.765428,1.6275,1.645,-1.8025
132,13512,0.604388,0.169824,-0.764696,1.68,1.155,-1.925
133,13607,0.605364,0.172264,-0.764696,1.855,1.0325,-1.9075
134,13703,0.607072,0.166652,-0.7625,1.8375,1.2075,-1.9425
135,13799,0.609268,0.166652,-0.7617681,1.715,1.05,-1.89
136,13895,0.609268,0.168848,-0.7617681,1.785,0.77,-1.855
137,13991,0.607804,0.169092,-0.7622561,1.645,0.1575,-1.855
138,14087,0.606584,0.171044,-0.762988,1.8725,0.35,-1.9075
139,14183,0.608536,0.171288,-0.76006,2.03,1.365,-1.89
140,14279,0.610488,0.168116,-0.758108,2.1875,1.82,-1.82
141,14375,0.614636,0.167628,-0.7571321,2.2925,1.3825,-1.855
142,14471,0.61366,0.168116,-0.755912,2.31,0.805,-1.9425
143,14567,0.611464,0.168848,-0.758596,2.555,0.2275,-2.0125
144,14663,0.612196,0.16714,-0.754204,2.6075,-0.2625,-2.0825
145,14758,0.61366,0.167384,-0.75518,2.66,-0.7525,-2.17
146,14854,0.615124,0.166896,-0.754204,2.695,-1.435,-2.2575
147,14950,0.6158561,0.168116,-0.756156,2.73,-1.925,-2.345
148,15046,0.616832,0.164944,-0.754448,2.7825,-2.45,-2.4325
149,15142,0.615124,0.16714,-0.756156,2.835,-2.8525,-2.5375
150,15238,0.6161,0.167384,-0.756156,2.87,-3.185,-2.5375
151,15334,0.6158561,0.168116,-0.754692,3.01,-3.605,-2.6075
152,15430,0.6158561,0.165432,-0.755912,2.9575,-3.8325,-2.6775
153,15526,0.616344,0.165188,-0.754692,3.045,-4.0425,-2.7825
154,15622,0.614392,0.16714,-0.75518,3.01,-4.235,-2.8175
155,15718,0.614636,0.166652,-0.756644,3.01,-4.3575,-2.8525
156,15813,0.613416,0.16714,-0.754692,3.0625,-4.445,-2.8525
157,15909,0.616588,0.16714,-0.755912,3.0275,-4.585,-2.905
158,16005,0.615368,0.167384,-0.7571321,3.22,-4.7425,-2.8875
159,16101,0.615368,0.166652,-0.755424,3.255,-4.9,-2.905
160,16197,0.613904,0.164212,-0.7571321,3.2375,-4.935,-2.87
161,16293,0.613416,0.164944,-0.756644,3.3425,-4.9175,-2.9225
162,16389,0.61366,0.164456,-0.7556681,3.29,-4.97,-3.01
163,16485,0.6158561,0.165188,-0.755424,3.255,-5.075,-3.045
164,16581,0.614636,0.1647,-0.7571321,3.255,-5.1975,-2.9575
165,16677,0.614636,0.164944,-0.75762,3.3775,-5.39,-2.975
166,16773,0.612684,0.163236,-0.756888,3.4475,-5.4775,-3.045
167,16869,0.6117081,0.161772,-0.75518,3.5525,-5.6875,-3.2375
168,16964,0.6131721,0.165188,-0.7571321,3.5,-5.8625,-3.395
169,17060,0.610732,0.162748,-0.757864,3.6575,-6.055,-3.4825
170,17156,0.613416,0.168116,-0.757864,3.8325,-6.1425,-3.64
171,17252,0.6124401,0.162504,-0.7556681,4.0425,-6.3875,-3.7975
172,17348,0.614148,0.159088,-0.755424,4.095,-6.58,-3.885
173,17444,0.61488,0.161284,-0.7571321,4.1475,-7.035,-4.1475
174,17540,0.613904,0.167384,-0.757864,4.1475,-7.4375,-4.2525
175,17636,0.6124401,0.165432,-0.758596,4.2875,-7.63,-4.305
176,17732,0.612928,0.16592,-0.76006,4.4975,-7.8575,-4.41
177,17828,0.6117081,0.165676,-0.759572,4.5325,-8.085,-4.445
178,17924,0.6117081,0.16348,-0.7612801,4.4975,-8.05,-4.55
179,18020,0.611952,0.164944,-0.760792,4.6375,-8.1025,-4.585
