,T,ax,ay,az,gx,gy,gz
0,583,0.4743361,-0.131272,-0.681736,11.655,-15.085,-17.185
1,730,0.494344,-0.124928,-0.753472,-7.8925,-72.6775,-114.1
2,826,0.5267961,-0.13176,-0.8025161,-71.92501,-101.325,-356.44
3,923,0.529724,-0.132248,-0.80764,18.4975,-92.85501,-71.89
4,1019,0.528992,-0.13054,-0.808372,1.33,-6.1075,-2.975
5,1116,0.528748,-0.132004,-0.807152,1.26,-5.9325,-2.695
6,1213,0.529724,-0.132492,-0.8091041,1.33,-5.9675,-2.66
7,1309,0.529968,-0.1342,-0.809836,1.3475,-5.8625,-2.6775
8,1406,0.522648,-0.127368,-0.8095921,1.2775,-5.7925,-2.7125
9,1502,0.527284,-0.134688,-0.8091041,1.4,-5.7225,-2.7125
10,1599,0.529236,-0.13176,-0.809836,1.33,-5.7575,-2.87
11,1696,0.526308,-0.132248,-0.811056,1.435,-5.705,-2.8
12,1792,0.526308,-0.130784,-0.810324,1.4525,-5.6525,-2.765
13,1889,0.528748,-0.13176,-0.809348,1.4,-5.5475,-2.8175
14,1985,0.52704,-0.132736,-0.8095921,1.4175,-5.5825,-2.8175
15,2082,0.526552,-0.13054,-0.811544,1.435,-5.5475,-2.8525
16,2179,0.528016,-0.129564,-0.812276,1.4,-5.5475,-2.87
17,2275,0.528016,-0.132004,-0.811788,1.4175,-5.495,-2.9575
18,2372,0.528992,-0.133224,-0.8108121,1.4875,-5.6,-2.905
19,2468,0.527772,-0.13176,-0.8100801,1.4175,-5.67,-2.905
20,2565,0.525576,-0.132004,-0.810568,1.47,-5.5825,-2.8
21,2661,0.5267961,-0.129808,-0.8108121,1.4525,-5.6525,-2.8525
22,2758,0.52826,-0.132736,-0.809836,1.505,-5.635,-2.87
23,2855,0.527528,-0.132248,-0.810568,1.4525,-5.495,-2.9225
24,2951,0.527528,-0.131272,-0.811056,1.505,-5.495,-2.905
25,3048,0.52826,-0.131516,-0.809836,1.5225,-5.495,-2.835
26,3145,0.527772,-0.131516,-0.811788,1.61,-5.495,-2.8175
27,3241,0.528504,-0.132736,-0.810568,1.47,-5.4425,-2.8525
28,3338,0.52826,-0.132736,-0.809836,1.5225,-5.5825,-2.8525
29,3434,0.5267961,-0.13176,-0.811056,1.5225,-5.565,-2.87
30,3531,0.52826,-0.132248,-0.809348,1.4875,-5.6525,-2.8875
31,3628,0.528748,-0.1342,-0.8108121,1.4875,-5.705,-2.8875
32,3724,0.527284,-0.132248,-0.810568,1.4175,-5.6175,-2.9225
33,3821,0.52704,-0.13054,-0.8091041,1.4525,-5.6525,-2.94
34,3917,0.526308,-0.13176,-0.811788,1.4175,-5.6875,-2.9225
35,4014,0.5267961,-0.132004,-0.810324,1.435,-5.6525,-2.8
36,4111,0.526308,-0.13176,-0.810568,1.4,-5.635,-2.765
37,4207,0.529236,-0.132248,-0.809348,1.47,-5.6525,-2.8175
38,4304,0.52704,-0.13054,-0.811544,1.4875,-5.6,-2.8
39,4400,0.528016,-0.13298,-0.8100801,1.505,-5.565,-2.8525
40,4497,0.529724,-0.132004,-0.80886,1.4525,-5.6175,-2.905
41,4594,0.527772,-0.13176,-0.8100801,1.4875,-5.565,-2.9225
42,4690,0.528504,-0.131516,-0.810568,1.5225,-5.6175,-2.8525
43,4787,0.528504,-0.131028,-0.812276,1.435,-5.6525,-2.905
44,4883,0.526552,-0.131272,-0.811544,1.47,-5.6,-2.94
45,4980,0.5267961,-0.131272,-0.813008,1.3825,-5.6175,-2.9225
46,5077,0.527528,-0.131028,-0.8108121,1.4875,-5.6875,-2.94
47,5173,0.528016,-0.132492,-0.809348,1.4875,-5.565,-2.8
48,5270,0.529236,-0.132736,-0.809836,1.4525,-5.565,-2.8875
49,5366,0.52948,-0.132492,-0.8086161,1.47,-5.6,-2.765
50,5463,0.527772,-0.132736,-0.809348,1.4175,-5.6175,-2.87
51,5560,0.527284,-0.132492,-0.811056,1.435,-5.6175,-2.8
52,5656,0.52826,-0.132492,-0.8091041,1.365,-5.6525,-2.8175
53,5753,0.5267961,-0.131028,-0.8091041,1.3825,-5.7225,-2.8
54,5849,0.52582,-0.12932,-0.810568,1.47,-5.635,-2.9225
55,5946,0.52826,-0.132492,-0.808372,1.47,-5.6,-2.8875
56,6042,0.52704,-0.129808,-0.810324,1.4,-5.5825,-2.8
57,6139,0.525332,-0.12932,-0.809348,1.4525,-5.635,-2.94
58,6236,0.528748,-0.132736,-0.809348,1.47,-5.5825,-2.8875
59,6332,0.526552,-0.13176,-0.811544,1.54,-5.5825,-2.87
60,6429,0.5267961,-0.129564,-0.80886,1.4525,-5.5475,-2.87
61,6525,0.527528,-0.131028,-0.80764,1.3825,-5.5125,-2.8875
62,6622,0.525088,-0.130784,-0.806908,1.47,-5.4775,-2.835
63,6719,0.5267961,-0.132004,-0.8100801,1.4875,-5.5475,-2.8175
64,6815,0.528016,-0.132736,-0.80764,1.4875,-5.565,-2.835
65,6912,0.528504,-0.132736,-0.80886,1.5225,-5.5475,-2.8875
66,7008,0.528504,-0.132004,-0.80886,1.47,-5.5475,-2.8875
67,7105,0.527284,-0.133468,-0.809348,1.47,-5.5825,-2.905
68,7201,0.52826,-0.131516,-0.810568,1.47,-5.495,-2.9925
69,7298,0.5267961,-0.13054,-0.809348,1.4875,-5.5125,-2.9575
70,7395,0.525332,-0.131028,-0.8066641,1.5925,-5.4775,-2.94
71,7491,0.52948,-0.13176,-0.8086161,1.54,-5.4425,-2.835
72,7588,0.528748,-0.132736,-0.8066641,1.5575,-5.5475,-2.87
73,7684,0.528992,-0.13298,-0.806908,1.4175,-5.635,-2.975
74,7781,0.5314321,-0.132248,-0.808372,1.3825,-5.565,-3.0975
75,7878,0.52826,-0.130784,-0.808372,1.435,-5.6,-3.08
76,7974,0.528748,-0.131272,-0.809348,1.4175,-5.6875,-3.15
77,8071,0.5267961,-0.130784,-0.811056,1.3475,-5.7225,-3.01
78,8167,0.529724,-0.130784,-0.80886,1.3825,-5.635,-3.01
79,8264,0.5267961,-0.131272,-0.8108121,1.4175,-5.74,-2.9575
80,8361,0.528748,-0.13298,-0.809348,1.365,-5.6525,-3.01
81,8457,0.528504,-0.131028,-0.80764,1.4175,-5.7925,-2.975
82,8554,0.528504,-0.134444,-0.8095921,1.365,-5.6525,-2.9925
83,8650,0.529236,-0.132736,-0.80886,1.4175,-5.635,-2.9225
84,8747,0.528748,-0.132736,-0.809348,1.4,-5.6875,-2.835
85,8843,0.528016,-0.131028,-0.80886,1.365,-5.6875,-2.8
86,8940,0.52948,-0.132004,-0.809348,1.4,-5.5825,-2.835
87,9037,0.52826,-0.1342,-0.8086161,1.4525,-5.6175,-2.8175
88,9133,0.52704,-0.130296,-0.808372,1.3825,-5.635,-2.8
89,9230,0.52826,-0.133956,-0.8091041,1.33,-5.6525,-2.835
90,9326,0.52948,-0.132736,-0.8091041,1.4175,-5.635,-2.8175
91,9423,0.528748,-0.132736,-0.808372,1.4175,-5.5825,-2.765
92,9520,0.52826,-0.13054,-0.8091041,1.3825,-5.67,-2.765
93,9616,0.529968,-0.131272,-0.8095921,1.435,-5.6525,-2.8
94,9713,0.528016,-0.132248,-0.80886,1.3825,-5.6525,-2.8525
95,9809,0.528748,-0.129808,-0.80886,1.4,-5.6175,-2.8
96,9906,0.530456,-0.132492,-0.8081281,1.435,-5.6175,-2.8
97,10003,0.527772,-0.13054,-0.8091041,1.505,-5.6525,-2.87
98,10099,0.5267961,-0.131516,-0.8091041,1.4175,-5.7225,-2.8525
99,10196,0.52826,-0.133712,-0.807884,1.3475,-5.6525,-2.7825
100,10292,0.52948,-0.132736,-0.808372,1.4175,-5.635,-2.8525
101,10389,0.528992,-0.13298,-0.808372,1.3825,-5.7225,-2.8175
102,10486,0.528992,-0.133468,-0.80764,1.4,-5.6875,-2.8
103,10582,0.527284,-0.13176,-0.8081281,1.33,-5.67,-2.7825
104,10679,0.527284,-0.130296,-0.806176,1.2775,-5.635,-2.765
105,10775,0.5267961,-0.131516,-0.80886,1.4175,-5.6525,-2.7825
106,10872,0.528504,-0.131516,-0.8091041,1.365,-5.7225,-2.87
107,10969,0.52826,-0.13176,-0.8108121,1.365,-5.6875,-2.87
108,11065,0.527284,-0.131028,-0.807152,1.365,-5.6525,-2.8175
109,11162,0.527772,-0.130784,-0.80886,1.3825,-5.5825,-2.8875
110,11258,0.528504,-0.132004,-0.809348,1.4,-5.6175,-2.87
111,11355,0.5267961,-0.130296,-0.806908,1.4175,-5.6,-2.8875
112,11452,0.530212,-0.131272,-0.8091041,1.47,-5.5475,-2.7825
113,11548,0.528016,-0.132004,-0.807884,1.3825,-5.705,-2.8525
114,11645,0.529968,-0.132248,-0.806908,1.4175,-5.6175,-2.9225
115,11741,0.528016,-0.13176,-0.809348,1.4525,-5.6175,-2.8525
116,11838,0.52704,-0.129564,-0.807152,1.4875,-5.705,-2.835
117,11934,0.528748,-0.132492,-0.80886,1.365,-5.53,-2.9575
118,12031,0.52826,-0.13176,-0.807396,1.435,-5.565,-2.835
119,12128,0.526552,-0.132004,-0.808372,1.3825,-5.565,-2.8525
120,12224,0.52582,-0.131516,-0.806176,1.435,-5.5825,-2.8525
121,12321,0.529724,-0.13176,-0.8091041,1.4525,-5.6525,-2.8
122,12417,0.527284,-0.130784,-0.806908,1.4875,-5.6175,-2.8
123,12514,0.528992,-0.131028,-0.8081281,1.47,-5.565,-2.94
124,12611,0.526552,-0.130784,-0.805444,1.435,-5.5475,-2.9225
125,12707,0.529724,-0.131272,-0.808372,1.435,-5.5825,-2.8875
126,12804,0.528016,-0.132004,-0.808372,1.4175,-5.6175,-2.8525
127,12900,0.528748,-0.132004,-0.807396,1.365,-5.5825,-2.905
128,12997,0.527528,-0.131272,-0.8095921,1.4175,-5.5825,-2.8525
129,13094,0.52582,-0.131272,-0.807152,1.4175,-5.705,-2.835
130,13190,0.527528,-0.132736,-0.8091041,1.435,-5.635,-2.8525
131,13287,0.528016,-0.133956,-0.8091041,1.4525,-5.6525,-2.9925
132,13383,0.527772,-0.128588,-0.806176,1.33,-5.6,-3.185
133,13480,0.52704,-0.129808,-0.80764,1.4175,-5.495,-3.01
134,13577,0.52826,-0.131272,-0.8081281,1.54,-5.46,-2.9225
135,13673,0.52948,-0.132248,-0.808372,1.6275,-5.3725,-2.8
136,13770,0.530212,-0.133224,-0.8091041,1.68,-5.4075,-2.8
137,13866,0.527284,-0.132248,-0.809836,1.6275,-5.425,-2.8
138,13963,0.527528,-0.133224,-0.8095921,1.575,-5.4775,-2.94
139,14059,0.528504,-0.132248,-0.806908,1.4875,-5.5475,-2.9925
140,14156,0.528992,-0.131272,-0.8081281,1.4875,-5.5825,-3.0975
141,14253,0.528748,-0.129808,-0.809836,1.3825,-5.6,-3.1325
142,14349,0.527284,-0.13054,-0.807884,1.4525,-5.565,-3.01
143,14446,0.529236,-0.129808,-0.8086161,1.4525,-5.6,-2.9225
144,14542,0.52826,-0.131516,-0.80886,1.47,-5.5825,-2.905
145,14639,0.52826,-0.133712,-0.80642,1.4525,-5.6525,-2.8525
146,14736,0.528504,-0.134444,-0.80764,1.47,-5.6175,-2.87
147,14832,0.529724,-0.132004,-0.807884,1.33,-5.5475,-2.9575
148,14929,0.528504,-0.13054,-0.8081281,1.4,-5.635,-2.9575
149,15025,0.527284,-0.13298,-0.806908,1.4875,-5.6525,-2.94
150,15122,0.52826,-0.129808,-0.808372,1.4875,-5.5825,-2.9225
151,15218,0.528504,-0.13176,-0.808372,1.47,-5.565,-2.835
152,15315,0.527528,-0.131272,-0.8086161,1.435,-5.6525,-2.8525
153,15412,0.531188,-0.132248,-0.808372,1.3825,-5.6175,-2.905
154,15508,0.528504,-0.131028,-0.808372,1.4175,-5.53,-2.8875
155,15605,0.529236,-0.131272,-0.8091041,1.47,-5.6,-2.87
156,15701,0.527284,-0.132736,-0.808372,1.47,-5.6875,-2.9225
157,15798,0.527528,-0.132248,-0.807396,1.4875,-5.5825,-2.905
158,15894,0.528504,-0.130784,-0.807884,1.435,-5.6,-2.8525
159,15991,0.527528,-0.131516,-0.810324,1.5225,-5.6175,-2.8175
