,T,ax,ay,az,gx,gy,gz
0,1612102,0.52704,0.11834,-0.6993041,17.815,-18.235,-17.5175
1,1612251,0.546804,0.121268,-0.77226,85.78501,-95.6375,-53.06
2,1612348,0.58316,0.13176,-0.822036,121.4325,-149.7475,-46.9525
3,1612445,0.58194,0.133712,-0.8215481,59.8675,-112.3325,-33.1625
4,1612542,0.578768,0.130784,-0.829356,2.975,-11.2175,-4.0075
5,1612639,0.578768,0.132736,-0.8378961,3.255,-8.3825,-4.0775
6,1612736,0.580476,0.134444,-0.849852,5.705,-7.805,-4.375
7,1612833,0.576084,0.131028,-0.8549761,8.9425,-7.4725,-4.5675
8,1612930,0.584868,0.137616,-0.804224,11.4975,-7.1225,-5.0925
9,1613027,0.54778,0.082228,-0.8420441,16.4675,-8.5925,-4.6025
10,1613124,0.596336,0.129564,-0.8476561,18.795,-8.8025,-4.6375
11,1613221,0.6029241,0.120536,-0.815204,16.3275,-13.6675,-5.285
12,1613318,0.626836,0.155428,-0.7895841,11.0425,-22.785,-5.3025
13,1613415,0.40504,0.134444,-0.587064,7.7525,-45.57,-4.69
14,1613512,0.5743761,0.132004,-0.7956841,4.6725,-23.3975,-3.99
15,1613609,0.549244,0.135176,-0.8169121,2.8525,-9.73,-3.115
16,1613706,0.54412,0.132492,-0.836188,2.17,-3.6225,-2.8875
17,1613803,0.558028,0.129564,-0.8344801,3.0975,7.4025,-2.87
18,1613900,0.570716,0.13298,-0.8261841,3.57,13.23,-2.8875
19,1613997,0.5734,0.131516,-0.8174001,4.375,13.6325,-2.8175
20,1614094,0.577548,0.127612,-0.8132521,4.515,10.6225,-2.7825
21,1614191,0.5785241,0.1281,-0.813008,4.34,6.755,-2.7825
22,1614288,0.571204,0.129808,-0.821304,4.165,3.8325,-2.7825
23,1614385,0.5653481,0.128588,-0.8400921,4.4625,5.4775,-2.8175
24,1614482,0.578036,0.126148,-0.8479,7.6475,12.1975,-2.905
