,T,ax,ay,az,gx,gy,gz
0,99515,0.4758,0.08369201,-0.731512,13.6325,-12.6,-14.5075
1,99661,0.494588,0.0854,-0.793244,-54.0225,-87.85,-21.91
2,99758,0.51606,0.080764,-0.8461921,-99.8025,-227.6925,-59.6575
3,99855,0.517036,0.07978801,-0.85156,10.395,-113.19,-25.655
4,99953,0.516792,0.07856801,-0.853756,-1.4525,-3.395,-2.87
5,100050,0.517524,0.08100801,-0.853024,-1.5925,-2.1525,-2.625
6,100148,0.518744,0.080276,-0.8549761,-1.5925,-2.0825,-2.59
7,100245,0.5185,0.07978801,-0.854488,-1.5575,-2.1,-2.6775
8,100343,0.5172801,0.08052,-0.854732,-1.575,-2.135,-2.7125
9,100440,0.5165481,0.079544,-0.853024,-1.5925,-2.2925,-2.6775
10,100537,0.516304,0.0793,-0.853512,-1.54,-2.2575,-2.555
11,100635,0.51606,0.0793,-0.852536,-1.5225,-2.1525,-2.695
12,100732,0.517036,0.081252,-0.856196,-1.54,-2.0475,-2.695
13,100830,0.517768,0.08003201,-0.856684,-1.54,-2.1175,-2.73
14,100927,0.517524,0.080764,-0.856196,-1.6275,-1.995,-2.66
15,101024,0.518012,0.07978801,-0.854244,-1.5575,-2.0825,-2.59
16,101122,0.5165481,0.08052,-0.853024,-1.54,-2.1,-2.6425
17,101219,0.51606,0.078812,-0.8527801,-1.575,-2.17,-2.6775
18,101317,0.51606,0.080276,-0.853512,-1.5225,-2.1525,-2.59
19,101414,0.519476,0.07978801,-0.856196,-1.5575,-2.135,-2.59
20,101511,0.517524,0.08052,-0.85644,-1.575,-2.31,-2.625
21,101609,0.5172801,0.077348,-0.856684,-1.5575,-2.275,-2.625
22,101706,0.518012,0.078812,-0.8549761,-1.54,-2.24,-2.625
23,101803,0.518012,0.07978801,-0.8554641,-1.4875,-2.2575,-2.625
24,101901,0.51606,0.081496,-0.85644,-1.505,-2.2925,-2.625
25,101998,0.515328,0.08174001,-0.857172,-1.5225,-2.2575,-2.66
26,102096,0.518012,0.07978801,-0.85522,-1.47,-2.24,-2.59
27,102193,0.517036,0.077836,-0.8569281,-1.5575,-2.3625,-2.59
28,102290,0.516304,0.080276,-0.8549761,-1.4525,-2.3975,-2.625
29,102388,0.519232,0.07856801,-0.854488,-1.435,-2.3975,-2.6075
30,102485,0.516792,0.080276,-0.85522,-1.4875,-2.4325,-2.7125
31,102583,0.51606,0.081252,-0.8559521,-1.54,-2.3625,-2.695
32,102680,0.516792,0.08052,-0.854732,-1.61,-2.31,-2.6775
33,102777,0.516792,0.08052,-0.852536,-1.5925,-2.38,-2.7125
34,102875,0.518744,0.07978801,-0.854732,-1.575,-2.2925,-2.7125
35,102972,0.5165481,0.081984,-0.857172,-1.61,-2.275,-2.695
36,103070,0.516304,0.07856801,-0.853756,-1.5575,-2.38,-2.695
37,103167,0.518012,0.08052,-0.854244,-1.54,-2.345,-2.7475
38,103264,0.519232,0.07856801,-0.85522,-1.5925,-2.38,-2.695
39,103362,0.517036,0.079544,-0.853512,-1.61,-2.3975,-2.7475
40,103459,0.516304,0.081496,-0.857172,-1.645,-2.3975,-2.8175
41,103557,0.516792,0.08100801,-0.854732,-1.645,-2.275,-2.7825
42,103654,0.515084,0.081496,-0.855708,-1.6625,-2.38,-2.73
43,103752,0.517036,0.081496,-0.856196,-1.6275,-2.3625,-2.765
44,103849,0.518744,0.07856801,-0.854244,-1.6625,-2.31,-2.765
45,103946,0.516304,0.081252,-0.856196,-1.645,-2.2925,-2.7825
46,104044,0.518012,0.0793,-0.854244,-1.6975,-2.345,-2.765
47,104141,0.516304,0.08100801,-0.854488,-1.7325,-2.345,-2.6775
48,104238,0.515816,0.080764,-0.854488,-1.68,-2.17,-2.7825
49,104336,0.515816,0.08052,-0.852048,-1.6975,-2.0825,-2.8175
50,104433,0.51606,0.081984,-0.854732,-1.61,-2.17,-2.8
51,104531,0.515328,0.081252,-0.855708,-1.6625,-2.0825,-2.7125
52,104628,0.518744,0.079544,-0.854488,-1.715,-2.065,-2.8175
53,104725,0.518012,0.079056,-0.854,-1.68,-2.17,-2.8
54,104823,0.519476,0.07856801,-0.8549761,-1.68,-2.275,-2.695
55,104920,0.516792,0.0793,-0.853756,-1.6275,-2.31,-2.7825
56,105018,0.519232,0.07832401,-0.8554641,-1.6275,-2.2925,-2.7825
57,105115,0.515572,0.07978801,-0.854,-1.6625,-2.31,-2.8175
58,105212,0.517524,0.080276,-0.852536,-1.715,-2.24,-2.7825
59,105310,0.515816,0.080276,-0.853512,-1.68,-2.2575,-2.8
60,105407,0.518012,0.082472,-0.855708,-1.7325,-2.3275,-2.7825
61,105505,0.515572,0.079056,-0.8522921,-1.6975,-2.2925,-2.73
62,105602,0.519476,0.079056,-0.854732,-1.7325,-2.31,-2.7475
63,105700,0.516304,0.07856801,-0.852048,-1.68,-2.3625,-2.7475
64,105797,0.515328,0.08174001,-0.854244,-1.645,-2.31,-2.73
65,105894,0.515816,0.079544,-0.8522921,-1.645,-2.345,-2.7475
66,105992,0.516792,0.08174001,-0.853756,-1.68,-2.3975,-2.8175
67,106089,0.517036,0.079056,-0.8532681,-1.68,-2.3275,-2.8525
68,106186,0.515816,0.07978801,-0.8522921,-1.5575,-2.3625,-2.87
69,106284,0.51972,0.077592,-0.854732,-1.5925,-2.415,-2.7825
70,106381,0.5172801,0.078812,-0.853024,-1.5575,-2.345,-2.7125
71,106479,0.5165481,0.07856801,-0.8513161,-1.6275,-2.38,-2.765
72,106576,0.518012,0.08052,-0.852536,-1.6275,-2.4325,-2.8175
73,106673,0.516792,0.081252,-0.853512,-1.61,-2.3975,-2.7125
74,106771,0.517036,0.080276,-0.853512,-1.5925,-2.4325,-2.6775
75,106868,0.516304,0.08100801,-0.852048,-1.61,-2.3975,-2.695
76,106966,0.516792,0.080764,-0.852048,-1.505,-2.485,-2.73
77,107063,0.5172801,0.0793,-0.8532681,-1.505,-2.52,-2.695
78,107160,0.5165481,0.07856801,-0.851804,-1.5575,-2.45,-2.6775
79,107258,0.517524,0.081496,-0.850584,-1.5925,-2.415,-2.7125
80,107355,0.518012,0.08052,-0.8493641,-1.645,-2.3975,-2.6775
81,107453,0.517768,0.081252,-0.8513161,-1.5925,-2.3975,-2.8
82,107550,0.516304,0.082228,-0.854,-1.54,-2.3625,-2.7475
83,107647,0.518012,0.080764,-0.8513161,-1.61,-2.3625,-2.73
84,107745,0.515328,0.079056,-0.852048,-1.6275,-2.38,-2.765
85,107842,0.517036,0.080764,-0.853024,-1.6275,-2.31,-2.8
86,107939,0.518012,0.079056,-0.855708,-1.61,-2.275,-2.7475
87,108037,0.51606,0.081496,-0.853024,-1.6275,-2.345,-2.8
88,108134,0.516304,0.079544,-0.852048,-1.645,-2.275,-2.7825
