,T,ax,ay,az,gx,gy,gz
0,23590,0.49044,0.271816,-0.634156,18.48,-16.87,-18.7425
1,23740,0.510448,0.27694,-0.719556,142.5025,-33.53,-131.53
2,23837,0.545584,0.295972,-0.767624,172.27,-137.7425,-151.795
3,23935,0.54412,0.298168,-0.7659161,68.215,-120.89,-51.1
4,24032,0.544364,0.295972,-0.764452,4.7425,-8.89,-4.025
5,24129,0.544852,0.295484,-0.76372,2.7825,-5.0225,-2.4675
6,24227,0.543144,0.297436,-0.767136,2.9225,-5.0575,-2.2925
7,24324,0.54412,0.295972,-0.765184,2.87,-4.97,-2.2925
8,24422,0.549488,0.294996,-0.7664041,3.045,-4.9525,-2.24
9,24519,0.546072,0.294508,-0.767868,2.975,-5.075,-2.24
10,24616,0.547536,0.292312,-0.767624,2.8875,-4.9875,-2.415
11,24714,0.54656,0.294752,-0.76982,2.7125,-5.0225,-2.52
12,24811,0.54778,0.295484,-0.769088,2.5725,-5.005,-2.5375
13,24909,0.547048,0.294264,-0.7686,2.5725,-5.0575,-2.625
14,25006,0.546072,0.297924,-0.768112,2.4675,-5.005,-2.625
15,25103,0.548024,0.296216,-0.767624,2.38,-5.005,-2.6775
16,25201,0.548024,0.296216,-0.7686,2.485,-5.005,-2.5375
17,25298,0.547048,0.296704,-0.764696,2.6075,-5.0575,-2.52
18,25396,0.54656,0.29524,-0.7666481,2.765,-5.0225,-2.5375
19,25493,0.54534,0.295484,-0.7659161,2.695,-5.075,-2.5375
20,25590,0.544364,0.297436,-0.768356,2.8175,-5.11,-2.4675
21,25688,0.544608,0.296948,-0.7659161,2.835,-5.145,-2.3975
22,25785,0.547048,0.295728,-0.767868,2.8525,-5.0925,-2.415
23,25883,0.549732,0.29646,-0.767136,2.73,-5.11,-2.3975
24,25980,0.54778,0.294996,-0.768844,2.695,-5.215,-2.4325
25,26078,0.544852,0.296704,-0.766892,2.6775,-5.1975,-2.555
26,26175,0.549488,0.295972,-0.767136,2.6075,-5.1625,-2.59
27,26272,0.54656,0.294508,-0.76738,2.59,-5.0225,-2.5375
28,26370,0.546804,0.295484,-0.767136,2.6775,-4.9875,-2.5375
29,26467,0.5463161,0.295972,-0.76738,2.695,-5.005,-2.4675
30,26565,0.544608,0.298168,-0.766892,2.6425,-5.0575,-2.4675
