,T,ax,ay,az,gx,gy,gz
0,84298,0.45018,-0.171532,-0.68198,11.585,-14.8575,-15.8725
1,84443,0.470676,-0.16348,-0.761036,-51.52,-24.7975,-99.82
2,84539,0.498248,-0.175436,-0.815936,-66.9375,-104.895,-352.625
3,84636,0.498004,-0.177388,-0.815204,21.105,-105.7175,-82.18
4,84733,0.497516,-0.175924,-0.818132,1.785,-7.14,-3.8675
5,84829,0.498004,-0.176168,-0.817644,1.47,-5.5825,-2.6775
6,84926,0.499956,-0.173728,-0.8188641,1.505,-5.6,-2.7125
7,85022,0.498248,-0.175436,-0.8188641,1.47,-5.67,-2.6425
8,85119,0.499956,-0.175436,-0.821792,1.4,-5.705,-2.6075
9,85215,0.498736,-0.17568,-0.820328,1.435,-5.67,-2.625
10,85312,0.501176,-0.174948,-0.8188641,1.47,-5.6875,-2.765
11,85408,0.498004,-0.17568,-0.818132,1.47,-5.6175,-2.835
12,85505,0.499956,-0.174948,-0.8215481,1.435,-5.635,-2.73
13,85602,0.500444,-0.175436,-0.821304,1.5225,-5.6,-2.7125
14,85698,0.499712,-0.1769,-0.8215481,1.4525,-5.5475,-2.695
15,85795,0.500444,-0.175924,-0.819108,1.4,-5.565,-2.73
16,85891,0.497516,-0.17446,-0.8193521,1.4,-5.6175,-2.7475
17,85988,0.498004,-0.176168,-0.81984,1.3125,-5.67,-2.8
18,86085,0.496052,-0.176168,-0.8178881,1.3475,-5.6175,-2.7125
19,86181,0.498004,-0.17568,-0.822036,1.365,-5.7225,-2.73
20,86278,0.49898,-0.178608,-0.81862,1.365,-5.7225,-2.73
21,86374,0.497516,-0.176656,-0.822036,1.4175,-5.67,-2.8
22,86471,0.499956,-0.175436,-0.821304,1.4,-5.6525,-2.7825
23,86567,0.499468,-0.174704,-0.81984,1.4,-5.705,-2.7825
24,86664,0.499468,-0.177388,-0.81862,1.3475,-5.705,-2.7475
25,86761,0.497028,-0.177388,-0.821792,1.3825,-5.74,-2.765
26,86857,0.499468,-0.176656,-0.820084,1.3125,-5.74,-2.73
27,86954,0.497028,-0.1769,-0.822768,1.2425,-5.7225,-2.8175
28,87050,0.496784,-0.17446,-0.818132,1.3125,-5.6175,-2.905
29,87147,0.499468,-0.175436,-0.820328,1.3125,-5.6875,-2.9575
30,87244,0.496784,-0.175192,-0.818376,1.3125,-5.705,-2.94
31,87340,0.4984921,-0.175436,-0.81984,1.295,-5.7225,-2.8875
32,87437,0.5002,-0.176412,-0.820572,1.33,-5.6875,-2.905
33,87533,0.4984921,-0.174216,-0.820084,1.3475,-5.6175,-2.905
34,87630,0.498248,-0.174216,-0.8193521,1.365,-5.6,-2.9225
35,87726,0.498736,-0.17202,-0.8195961,1.4,-5.5825,-2.87
36,87823,0.497516,-0.17568,-0.8193521,1.4175,-5.53,-2.8525
37,87920,0.499468,-0.175192,-0.821792,1.435,-5.5475,-2.7825
38,88016,0.495808,-0.175436,-0.818376,1.4,-5.4775,-2.835
39,88113,0.49654,-0.175436,-0.816668,1.365,-5.355,-2.8
40,88209,0.498004,-0.174704,-0.817644,1.4525,-5.39,-2.73
41,88306,0.500444,-0.175436,-0.820328,1.4525,-5.4425,-2.7475
42,88403,0.49776,-0.17568,-0.818132,1.47,-5.39,-2.7125
43,88499,0.49898,-0.176168,-0.820328,1.47,-5.495,-2.7825
44,88596,0.5002,-0.174704,-0.8215481,1.4875,-5.4425,-2.73
45,88692,0.49776,-0.17568,-0.819108,1.5575,-5.425,-2.6775
46,88789,0.498004,-0.174216,-0.818376,1.575,-5.39,-2.695
47,88886,0.497516,-0.176412,-0.8188641,1.4875,-5.4425,-2.66
48,88982,0.49776,-0.17568,-0.81862,1.435,-5.565,-2.7125
49,89079,0.498004,-0.174704,-0.8193521,1.4175,-5.565,-2.73
50,89175,0.496784,-0.176656,-0.817644,1.4875,-5.5475,-2.8175
51,89272,0.4984921,-0.176656,-0.821304,1.47,-5.46,-2.7125
52,89368,0.496296,-0.17568,-0.8169121,1.54,-5.495,-2.8175
53,89465,0.498004,-0.17568,-0.817156,1.505,-5.4425,-2.7475
54,89562,0.497516,-0.173484,-0.8169121,1.47,-5.46,-2.6775
55,89658,0.497516,-0.176168,-0.816668,1.4875,-5.5125,-2.765
56,89755,0.499468,-0.175924,-0.820816,1.505,-5.53,-2.7825
57,89851,0.4984921,-0.175436,-0.81862,1.4875,-5.5475,-2.765
58,89948,0.49776,-0.174704,-0.817644,1.505,-5.6,-2.7475
59,90045,0.499224,-0.174948,-0.820816,1.54,-5.6175,-2.8525
60,90141,0.496296,-0.175924,-0.8169121,1.435,-5.6875,-2.8875
61,90238,0.5002,-0.175192,-0.81862,1.3825,-5.5825,-2.8175
62,90334,0.49898,-0.176412,-0.8193521,1.435,-5.5825,-2.8
63,90431,0.500444,-0.173728,-0.8195961,1.4,-5.635,-2.8175
64,90527,0.5002,-0.174216,-0.81984,1.4875,-5.67,-2.7125
65,90624,0.499956,-0.174704,-0.820816,1.4175,-5.635,-2.73
66,90721,0.4984921,-0.173972,-0.820816,1.3825,-5.6175,-2.835
67,90817,0.496784,-0.175192,-0.8178881,1.4,-5.6875,-2.7825
68,90914,0.499712,-0.175924,-0.820084,1.3825,-5.6525,-2.8175
69,91010,0.496052,-0.174704,-0.8193521,1.4175,-5.6175,-2.835
70,91107,0.49654,-0.175436,-0.817644,1.4,-5.67,-2.73
71,91203,0.496784,-0.173728,-0.818132,1.4175,-5.6,-2.66
72,91300,0.498248,-0.172996,-0.8178881,1.47,-5.5475,-2.695
73,91397,0.495808,-0.17568,-0.816668,1.5225,-5.635,-2.7125
74,91493,0.4984921,-0.173484,-0.8174001,1.435,-5.67,-2.66
75,91590,0.4984921,-0.174704,-0.817644,1.54,-5.6525,-2.695
76,91686,0.497516,-0.175924,-0.817156,1.4875,-5.5825,-2.625
77,91783,0.496296,-0.175924,-0.81618,1.505,-5.6525,-2.695
78,91879,0.497516,-0.174704,-0.81862,1.4875,-5.705,-2.73
79,91976,0.49776,-0.176168,-0.818376,1.435,-5.705,-2.765
80,92073,0.498736,-0.17568,-0.819108,1.4175,-5.6875,-2.73
81,92169,0.496052,-0.176168,-0.8174001,1.3825,-5.705,-2.7475
82,92266,0.499468,-0.175192,-0.820084,1.4525,-5.7225,-2.8
83,92362,0.4984921,-0.17568,-0.819108,1.365,-5.7225,-2.7125
84,92459,0.496784,-0.17568,-0.81618,1.4175,-5.6525,-2.8
85,92556,0.499224,-0.174948,-0.8169121,1.4,-5.6875,-2.765
86,92652,0.4984921,-0.176656,-0.820328,1.4525,-5.5825,-2.7475
87,92749,0.497028,-0.175924,-0.8178881,1.4,-5.6875,-2.8
88,92845,0.496784,-0.173728,-0.818376,1.4525,-5.705,-2.7825
89,92942,0.497272,-0.175192,-0.8178881,1.47,-5.565,-2.6775
90,93038,0.497272,-0.1769,-0.817644,1.3825,-5.6875,-2.73
