,T,ax,ay,az,gx,gy,gz
0,1379540,0.47092,-0.186172,-0.681492,17.6225,-16.695,-17.815
1,1379695,0.506056,-0.144204,-0.7854361,-2.275,-3.465,14.4375
2,1379793,0.5546121,-0.169092,-0.8147161,81.515,-106.715,-45.2025
3,1379891,0.567544,-0.150304,-0.807884,59.8325,-99.925,-31.7275
4,1379988,0.582428,-0.18666,-0.803492,17.255,1.4875,-4.9175
5,1380086,0.579012,-0.201788,-0.7998321,11.2525,-1.1725,-3.7975
6,1380184,0.563396,-0.188368,-0.807152,3.3075,-5.8275,-3.57
7,1380281,0.557784,-0.167628,-0.8230121,-2.3275,-7.28,-3.395
8,1380379,0.553636,-0.152012,-0.830088,-4.2525,-7.8575,-3.3425
9,1380477,0.554368,-0.155184,-0.831064,-2.4325,-7.595,-3.185
10,1380575,0.5607121,-0.1464,-0.8332601,-0.7175,-6.9825,-2.94
11,1380672,0.559248,-0.152012,-0.8344801,1.3125,-6.8775,-2.7475
12,1380770,0.557296,-0.15616,-0.834236,2.9925,-6.7375,-2.4675
13,1380868,0.554856,-0.169092,-0.816424,3.745,-6.2825,-2.2225
14,1380965,0.563396,-0.170556,-0.820084,2.45,-5.215,-1.8725
15,1381063,0.56242,-0.164456,-0.832528,0.595,-5.7925,-1.1725
16,1381161,0.6039,-0.20984,-0.7890961,-1.155,-8.0675,-0.8575
17,1381259,0.522892,-0.154208,-0.819108,-4.515,-11.5325,-2.0825
18,1381356,0.563884,-0.17568,-0.805688,0.455,-2.5725,-1.1375
19,1381454,0.570716,-0.187636,-0.794952,-0.595,-2.6075,-1.5925
20,1381552,0.5797441,-0.198372,-0.777384,-4.4975,-6.335,-2.905
21,1381649,0.59536,-0.18544,-0.784216,-10.115,-11.9875,-4.27
22,1381747,0.80764,-0.285236,-0.753716,-14.525,-21.1225,-5.1625
23,1381845,0.355996,-0.111996,-0.715896,-19.46,-38.7625,-7.8925
24,1381942,0.51606,-0.178608,-0.788608,-0.1925,-6.6675,-4.06
25,1382040,0.536068,-0.156404,-0.821304,0.5425,-6.0025,-3.5175
26,1382138,0.551684,-0.165676,-0.813984,0.8925,-5.25,-3.64
27,1382236,0.543876,-0.158844,-0.818132,1.1725,-4.97,-3.5875
28,1382333,0.549244,-0.15738,-0.8174001,1.0675,-4.7075,-3.71
29,1382431,0.547536,-0.158844,-0.820816,1.155,-4.6025,-3.6225
30,1382529,0.547536,-0.15738,-0.821792,1.2775,-4.515,-3.6575
31,1382626,0.54778,-0.157624,-0.8195961,1.365,-4.3925,-3.465
32,1382724,0.542412,-0.160796,-0.815692,1.4875,-4.3225,-3.4475
33,1382822,0.543632,-0.158844,-0.81862,1.575,-4.2,-3.4825
34,1382920,0.544852,-0.160308,-0.8178881,1.7325,-4.1825,-3.6225
35,1383017,0.544608,-0.16226,-0.8178881,1.785,-4.13,-3.64
36,1383115,0.54656,-0.162016,-0.8193521,1.7675,-4.095,-3.71
37,1383213,0.548512,-0.162016,-0.817644,1.8025,-4.2,-3.71
38,1383310,0.547048,-0.160308,-0.81984,1.6975,-4.1475,-3.6575
39,1383408,0.545584,-0.159088,-0.818132,1.68,-3.99,-3.6225
40,1383506,0.546804,-0.159576,-0.8193521,1.7325,-3.9375,-3.5175
41,1383603,0.547292,-0.161772,-0.8178881,1.82,-3.92,-3.4475
42,1383701,0.545584,-0.161772,-0.8174001,1.7675,-3.9375,-3.5175
43,1383799,0.54656,-0.160308,-0.817644,1.715,-3.9025,-3.5175
44,1383897,0.546804,-0.158844,-0.820572,1.785,-3.955,-3.605
45,1383994,0.5463161,-0.1586,-0.818132,1.8375,-3.9725,-3.5175
46,1384092,0.547536,-0.158356,-0.8210601,1.855,-3.955,-3.4825
47,1384190,0.54656,-0.161284,-0.818376,1.9075,-4.025,-3.5
48,1384287,0.54656,-0.15982,-0.8174001,1.9075,-4.0425,-3.3425
49,1384385,0.54656,-0.160064,-0.819108,1.855,-3.99,-3.255
50,1384483,0.543632,-0.15738,-0.818132,1.9775,-3.9375,-3.255
51,1384581,0.540704,-0.15128,-0.8235001,2.1,-3.9375,-3.395
52,1384678,0.537776,-0.180316,-0.816668,2.3275,-3.9375,-3.6575
53,1384776,0.544608,-0.155672,-0.816424,1.82,-3.99,-3.815
54,1384874,0.546072,-0.163968,-0.8169121,1.925,-3.9025,-3.9725
55,1384971,0.543632,-0.163236,-0.817644,1.7675,-3.9025,-3.92
56,1385069,0.548756,-0.159332,-0.817156,1.7325,-3.885,-3.9025
57,1385167,0.548024,-0.158844,-0.8169121,1.715,-3.7975,-3.8325
58,1385265,0.547048,-0.158356,-0.815448,1.7675,-3.7975,-3.6925
59,1385362,0.540704,-0.159332,-0.818376,1.9425,-3.7975,-3.605
60,1385460,0.540216,-0.163236,-0.818132,2.0825,-3.605,-3.57
61,1385558,0.544608,-0.16348,-0.817156,2.0825,-3.57,-3.745
62,1385655,0.547292,-0.161772,-0.81618,2.1525,-3.6225,-3.78
63,1385753,0.544608,-0.160796,-0.8174001,2.065,-3.605,-3.6925
64,1385851,0.548268,-0.162992,-0.815448,2.1175,-3.535,-3.71
65,1385948,0.54778,-0.159576,-0.816424,2.1175,-3.6575,-3.7975
66,1386046,0.546072,-0.157624,-0.815692,2.03,-3.745,-3.78
67,1386144,0.5458281,-0.157868,-0.814472,2.0475,-3.64,-3.78
68,1386242,0.53802,-0.162748,-0.8169121,2.1875,-3.6225,-3.6925
69,1386339,0.53436,-0.169092,-0.8169121,2.31,-3.535,-3.885
70,1386437,0.539972,-0.16714,-0.816424,2.1875,-3.57,-4.1475
71,1386535,0.54778,-0.16592,-0.815204,1.89,-3.57,-4.55
72,1386632,0.553392,-0.162992,-0.815448,1.6275,-3.7625,-4.7075
73,1386730,0.5511961,-0.160552,-0.8149601,1.4875,-3.8325,-4.8125
74,1386828,0.551928,-0.15616,-0.8174001,1.5925,-3.8325,-4.7425
75,1386926,0.552904,-0.153232,-0.8178881,1.6975,-3.7625,-4.3925
76,1387023,0.551684,-0.157136,-0.818132,1.89,-3.5875,-4.0075
77,1387121,0.5504641,-0.1586,-0.811788,2.0825,-3.535,-3.71
78,1387219,0.548756,-0.16348,-0.8142281,2.0825,-3.465,-3.6225
79,1387316,0.548512,-0.161528,-0.8132521,1.9775,-3.465,-3.64
80,1387414,0.5499761,-0.15982,-0.812276,1.89,-3.5525,-3.6925
81,1387512,0.5504641,-0.161528,-0.81374,1.82,-3.64,-3.64
82,1387610,0.549732,-0.160064,-0.8113001,1.75,-3.6225,-3.675
83,1387707,0.547292,-0.161528,-0.81374,1.8375,-3.7975,-3.605
84,1387805,0.548756,-0.15982,-0.8149601,1.785,-3.9025,-3.605
85,1387903,0.550952,-0.16104,-0.813008,1.68,-3.9025,-3.5875
86,1388000,0.548268,-0.162016,-0.8127641,1.645,-3.92,-3.6225
87,1388098,0.55022,-0.161284,-0.8142281,1.6275,-3.9725,-3.6225
88,1388196,0.547292,-0.159088,-0.81618,1.575,-4.06,-3.605
89,1388293,0.544852,-0.161284,-0.8174001,1.5575,-4.025,-3.5875
90,1388391,0.54412,-0.157868,-0.8142281,1.6275,-4.095,-3.57
91,1388489,0.543632,-0.159576,-0.815204,1.6275,-4.0775,-3.64
92,1388587,0.549732,-0.159576,-0.8132521,1.575,-3.9725,-3.675
93,1388684,0.54778,-0.15982,-0.811056,1.5925,-3.92,-3.71
94,1388782,0.548024,-0.161528,-0.813008,1.6275,-3.9725,-3.6575
95,1388880,0.548512,-0.162748,-0.8132521,1.5925,-3.955,-3.6225
96,1388977,0.549488,-0.158844,-0.815204,1.5925,-3.8675,-3.605
97,1389075,0.5511961,-0.159088,-0.813984,1.8375,-3.885,-3.57
98,1389173,0.549,-0.15982,-0.8149601,1.75,-3.85,-3.5
99,1389270,0.546804,-0.160796,-0.815692,1.75,-3.85,-3.395
100,1389368,0.548268,-0.159332,-0.813496,1.8025,-3.9375,-3.36
101,1389466,0.547536,-0.161772,-0.81374,1.855,-3.8675,-3.2725
102,1389564,0.544608,-0.162992,-0.8147161,1.75,-3.9025,-3.36
103,1389661,0.549488,-0.15982,-0.813008,1.68,-3.955,-3.4125
104,1389759,0.548024,-0.162016,-0.812032,1.645,-4.025,-3.4825
105,1389857,0.54656,-0.16104,-0.815692,1.575,-4.095,-3.4825
106,1389954,0.54778,-0.15982,-0.8169121,1.575,-4.0775,-3.57
107,1390052,0.544608,-0.15982,-0.816668,1.575,-4.0775,-3.57
108,1390150,0.538264,-0.160064,-0.8178881,1.6975,-4.13,-3.57
109,1390247,0.538752,-0.15982,-0.8178881,1.855,-4.06,-3.64
110,1390345,0.539484,-0.160064,-0.8178881,2.03,-3.6925,-3.64
111,1390443,0.538508,-0.15982,-0.817156,2.1875,-3.605,-3.71
112,1390541,0.549,-0.16592,-0.8142281,2.1525,-3.5525,-3.85
