,T,ax,ay,az,gx,gy,gz
0,2545352,0.818376,0.041724,-0.321226,17.675,-17.85,-16.38
1,2545496,0.801906,0.043798,-0.396012,42.525,-23.38,-5.7575
2,2545593,0.884988,0.051484,-0.45201,57.4,-147.56,-86.20501
3,2545689,0.9084121,0.081618,-0.41541,49.56,-128.94,-33.495
4,2545786,0.9150001,0.098088,-0.369416,8.1375,-27.23,0.8225
5,2545883,0.927688,0.097966,-0.37515,1.7325,-14.7175,0.5075
6,2545980,0.9103641,0.087718,-0.364536,-2.1,-7.8925,-2.2925
7,2546077,0.923906,0.087352,-0.386618,-4.0775,1.12,-4.7425
8,2546174,0.933422,0.060268,-0.399428,-4.76,8.3475,-5.74
9,2546271,0.9343981,0.044652,-0.4148,-4.6725,12.2675,-4.9525
10,2546368,0.9358621,0.054778,-0.407968,-3.4475,12.5125,-3.5
11,2546465,0.9418401,0.064538,-0.388814,-2.065,13.37,-1.2775
12,2546562,0.91744,0.068198,-0.396988,-2.4675,17.465,1.05
13,2546659,0.9320801,0.06222,-0.371246,-1.995,23.2925,2.135
14,2546756,0.9486721,0.065758,-0.38918,-5.355,31.045,2.345
15,2546853,0.9711201,0.040016,-0.34648,-11.9175,36.6975,1.925
16,2546950,0.96319,0.032086,-0.395646,-27.44,34.2475,0.35
17,2547046,0.9029221,0.031598,-0.38186,-34.72,29.26,0.4375
18,2547143,0.88999,0.046726,-0.380396,-39.34,25.9525,2.905
19,2547240,0.849852,0.022082,-0.411018,-43.0325,23.345,6.2825
20,2547337,0.85156,0.048556,-0.400404,-37.03,16.975,9.87
21,2547434,0.889136,0.095282,-0.396622,-26.635,8.75,11.76
22,2547531,0.885476,0.135298,-0.403576,-14.3675,1.435,11.5675
23,2547628,0.906216,0.120292,-0.420778,3.29,-1.61,7.8575
24,2547725,0.959042,-0.019642,-0.374906,16.555,-3.7275,5.0925
25,2547822,1.1102,0.200812,-0.235826,18.41,-20.685,4.585
26,2547919,0.994544,0.011224,-0.296826,25.4275,-31.0625,1.89
27,2548016,0.7687221,-0.042334,-0.31415,33.075,0.4025,-17.7975
28,2548113,0.75091,0.108336,-0.4720181,4.3575,14.49,-5.39
29,2548209,0.95221,0.058804,-0.316712,1.925,-6.37,-2.24
30,2548306,0.9678261,0.040748,-0.382958,2.03,0.455,-3.815
31,2548403,0.9145121,0.045994,-0.362096,2.765,-1.3125,-4.9875
32,2548500,0.9009701,0.045506,-0.360266,2.94,-2.2925,-4.62
33,2548597,0.926346,0.055754,-0.372832,2.6775,-0.4025,-3.675
34,2548694,0.9219541,0.04148,-0.365878,3.3425,-0.91,-4.165
35,2548791,0.9191481,0.05551,-0.360144,3.6925,-1.12,-4.1125
36,2548888,0.922686,0.055022,-0.363682,2.905,-1.2425,-4.83
37,2548985,0.939278,0.055144,-0.363072,3.08,-0.98,-4.97
38,2549082,0.930372,0.05355801,-0.369172,3.2725,-0.8575,-4.6375
39,2549179,0.9394,0.052338,-0.357704,3.36,-1.9775,-4.8825
40,2549276,0.942206,0.04867801,-0.365756,3.465,-1.435,-5.11
41,2549372,0.9404981,0.049166,-0.35868,2.9925,-2.0825,-5.145
42,2549469,0.941352,0.048922,-0.358802,2.765,-2.345,-5.1625
43,2549566,0.938912,0.05002,-0.361486,2.5375,-2.4675,-5.075
44,2549663,0.936228,0.05160601,-0.364414,2.205,-3.0625,-4.9175
45,2549760,0.935008,0.053802,-0.365756,2.415,-3.1675,-4.9175
46,2549857,0.935008,0.054046,-0.362462,2.6425,-3.5875,-4.9175
47,2549954,0.93269,0.052948,-0.360266,2.8175,-3.9375,-4.9175
48,2550051,0.9307381,0.046726,-0.360144,2.8525,-4.165,-4.9525
49,2550148,0.9333,0.047214,-0.35807,2.87,-4.4275,-4.76
50,2550245,0.936228,0.048068,-0.35746,2.8175,-4.34,-4.375
51,2550342,0.936472,0.049532,-0.35868,3.01,-4.2175,-4.165
52,2550438,0.9357401,0.054778,-0.357582,3.1325,-4.13,-3.9375
53,2550535,0.9297621,0.057584,-0.358314,3.36,-4.2,-3.8325
54,2550632,0.9270781,0.05734,-0.359046,3.4475,-4.165,-3.815
55,2550729,0.924516,0.055144,-0.35746,3.7275,-4.13,-3.78
56,2550826,0.922686,0.052094,-0.359534,3.9375,-4.1825,-3.7625
