,T,ax,ay,az,gx,gy,gz
0,48347.0,0.937,-0.0378,-0.2683,-10.3075,16.7125,-12.6175
1,48444.0,0.9504,-0.0423,-0.2661,-132.7725,-53.3575,76.4575
2,48541.0,0.9625999,-0.0465,-0.2608,-161.595,-92.33001,108.08
3,48638.0,0.9732,-0.0538,-0.244,18.4625,-52.605,-3.5175
4,48734.0,0.9523,-0.0606,-0.2528,5.04,0.5425,1.96
5,48831.0,0.9337,-0.0632,-0.2552,3.3425,3.115,1.4175
6,48928.0,0.9198,-0.0588,-0.24,2.1875,3.8675,1.68
7,49025.0,0.9027,-0.0515,-0.2322,1.1375,4.8825,1.9075
8,49122.0,0.8962,-0.042,-0.2513,-0.0525,6.7025,2.0475
9,49219.0,0.8956,-0.0443,-0.2719,-0.8925,6.6675,3.0275
10,49315.0,0.9106,-0.0407,-0.2769,-2.8525,4.305,4.7775
11,49412.0,0.9499,-0.0396,-0.2574,-3.3425,1.295,5.5825
12,49509.0,0.9809,-0.0517,-0.2253,-1.75,1.365,4.62
13,49606.0,0.9936,-0.0639,-0.2126,-1.645,3.465,3.535
14,49703.0,0.9927,-0.0612,-0.2115,-2.73,5.5125,2.6425
15,49800.0,0.9805,-0.037,-0.2063,-3.5175,4.83,1.7325
16,49897.0,0.9795,0.004,-0.1946,-0.1575,5.005,-1.7675
17,49993.0,0.996,-0.0403,-0.1713,7.9275,8.925,-5.7225
18,50090.0,0.9842,-0.0372,-0.2167,6.3,13.5625,-7.105
19,50187.0,0.9764999,-0.0392,-0.2146,5.3375,13.475,-8.2075
20,50284.0,0.9612,-0.0429,-0.2142,4.9175,11.025,-8.855
21,50381.0,0.9595,-0.0472,-0.2108,4.3225,9.975,-8.4875
22,50478.0,0.9631001,-0.0454,-0.2164,3.9375,11.9,-7.6475
23,50574.0,0.9708,-0.04,-0.2257,3.745,13.02,-6.4225
24,50671.0,0.9786,-0.0372,-0.2225,3.57,11.795,-4.48
25,50768.0,0.9838,-0.0333,-0.2264,2.9575,12.005,-2.7125
26,50865.0,0.9831,-0.0329,-0.2324,2.8875,13.755,-1.4525
