,T,ax,ay,az,gx,gy,gz
0,950.0,0.5075,0.1044,-0.8059,1.05,-16.94,21.175
1,1048.0,0.5214,0.1083,-0.8296,-6.09,-64.96,43.5225
2,1145.0,0.5217,0.1059,-0.8289,-1.9075,-105.4725,45.22
3,1242.0,0.5217,0.1054,-0.8279,13.8775,-38.78,-5.5475
4,1340.0,0.5207,0.1052,-0.8294,0.42,-1.225,0.1225
5,1437.0,0.5209,0.1052,-0.8276,0.21,-1.1375,0.14
6,1534.0,0.5195,0.1071,-0.8276,0.07,-1.12,0.0525
7,1632.0,0.5222,0.1061,-0.8269,0.0525,-1.19,0.0875
8,1729.0,0.5202,0.1081,-0.8262,0.07,-1.225,0.105
9,1826.0,0.5207,0.1076,-0.8269,0.14,-1.295,0.105
10,1924.0,0.5209,0.1086,-0.8259,0.2625,-1.365,0.1575
11,2021.0,0.5212,0.1069,-0.8247,0.385,-1.435,0.1925
12,2118.0,0.5202,0.1081,-0.8262,0.4025,-1.4875,0.2625
13,2216.0,0.5217,0.1069,-0.8274,0.385,-1.4875,0.2625
14,2313.0,0.5192,0.1061,-0.8255,0.28,-1.47,0.315
15,2411.0,0.5205,0.1049,-0.8264,0.1575,-1.4,0.2625
16,2508.0,0.5205,0.1042,-0.8247,0.14,-1.365,0.245
17,2605.0,0.5214,0.1064,-0.8255,0.0525,-1.2775,0.2275
18,2703.0,0.52,0.1054,-0.8242,0.0175,-1.295,0.1925
19,2800.0,0.5205,0.1049,-0.824,0.035,-1.3125,0.2275
20,2897.0,0.5212,0.1064,-0.8245,0.035,-1.3125,0.245
21,2995.0,0.5195,0.1054,-0.8242,0.105,-1.3825,0.2975
22,3092.0,0.5192,0.1054,-0.8257,0.1925,-1.3825,0.2975
23,3189.0,0.5207,0.1052,-0.8255,0.2275,-1.3825,0.2975
24,3287.0,0.5187,0.1037,-0.825,0.245,-1.4175,0.3325
25,3384.0,0.5214,0.1054,-0.8257,0.2975,-1.365,0.3325
26,3482.0,0.5207,0.1054,-0.8247,0.2975,-1.4,0.315
27,3579.0,0.5183,0.1052,-0.8255,0.28,-1.365,0.2975
28,3676.0,0.519,0.1044,-0.8245,0.2275,-1.3475,0.315
29,3774.0,0.5209,0.1054,-0.8235,0.21,-1.4,0.315
30,3871.0,0.5184999,0.1057,-0.8262,0.1925,-1.3825,0.315
31,3968.0,0.5195,0.1057,-0.8242,0.28,-1.4,0.3325
32,4066.0,0.5205,0.1032,-0.8245,0.35,-1.4,0.3325
33,4163.0,0.52,0.1052,-0.8247,0.3675,-1.4,0.3325
34,4261.0,0.5195,0.1037,-0.8247,0.4375,-1.435,0.42
35,4358.0,0.5207,0.1032,-0.8237,0.4725,-1.435,0.42
36,4455.0,0.5205,0.1037,-0.8242,0.42,-1.4175,0.385
37,4553.0,0.5197,0.1044,-0.8247,0.42,-1.365,0.3325
38,4650.0,0.5202,0.1022,-0.8247,0.3675,-1.365,0.3325
39,4747.0,0.5212,0.1025,-0.8245,0.2625,-1.3125,0.3325
40,4845.0,0.519,0.1042,-0.8235,0.1925,-1.2775,0.2625
41,4942.0,0.52,0.1025,-0.8242,0.1925,-1.2425,0.2275
42,5039.0,0.5205,0.1044,-0.8245,0.14,-1.2425,0.2275
43,5137.0,0.5195,0.1044,-0.8245,0.1225,-1.225,0.2275
44,5234.0,0.5207,0.102,-0.8228,0.14,-1.2425,0.245
45,5331.0,0.5195,0.1022,-0.8237,0.035,-1.225,0.2625
46,5429.0,0.5202,0.1037,-0.8245,-0.0525,-1.19,0.1925
47,5526.0,0.52,0.1013,-0.8242,-0.1225,-1.155,0.1925
48,5624.0,0.52,0.1035,-0.825,-0.2275,-1.155,0.1925
49,5721.0,0.5197,0.1044,-0.8242,-0.245,-1.155,0.14
50,5818.0,0.518,0.1015,-0.8237,-0.21,-1.155,0.1575
51,5916.0,0.5202,0.1032,-0.8235,-0.1225,-1.225,0.245
52,6013.0,0.52,0.101,-0.8242,-0.0875,-1.26,0.245
53,6110.0,0.5202,0.1042,-0.8237,-0.14,-1.2075,0.2625
54,6208.0,0.5202,0.1042,-0.824,-0.14,-1.2425,0.2275
55,6305.0,0.5197,0.1022,-0.824,-0.1225,-1.2425,0.28
56,6402.0,0.5195,0.1013,-0.8233,-0.2275,-1.155,0.21
57,6500.0,0.52,0.1027,-0.8225,-0.2975,-1.12,0.175
58,6597.0,0.5195,0.1035,-0.8233,-0.315,-1.085,0.14
59,6695.0,0.52,0.1022,-0.8233,-0.315,-1.12,0.1575
60,6792.0,0.52,0.1027,-0.8235,-0.35,-1.1375,0.14
61,6889.0,0.52,0.1044,-0.8237,-0.315,-1.155,0.1575
62,6987.0,0.519,0.1032,-0.823,-0.1925,-1.19,0.175
63,7084.0,0.519,0.103,-0.8223001,-0.1575,-1.225,0.1575
64,7181.0,0.52,0.1044,-0.822,-0.0875,-1.2775,0.21
65,7279.0,0.5184999,0.1008,-0.8228,0.035,-1.33,0.28
66,7376.0,0.5205,0.1008,-0.825,0.07,-1.33,0.2975
67,7473.0,0.5195,0.1027,-0.8223001,0.035,-1.33,0.21
68,7571.0,0.5184999,0.102,-0.8223001,0.07,-1.3475,0.21
69,7668.0,0.5187,0.102,-0.822,0.0875,-1.295,0.21
70,7765.0,0.5197,0.1027,-0.8245,0.07,-1.3125,0.21
71,7863.0,0.519,0.1015,-0.823,0.105,-1.3475,0.2625
72,7960.0,0.5187,0.1013,-0.8247,0.1925,-1.365,0.2275
73,8058.0,0.52,0.1015,-0.8233,0.2625,-1.365,0.245
74,8155.0,0.52,0.102,-0.8228,0.315,-1.435,0.245
75,8252.0,0.519,0.1032,-0.823,0.4375,-1.4875,0.245
76,8350.0,0.5187,0.102,-0.8225,0.5775,-1.54,0.2275
77,8447.0,0.52,0.1003,-0.824,0.63,-1.54,0.2625
78,8544.0,0.5192,0.09960001,-0.8237,0.63,-1.5575,0.28
79,8642.0,0.5205,0.1005,-0.823,0.4725,-1.4525,0.28
80,8739.0,0.5192,0.0998,-0.8225,0.42,-1.435,0.175
81,8836.0,0.5195,0.1,-0.8233,0.3325,-1.3825,0.14
82,8934.0,0.5184999,0.1,-0.8228,0.21,-1.33,0.105
83,9031.0,0.519,0.1017,-0.8235,0.175,-1.3475,0.1225
84,9128.0,0.519,0.1008,-0.8225,0.21,-1.33,0.175
85,9226.0,0.5183,0.1013,-0.8245,0.245,-1.4,0.1925
86,9323.0,0.5184999,0.1005,-0.823,0.245,-1.3825,0.245
87,9421.0,0.5192,0.09929999,-0.824,0.2275,-1.365,0.245
88,9518.0,0.519,0.0988,-0.8235,0.105,-1.2775,0.2275
89,9615.0,0.5202,0.0986,-0.8245,-0.0525,-1.19,0.175
90,9713.0,0.5195,0.1005,-0.8242,-0.245,-1.19,0.1225
91,9810.0,0.518,0.1003,-0.822,-0.245,-1.2075,0.14
92,9907.0,0.5195,0.101,-0.823,-0.2625,-1.1725,0.1575
93,10005.0,0.5175,0.1003,-0.823,-0.245,-1.2075,0.1575
94,10102.0,0.5177999,0.1015,-0.8235,-0.21,-1.2425,0.175
95,10199.0,0.5183,0.1013,-0.823,-0.14,-1.2425,0.1925
96,10297.0,0.5184999,0.1005,-0.8235,-0.1225,-1.26,0.21
97,10394.0,0.5175,0.0998,-0.8223001,-0.1925,-1.2075,0.21
98,10492.0,0.5195,0.0988,-0.824,-0.28,-1.155,0.245
99,10589.0,0.5173,0.0998,-0.8235,-0.3675,-1.1025,0.21
100,10686.0,0.52,0.09929999,-0.8245,-0.42,-1.0675,0.21
101,10784.0,0.5177999,0.0986,-0.8225,-0.3675,-1.085,0.1925
102,10881.0,0.5184999,0.09759999,-0.823,-0.4025,-1.1025,0.175
103,10978.0,0.519,0.09929999,-0.8235,-0.4375,-1.085,0.14
104,11076.0,0.518,0.09960001,-0.8223001,-0.4025,-1.085,0.14
105,11173.0,0.5175,0.101,-0.8235,-0.35,-1.12,0.175
106,11270.0,0.5183,0.0998,-0.8233,-0.245,-1.1725,0.2275
107,11368.0,0.5184999,0.1005,-0.823,-0.2625,-1.19,0.21
108,11465.0,0.519,0.0998,-0.8225,-0.28,-1.1725,0.21
109,11563.0,0.5184999,0.1,-0.823,-0.2975,-1.155,0.21
110,11660.0,0.5184999,0.0991,-0.8237,-0.35,-1.1725,0.1925
111,11757.0,0.5184999,0.1003,-0.8225,-0.3675,-1.12,0.175
112,11855.0,0.5183,0.1005,-0.823,-0.28,-1.12,0.1925
113,11952.0,0.5184999,0.0986,-0.8228,-0.28,-1.1375,0.21
114,12049.0,0.5187,0.0998,-0.8223001,-0.2625,-1.1375,0.175
115,12147.0,0.5187,0.1,-0.8225,-0.2625,-1.12,0.2275
116,12244.0,0.5192,0.09960001,-0.8237,-0.2625,-1.12,0.21
117,12341.0,0.5187,0.1,-0.8233,-0.28,-1.155,0.21
118,12439.0,0.518,0.09960001,-0.8208,-0.245,-1.1725,0.14
119,12536.0,0.5202,0.0991,-0.8228,-0.245,-1.19,0.14
120,12634.0,0.5195,0.09929999,-0.823,-0.2275,-1.2425,0.105
121,12731.0,0.519,0.09929999,-0.8242,-0.245,-1.2775,0.105
122,12828.0,0.5177999,0.1003,-0.825,-0.2275,-1.3125,0.0875
123,12926.0,0.5184999,0.0988,-0.8237,-0.1925,-1.33,0.14
124,13023.0,0.518,0.09929999,-0.8235,-0.1575,-1.33,0.1575
125,13120.0,0.5187,0.0998,-0.8228,-0.1575,-1.33,0.1925
126,13218.0,0.518,0.09929999,-0.822,-0.1225,-1.33,0.21
127,13315.0,0.5187,0.0998,-0.8228,-0.105,-1.3125,0.2275
128,13412.0,0.5161,0.0991,-0.8211,0.0,-1.365,0.21
129,13510.0,0.5195,0.0991,-0.8242,0.035,-1.3125,0.2975
130,13607.0,0.5175,0.0988,-0.8218,0.0525,-1.3475,0.2625
131,13705.0,0.5195,0.0986,-0.822,0.0,-1.3125,0.28
132,13802.0,0.5175,0.09960001,-0.823,-0.0175,-1.2775,0.2275
133,13899.0,0.518,0.0988,-0.8215,-0.07,-1.26,0.2275
134,13997.0,0.5195,0.09759999,-0.8255,-0.0875,-1.2425,0.21
135,14094.0,0.5175,0.0991,-0.8228,-0.14,-1.225,0.1925
136,14191.0,0.5184999,0.0981,-0.823,-0.175,-1.2075,0.1925
137,14289.0,0.5175,0.0981,-0.823,-0.105,-1.2075,0.175
138,14386.0,0.519,0.0986,-0.8225,-0.0875,-1.1725,0.14
139,14483.0,0.518,0.09929999,-0.8235,-0.0875,-1.19,0.14
140,14581.0,0.5173,0.0986,-0.8213,0.0,-1.225,0.1575
141,14678.0,0.52,0.0986,-0.8237,0.0525,-1.2425,0.175
142,14776.0,0.518,0.0988,-0.8213,0.105,-1.3125,0.1925
143,14873.0,0.517,0.0981,-0.822,0.175,-1.33,0.1925
144,14970.0,0.5183,0.1,-0.8235,0.21,-1.365,0.21
145,15068.0,0.5177999,0.0983,-0.8233,0.245,-1.3825,0.2625
146,15165.0,0.5183,0.0966,-0.822,0.0525,-1.295,0.245
147,15262.0,0.519,0.0983,-0.8235,-0.1925,-1.1025,0.1575
148,15360.0,0.517,0.0981,-0.8223001,-0.35,-1.0325,0.175
149,15457.0,0.5195,0.0983,-0.824,-0.4375,-0.9975,0.1575
150,15554.0,0.5184999,0.09610001,-0.8247,-0.455,-0.9975,0.14
151,15652.0,0.5183,0.09780001,-0.8223001,-0.49,-0.9975,0.1225
152,15749.0,0.517,0.0991,-0.822,-0.455,-1.015,0.14
153,15846.0,0.5177999,0.09780001,-0.8235,-0.4375,-0.9625,0.14
154,15944.0,0.5187,0.0981,-0.823,-0.455,-0.9975,0.1225
155,16041.0,0.5177999,0.09780001,-0.8215,-0.4375,-1.015,0.14
156,16139.0,0.5173,0.09780001,-0.8223001,-0.455,-1.0675,0.1225
157,16236.0,0.5183,0.09759999,-0.8235,-0.4725,-1.085,0.105
158,16333.0,0.5184999,0.0986,-0.8228,-0.5425,-1.0675,0.07
159,16431.0,0.5177999,0.0988,-0.8237,-0.6125,-1.0675,0.0875
160,16528.0,0.5177999,0.0988,-0.8228,-0.5775,-1.085,0.105
161,16625.0,0.518,0.0983,-0.8237,-0.5425,-1.085,0.1225
162,16723.0,0.5187,0.0981,-0.8228,-0.49,-1.1375,0.1225
163,16820.0,0.5175,0.0988,-0.8218,-0.455,-1.12,0.175
164,16917.0,0.5168,0.09929999,-0.8228,-0.4025,-1.1375,0.14
165,17015.0,0.5175,0.0983,-0.822,-0.3675,-1.1375,0.175
166,17112.0,0.5184999,0.0983,-0.8223001,-0.315,-1.155,0.1925
167,17209.0,0.5187,0.0981,-0.8242,-0.3325,-1.1725,0.175
168,17307.0,0.517,0.0986,-0.8213,-0.3325,-1.155,0.175
169,17404.0,0.5175,0.09740001,-0.822,-0.3325,-1.1375,0.14
170,17501.0,0.5187,0.0991,-0.8225,-0.385,-1.1375,0.14
171,17599.0,0.518,0.0981,-0.823,-0.4025,-1.1025,0.14
172,17696.0,0.517,0.09960001,-0.8228,-0.4025,-1.1375,0.1575
173,17793.0,0.5177999,0.0988,-0.8225,-0.3675,-1.155,0.14
174,17891.0,0.518,0.0983,-0.8223001,-0.2975,-1.155,0.175
175,17988.0,0.5173,0.0981,-0.8235,-0.245,-1.155,0.245
176,18086.0,0.5173,0.0986,-0.8225,-0.1925,-1.19,0.1925
177,18183.0,0.518,0.0983,-0.8215,-0.1225,-1.2075,0.2275
178,18280.0,0.517,0.09740001,-0.822,-0.14,-1.19,0.245
179,18378.0,0.5187,0.09639999,-0.8223001,-0.1925,-1.12,0.2275
180,18475.0,0.518,0.09639999,-0.8225,-0.28,-1.12,0.1925
181,18572.0,0.5183,0.09740001,-0.8228,-0.315,-1.1025,0.175
182,18670.0,0.519,0.09780001,-0.824,-0.3675,-1.085,0.1225
183,18767.0,0.518,0.09780001,-0.8233,-0.4375,-1.1025,0.14
184,18864.0,0.5184999,0.09709999,-0.8218,-0.4375,-1.1025,0.14
185,18962.0,0.5173,0.0998,-0.824,-0.4725,-1.085,0.14
186,19059.0,0.5184999,0.0986,-0.8218,-0.385,-1.155,0.175
187,19156.0,0.5192,0.09740001,-0.8218,-0.3325,-1.1725,0.21
188,19254.0,0.5184999,0.0991,-0.8228,-0.3325,-1.155,0.21
189,19351.0,0.5163,0.0983,-0.8213,-0.315,-1.19,0.175
190,19448.0,0.519,0.09780001,-0.8225,-0.3325,-1.19,0.175
191,19546.0,0.5184999,0.09780001,-0.8235,-0.2975,-1.155,0.21
192,19643.0,0.5165,0.09780001,-0.822,-0.3325,-1.1725,0.2275
193,19740.0,0.5175,0.09709999,-0.822,-0.385,-1.1375,0.175
194,19838.0,0.5187,0.09709999,-0.8233,-0.4025,-1.0675,0.14
195,19935.0,0.5183,0.0981,-0.8218,-0.385,-1.085,0.14
196,20033.0,0.5183,0.09780001,-0.8223001,-0.4025,-1.1025,0.21
197,20130.0,0.5187,0.09780001,-0.8233,-0.455,-1.1025,0.175
198,20227.0,0.517,0.0981,-0.8211,-0.4375,-1.12,0.1225
199,20325.0,0.5165,0.0983,-0.8215,-0.42,-1.1025,0.1575
200,20422.0,0.518,0.0986,-0.822,-0.4375,-1.0675,0.1575
201,20519.0,0.5197,0.0981,-0.8233,-0.455,-1.05,0.1225
202,20617.0,0.518,0.09780001,-0.8215,-0.4375,-1.085,0.1225
203,20714.0,0.517,0.09709999,-0.8225,-0.4375,-1.12,0.1225
204,20811.0,0.5183,0.0981,-0.8233,-0.455,-1.0675,0.14
205,20909.0,0.5183,0.09929999,-0.8223001,-0.4025,-1.1025,0.1575
206,21006.0,0.5175,0.0988,-0.8218,-0.315,-1.19,0.21
207,21103.0,0.5183,0.0986,-0.8218,-0.2625,-1.19,0.2625
208,21201.0,0.5175,0.0983,-0.8213,-0.175,-1.2425,0.28
209,21298.0,0.5187,0.0983,-0.8233,-0.1225,-1.2775,0.2975
210,21396.0,0.5175,0.0969,-0.822,-0.1225,-1.295,0.2975
211,21493.0,0.5197,0.09759999,-0.8223001,-0.1575,-1.26,0.2625
212,21590.0,0.5177999,0.09780001,-0.8245,-0.21,-1.19,0.245
213,21688.0,0.519,0.0959,-0.822,-0.2975,-1.12,0.2275
214,21785.0,0.5187,0.0966,-0.8228,-0.3675,-1.0675,0.175
215,21882.0,0.518,0.09709999,-0.8205999,-0.4375,-1.1025,0.1575
216,21980.0,0.519,0.09759999,-0.824,-0.455,-1.05,0.0875
